Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes	bucket	library
GO_Cellular_Component_2023	Organelle Inner Membrane (GO:0019866)	98/398	0.9999932701274642	0.9999966194967124	0	0	0.4778715919085312	3.216025723760126e-06	PHB1;AQP8;CLU;TM7SF2;CHCHD3;MPV17;SLC30A2;ATP1B4;GCAT;SLC9B2;TERB1;TERB2;COX7A2L;SCO1;IFI27;DNAJC30;YME1L1;SLC25A51;CYP2E1;MGARP;FECH;UQCRB;SHMT2;MRPL19;MRPL16;MRPL17;OMA1;SDSL;LDHB;NEU4;CYP11A1;RDH13;PRODH;SMAD3;CBX3;UQCC2;PDE2A;CRLS1;COQ5;COQ4;CYP1A1;NDUFAF2;NDUFAF3;SFXN1;ALDH18A1;NDUFAF1;CIBAR1;CDS2;COX20;MAJIN;MRPS17;ALAS2;SLC25A2;MRPL36;MRPL35;MRPL33;MRPL3;SLC22A14;OPA1;NNT;TIMM17A;EFHD1;CCDC51;MRPS28;MYOC;PLA2G4B;ACAD9;MRPS23;PLA2G4A;MRPL47;NME4;SLC25A16;SLC25A15;SMDT1;CHDH;SLC25A10;SLC25A13;NDUFB6;MRPS33;NDUFB3;IFI6;TYMS;HSPD1;CKMT2;SLC25A29;ATP5MGL;UCP2;SLC25A21;AGK;CKMT1A;HSD3B1;FAM209B;EXOG;FAM209A;ATP5F1E;GARS1;CYP24A1;SLC25A32	Normal_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Mitochondrial Inner Membrane (GO:0005743)	87/370	0.9999933954515648	0.9999966194967124	0	0	0.4497519408027453	2.970418285981771e-06	MRPS17;PHB1;ALAS2;SLC25A2;AQP8;MRPL36;MRPL35;CLU;MRPL33;MRPL3;SLC22A14;CHCHD3;OPA1;NNT;TIMM17A;EFHD1;MPV17;CCDC51;MRPS28;MYOC;SLC30A2;PLA2G4B;ACAD9;MRPS23;PLA2G4A;MRPL47;NME4;GCAT;SLC9B2;SLC25A16;SLC25A15;COX7A2L;SMDT1;SCO1;BDH1;DNAJC30;CHDH;YME1L1;SLC25A51;SLC25A10;CYP2E1;MGARP;SLC25A13;FECH;UQCRB;NDUFB6;SHMT2;MRPS33;MRPL19;NDUFB3;MRPL16;IFI6;MRPL17;OMA1;SDSL;TYMS;HSPD1;CKMT2;LDHB;SLC25A29;CYP11A1;ATP5MGL;UCP2;SLC25A21;RDH13;PRODH;AGK;UQCC2;CKMT1A;PDE2A;HSD3B1;EXOG;CRLS1;ATP5F1E;COQ5;COQ4;CYP24A1;CYP1A1;NDUFAF2;NDUFAF3;SFXN1;SLC25A32;ALDH18A1;NDUFAF1;CIBAR1;CDS2;COX20	Normal_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Mitochondrial Respiratory Chain Complex I (GO:0005747)	4/41	0.999994258196902	0.9999966194967124	0	0	0.1598329982782981	9.177322394130276e-07	NDUFB6;WDR93;NDUFB3;NDUFAF1	Normal_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Respiratory Chain Complex I (GO:0045271)	4/41	0.999994258196902	0.9999966194967124	0	0	0.1598329982782981	9.177322394130276e-07	NDUFB6;WDR93;NDUFB3;NDUFAF1	Normal_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Spliceosomal snRNP Complex (GO:0097525)	7/57	0.9999955353786748	0.9999966194967124	0	0	0.2068347826086956	9.23441042658703e-07	SF3A3;SNRPD1;SF3B6;SNRPG;SNRPE;SNRPB2;LSM5	Normal_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	U2-type Spliceosomal Complex (GO:0005684)	10/90	0.9999956029995104	0.9999966194967124	0	0	0.1842767490990431	8.102667373624285e-07	SF3A3;PPIL1;CCDC12;SNRPD1;SF3B6;SNRPG;SNRPE;SNRPB2;LSM5;MAGOHB	Normal_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Small-Subunit Processome (GO:0032040)	10/73	0.9999957408713211	0.9999966194967124	0	0	0.234337552592803	9.980759162483394e-07	UTP11;DIMT1;PNO1;UTP3;WDR3;HEATR1;FCF1;IGF2BP3;UTP20;UTP14A	Normal_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Ribosome (GO:0005840)	5/61	0.9999961301671376	0.9999966194967124	0	0	0.1318106415442481	5.100861392193569e-07	NR5A1;EIF2AK2;RRBP1;NR0B1;RPL3L	Normal_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Cytosolic Large Ribosomal Subunit (GO:0022625)	3/52	0.999996338615695	0.9999966194967124	0	0	0.0904152075530982	3.310454279076924e-07	RPL7L1;RPL3L;RPL26L1	Normal_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Large Ribosomal Subunit (GO:0015934)	3/52	0.999996338615695	0.9999966194967124	0	0	0.0904152075530982	3.310454279076924e-07	RPL7L1;RPL3L;RPL26L1	Normal_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Polysomal Ribosome (GO:0042788)	1/28	0.999996558659203	0.9999966194967124	0	0	0.0547831843760344	1.8852793177714486e-07	NR0B1	Normal_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Nucleolus (GO:0005730)	210/771	0.9999920913750155	0.9999966194967124	0	0	0.5429644082107744	4.294118864694978e-06	MAPKBP1;JPT1;POP1;FOXI1;FCF1;GPATCH4;IFI35;ADARB1;ADARB2;SMC2;MCIDAS;HABP4;PDK3;TRIM27;SKP2;MNX1;MED1;VCX3B;VCX3A;MAP1S;DDX11;MTUS1;P3H4;PIMREG;HDHD3;GABRG3;MIF4GD;GTPBP4;COX7A2L;EID3;CCNY;SUB1;KIF20B;ATF3;CCNO;L3MBTL1;TWIST2;NOLC1;C2CD4A;CD1E;DEDD2;FXR1;DHX33;TERT;ERI1;NKX2-1;S100A13;ZBED6;LYAR;NAA50;RBMY1A1;PNO1;MAD2L1BP;CDC6;ELL3;ZZZ3;GJB4;C6ORF89;SPATS2L;MAGED2;KLLN;TOP2A;CDKN1A;FEN1;FMN2;STON2;GLI2;UBXN8;UTP14A;DFFB;PARP1;EN2;AEN;SIRT7;BAZ1B;GON7;PLSCR1;GPRC5A;KIF2A;PAX9;FAM193B;EEF1E1;SLC29A2;SERPINB13;NIP7;HEATR1;PRUNE2;PNMA1;EXOSC9;FLNA;TP53TG5;EXOSC3;ADAD2;NPM1;NPM2;STAT1;UTP3;MTX2;MEAK7;NPM3;WDR12;NLE1;GTF2H5;BYSL;VMP1;RSL1D1;TTC3;CENPP;SPC24;SRP19;NARF;RASL11A;HJURP;RORA;NUCKS1;PRDM1;CDC14C;CDC14A;CDC14B;PYCARD;PIM1;CHP2;NUSAP1;CAPN3;NUDT16;PHLDA1;DIMT1;CD180;ARID5A;SDCBP2;SHQ1;MYCN;LTB4R2;MORF4L2;NCL;WDFY1;IPPK;ZCCHC9;VCX;AK5;RPF2;NACC2;ABL1;BRIX1;UTP20;LLPH;ASIC2;ATP8B2;TBCA;POU2F3;ISG20;DIAPH2;GNL3L;RGCC;STK24;CPS1;RIOX1;CDK4;MOB2;UBE2T;FGF18;MDM2;NF2;ZNF771;ACADVL;ITGB4;WDR3;CHD7;SIX1;MCM10;PIK3CB;H1-10;TNFSF13B;SUMO1;SFR1;EMX1;ABCC4;UTP11;CEMIP2;MARS1;URB2;REXO2;CKAP5;ETV6;ARL4A;SAPCD2;POLR1A;ANG;POLR1F;POLR1G;GTF3C1;AGPAT5;NRXN1;NWD1;IFI16;VPS51;IGF2BP3;PCDH1;E2F8;POLR2L;NIFK;POLN;TAF13;HSD3B1;SCD;PTPN6;RGS12;NOP53;RAN;ZPR1	Normal_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	TIM23 Mitochondrial Import Inner Membrane Translocase Complex (GO:0005744)	2/15	0.9951421079485898	0.9999966194967124	0	0	0.2278565630520937	0.0011095999323061	TIMM17A;TIMM21	Normal_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Sin3-type Complex (GO:0070822)	2/21	0.99969801683645	0.9999966194967124	0	0	0.1558234506190989	4.70631650726649e-05	MORF4L1;SAP30	Normal_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Nuclear Chromosome (GO:0000228)	23/95	0.9996740998566422	0.9999966194967124	0	0	0.4720095842668658	0.00015385306290839864	TOP2A;INO80C;IHO1;NIFK;NCAPG2;GINS4;NCAPG;P3H4;ACTR8;NCAPH;SMC2;PSMC3IP;CDC45;EXOSC9;FIGNL1;CHEK1;RUVBL1;RCC1;BIRC5;RGS12;LRIF1;MCM6;SHOC1	Normal_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Peroxisome (GO:0005777)	38/129	0.9959847036012032	0.9999966194967124	0	0	0.617182543108469	0.0024831594964006	PXT1;PECR;MVK;IDI2;ECI2;MGST1;IDE;HMGCR;MIEF1;DDO;PMVK;ISOC1;MPV17;CRYM;HAO2;RAB8B;ATAD1;AOC1;NOS2;EPHX2;IDH1;PIPOX;TYSND1;BAAT;SYT7;AMACR;EHHADH;AGPS;ACOT2;MVD;TRIM37;FAR2;VIM;ACOT6;AGXT;SLC27A2;CRAT;DDR2	Normal_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	MLL1/2 Complex (GO:0044665)	6/31	0.9963703318890644	0.9999966194967124	0	0	0.3552751211029685	0.0012918767404784	INO80C;MGAM;KMT2B;TAF9;RUVBL1;RNF2	Normal_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	SAGA-type Complex (GO:0070461)	8/38	0.9964551707822024	0.9999966194967124	0	0	0.3946825692632625	0.0014015679330203	ENY2;ZZZ3;TMEM98;TAF10;TAF9;SGF29;TAF5L;SUPT3H	Normal_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	MLL3/4 Complex (GO:0044666)	1/11	0.9965616510320738	0.9999966194967124	0	0	0.1481256206554121	0.0005101851757339548	KDM6B	Normal_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	TRAPPIII Protein Complex (GO:1990072)	1/11	0.9965616510320738	0.9999966194967124	0	0	0.1481256206554121	0.0005101851757339548	TRAPPC6A	Normal_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	U2-type Catalytic Step 1 Spliceosome (GO:0071006)	1/11	0.9965616510320738	0.9999966194967124	0	0	0.1481256206554121	0.0005101851757339548	MAGOHB	Normal_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Mitochondrial Respiratory Chain Complex III (GO:0005750)	1/11	0.9965616510320738	0.9999966194967124	0	0	0.1481256206554121	0.0005101851757339548	UQCRB	Normal_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Respiratory Chain Complex III (GO:0045275)	1/11	0.9965616510320738	0.9999966194967124	0	0	0.1481256206554121	0.0005101851757339548	UQCRB	Normal_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Protein Phosphatase Type 2A Complex (GO:0000159)	2/16	0.996923532909678	0.9999966194967124	0	0	0.2115633590493925	0.0006518709563421921	PPP2R2C;PPP2R3B	Normal_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Cul4-RING E3 Ubiquitin Ligase Complex (GO:0080008)	7/35	0.996939605200906	0.9999966194967124	0	0	0.3700310559006211	0.0011341775210592	DCAF15;DET1;CDKN1B;ERCC8;DCAF6;TNFSF13B;DDB2	Normal_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Set1C/COMPASS Complex (GO:0048188)	1/12	0.9979466936805632	0.9999966194967124	0	0	0.1346483704974271	0.00027675858245341747	CXXC1	Normal_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Swr1 Complex (GO:0000812)	1/12	0.9979466936805632	0.9999966194967124	0	0	0.1346483704974271	0.00027675858245341747	RUVBL1	Normal_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Sin3 Complex (GO:0016580)	2/21	0.99969801683645	0.9999966194967124	0	0	0.1558234506190989	4.70631650726649e-05	MORF4L1;SAP30	Normal_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	SWI/SNF Complex (GO:0016514)	5/29	0.998004296320594	0.9999966194967124	0	0	0.3083861152508693	0.0006160622484088646	BCL7A;ACTL6B;BCL11B;BCL11A;DPF3	Normal_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Protein Serine/Threonine Phosphatase Complex (GO:0008287)	5/29	0.998004296320594	0.9999966194967124	0	0	0.3083861152508693	0.0006160622484088646	PPP3CB;PPP2R2C;PPP4R4;PPP2R3B;NKD1	Normal_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	MLL1 Complex (GO:0071339)	5/30	0.9986373566544792	0.9999966194967124	0	0	0.2960258320914058	0.000403652710042257	INO80C;MGAM;TAF9;RUVBL1;RNF2	Normal_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Mitochondrial Proton-Transporting ATP Synthase Complex (GO:0005753)	2/18	0.998777119869748	0.9999966194967124	0	0	0.1850869025450031	0.0002264776012122296	ATP5MGL;ATP5F1E	Normal_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Proton-Transporting ATP Synthase Complex (GO:0045259)	2/18	0.998777119869748	0.9999966194967124	0	0	0.1850869025450031	0.0002264776012122296	ATP5MGL;ATP5F1E	Normal_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Core Mediator Complex (GO:0070847)	3/23	0.9990703351911177	0.9999966194967124	0	0	0.2220573628010926	0.00020653493476194236	MED20;MED18;MED28	Normal_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Microbody Membrane (GO:0031903)	11/53	0.9992475742107704	0.9999966194967124	0	0	0.3873885870530166	0.0002915908773619493	ATAD1;PECR;AOC1;AGPS;MGST1;TRIM37;MPV17;FAR2;HMGCR;SLC27A2;RAB8B	Normal_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Peroxisomal Membrane (GO:0005778)	11/53	0.9992475742107704	0.9999966194967124	0	0	0.3873885870530166	0.0002915908773619493	ATAD1;PECR;AOC1;AGPS;MGST1;TRIM37;MPV17;FAR2;HMGCR;SLC27A2;RAB8B	Normal_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Pinosome (GO:0044352)	1/6	0.9546797628806624	0.9999966194967124	0	0	0.2963753723932473	0.013745688699447	MMP14	Normal_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	RSC-type Complex (GO:0016586)	1/14	0.9992669857362098	0.9999966194967124	0	0	0.1139141394851424	8.353130765154638e-05	ACTL6B	Normal_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	U2-type Prespliceosome (GO:0071004)	1/15	0.9995615443062564	0.9999966194967124	0	0	0.1057685487303163	4.638499203499576e-05	SNRPG	Normal_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Prespliceosome (GO:0071010)	1/15	0.9995615443062564	0.9999966194967124	0	0	0.1057685487303163	4.638499203499576e-05	SNRPG	Normal_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	INO80-type Complex (GO:0097346)	3/25	0.9996100672796544	0.9999966194967124	0	0	0.2018364674808677	7.871799118756102e-05	INO80C;RUVBL1;ACTR8	Normal_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	U2-type Catalytic Step 2 Spliceosome (GO:0071007)	5/29	0.998004296320594	0.9999966194967124	0	0	0.3083861152508693	0.0006160622484088646	PPIL1;SNRPD1;SNRPG;SNRPB2;SNRPE	Normal_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Macropinosome (GO:0044354)	1/6	0.9546797628806624	0.9999966194967124	0	0	0.2963753723932473	0.013745688699447	MMP14	Normal_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Golgi-associated Vesicle Membrane (GO:0030660)	9/23	0.6224352726569287	0.9999966194967124	0	0	0.9528631780744108	0.4517673314241838	GPR89A;KDELR1;SPPL2A;RHO;ZDHHC13;KDELR2;KDELR3;SPPL3;RHOQ	Normal_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	X Chromosome (GO:0000805)	1/6	0.9546797628806624	0.9999966194967124	0	0	0.2963753723932473	0.013745688699447	LRIF1	Normal_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Spindle Microtubule (GO:0005876)	26/68	0.6780607259163038	0.9999966194967124	0	0	0.9173559599409432	0.3564096962105363	NUMA1;ZWILCH;CLTC;KIF11;SKA3;TTL;SKA1;AURKA;SKA2;FAM110A;CAPN6;KIF3B;BBLN;PARP4;MAP1S;PLK1;HAUS2;CENPE;KIF18A;PSRC1;FAM161A;KIF2A;KIF4A;CHMP4C;CDK1;CALM3	Normal_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Golgi Trans Cisterna (GO:0000138)	3/8	0.6905754865548791	0.9999966194967124	0	0	0.8893469083685125	0.3292628974563352	YIPF6;ST3GAL1;HID1	Normal_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Chromatoid Body (GO:0033391)	3/8	0.6905754865548791	0.9999966194967124	0	0	0.8893469083685125	0.3292628974563352	PIWIL1;DDX25;TDRD5	Normal_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Clathrin Adaptor Complex (GO:0030131)	7/19	0.7009244120601188	0.9999966194967124	0	0	0.8645652173913043	0.3072277686429312	AP1G2;SGIP1;AP1B1;AP2B1;STON2;AP1M2;AP2M1	Normal_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Endolysosome Membrane (GO:0036020)	7/19	0.7009244120601188	0.9999966194967124	0	0	0.8645652173913043	0.3072277686429312	TASL;RNF167;CLTC;TLR9;TLR8;AP2B1;AP2M1	Normal_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Cytoplasmic Vesicle Lumen (GO:0060205)	44/115	0.7035111592179283	0.9999966194967124	0	0	0.9181699456692732	0.3228942388906818	FCN1;CFD;ARHGAP9;PCSK1;PSMD12;PDXK;GRP;GMFG;MVP;C1ORF35;EPX;PYCARD;HK3;PRDX4;ALOX5;COTL1;S100A12;CTSH;OSTF1;GYG1;SGCG;HSPA8;GSN;DYNLT1;AHSG;IDH1;HSPA6;GCG;AMPD3;F3;ARHGAP45;APRT;GIP;FGR;PSMA5;POMC;BIN2;CRISPLD2;ALDOC;GHRL;S100P;S100A9;S100A8;VCL	Normal_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Microfibril (GO:0001527)	4/11	0.7104743735751529	0.9999966194967124	0	0	0.8469603164747831	0.2895100082951517	MFAP4;ADAMTSL5;MFAP2;LTBP4	Normal_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Acrosomal Membrane (GO:0002080)	5/14	0.7281277262670174	0.9999966194967124	0	0	0.823397913561848	0.2612467002953054	CCDC136;EQTN;IZUMO1;TMEM190;TMEM95	Normal_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Nuclear Membrane (GO:0031965)	87/227	0.7488139156900907	0.9999966194967124	0	0	0.9202912708370676	0.2662078427950052	MAJIN;JPT1;ITPRIP;ITGB4;WDR3;MRGPRF;MPL;MRPL36;ADRA1D;ENO1;TMEM97;ADRA1B;SYNE4;SYNE3;LMNB2;SYNE2;AQP1;TM7SF2;TEPSIN;CDH5;INSL6;SCRN1;SUMO1;HABP4;TRIM27;HOXA7;KPNA2;TMEM38B;SLC16A3;DUSP2;MRPS23;TMC8;ATP1B4;AEN;TMC6;RANGAP1;GTPBP4;GCHFR;TERB1;TERB2;IFI27;NOS1AP;GAPDH;KPNB1;CEMIP;GUCY2D;NRXN1;HPN;UGT2B28;DTX2;ITPR3;HACD3;LTC4S;KLK6;DNAJB2;SDCBP;SULT1E1;GRK5;KASH5;ALOX5;SPATA46;CLCA2;PAK6;RAP1GAP2;AKIRIN1;OSBPL6;SMAD3;TOR1A;GCH1;CBX3;SURF4;MX1;MAD2L1BP;FAM209B;FAM209A;ZC3HC1;GARS1;NR4A1;CENPF;NLRP10;CDK4;GLB1;ALOX5AP;BCL2;ACKR2;DHCR7;MYORG	Normal_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Sperm Flagellum (GO:0036126)	22/60	0.7578002164988	0.9999966194967124	0	0	0.8577932073494252	0.2378965035138351	DNAI2;CFAP74;DNAH17;DNAH8;DNAJB13;ATP1B3;TACR1;TTC29;CABCOCO1;DNALI1;TCTE1;TPPP2;DCDC2C;FLACC1;WBP2NL;CFAP58;CCDC181;EPS8L1;CCR6;SAXO1;SPATA19;SPACA9	Normal_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Nuclear Inner Membrane (GO:0005637)	11/31	0.7648372553452257	0.9999966194967124	0	0	0.8150198856574695	0.2185004789969556	MAJIN;TERB1;GARS1;TERB2;SMAD3;IFI27;CBX3;ATP1B4;FAM209B;FAM209A;TM7SF2	Normal_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Late Endosome (GO:0005770)	78/205	0.7659098273469673	0.9999966194967124	0	0	0.9095213518162342	0.2425610088018029	STEAP3;SPAAR;SPPL2A;DYSF;CRHBP;PIP4P2;LAPTM4A;CTSL;WDR91;DENND10;LAMP2;ANXA6;IL12B;SDF4;LRAT;ANXA8;AP5S1;CHID1;VPS18;SFTPB;MREG;ANXA2;STARD3NL;SLC30A3;SLC30A2;SLC11A1;SFTPD;MAGI2;STX7;F3;SLC39A14;MR1;ELAPOR1;VAMP8;KCNQ1;CHMP4C;RAB7B;VAMP5;ZP2;SLC29A3;CD63;PXK;COLEC10;PARM1;SFTPA2;GOSR2;CXCR4;ABHD6;CST7;TMEM25;HLA-DMA;HLA-DMB;TTPA;MICALL1;PSAP;MAPK1;HLA-DRB5;ABCA5;SLC31A2;RAB27A;TMEM192;RAB27B;NSG1;GRIN2B;IGF2R;TMEM230;BAIAP3;BST2;ENTREP1;RNF148;VPS41;ATP13A4;HLA-DRA;ATP13A5;SIGLEC1;SFTPA1;LAMTOR4;HLA-DRB1	Normal_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	U7 snRNP (GO:0005683)	2/6	0.771164042877936	0.9999966194967124	0	0	0.7410924891371818	0.1925759674859487	SNRPG;SNRPE	Normal_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Ficolin-1-Rich Granule Lumen (GO:1904813)	46/123	0.7715874061466336	0.9999966194967124	0	0	0.8848806916463888	0.229454270751844	FCN1;CFD;PSMD12;CANT1;CALML5;GMFG;MVP;CTSZ;C1ORF35;HBB;GNS;HK3;PRDX4;FTH1;ALOX5;COTL1;TIMP2;CTSH;MAPK1;CAPN1;OSTF1;GYG1;ARSB;CTSB;HSPA8;GSN;JUP;DYNLT1;IDH1;KRT1;HSPA6;PRG2;AMPD3;MMP9;PSMA5;ACLY;LRG1;BIN2;CRISPLD2;GLB1;ALDOC;PLEKHO2;KPNB1;VCL;HSPA1B;HSPA1A	Normal_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Apical Dendrite (GO:0097440)	3/9	0.7735916276377744	0.9999966194967124	0	0	0.7410603426868637	0.1902384583486031	MAP1B;SLC1A1;PTK2B	Normal_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Perisynaptic Extracellular Matrix (GO:0098966)	3/9	0.7735916276377744	0.9999966194967124	0	0	0.7410603426868637	0.1902384583486031	BCAN;TNC;HAPLN2	Normal_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Transcription Factor TFIIH Core Complex (GO:0000439)	3/9	0.7735916276377744	0.9999966194967124	0	0	0.7410603426868637	0.1902384583486031	ERCC2;MNAT1;GTF2H5	Normal_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	trans-Golgi Network Membrane (GO:0032588)	37/100	0.7795641599430805	0.9999966194967124	0	0	0.8699679372996081	0.2166396634888473	SYS1;CLTC;RHOBTB3;PLD4;ATP2C2;RAB43;TEPSIN;NDST1;HTR7;VPS51;FUT9;CLVS2;HLA-DQA2;ST3GAL1;AP1M2;HLA-DQA1;CALN1;HLA-DPA1;CLVS1;CD74;HLA-DRB5;AP1B1;NSG1;IGF2R;BAIAP3;CLIP3;GNAO1;MYO1B;RAB31;TMEM79;HLA-DRA;PICK1;LGR6;LGR5;SLC24A5;HLA-DRB1;HLA-DQB2	Normal_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	90S Preribosome (GO:0030686)	4/12	0.7807517602256989	0.9999966194967124	0	0	0.741028188252825	0.1834030154996595	RSL1D1;LTB4R2;HEATR1;UTP20	Normal_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Cul4A-RING E3 Ubiquitin Ligase Complex (GO:0031464)	4/12	0.7807517602256989	0.9999966194967124	0	0	0.741028188252825	0.1834030154996595	DET1;ERCC8;DDB2;TNFSF13B	Normal_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Clathrin Coat Of Coated Pit (GO:0030132)	4/12	0.7807517602256989	0.9999966194967124	0	0	0.741028188252825	0.1834030154996595	SGIP1;AP2B1;STON2;AP2M1	Normal_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Organelle Outer Membrane (GO:0031968)	64/170	0.7825029875741861	0.9999966194967124	0	0	0.8941408638218818	0.2192947874127405	ITPRIP;SLC44A1;CISD2;ENO1;SYNE4;SYNE3;OPA1;AIFM2;RAC2;MYOC;ACSL1;TOMM34;VPS13A;KMO;CPT1B;RHOD;RAB32;IFI27;PIGBOS1;ULK1;MGARP;SPATA18;FATE1;SPATA19;SLC29A3;AGPAT5;NLRX1;GUCY2D;MAOB;UGT2B28;ITPR3;MIEF1;LTC4S;ACACB;PRICKLE4;AGPAT4;BCL2L10;BCL2L11;KASH5;BNIP1;HMOX1;GPAT2;BID;ATAD1;CYB5B;AOC1;TIGAR;AGK;MTX2;BNIP3;PDE2A;SEPTIN4;MYO19;SPART;SLC8A3;ZNFX1;GPAM;STING1;BCL2;BAX;ARMC12;DHCR7;SFXN2;TOMM5	Normal_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Endoplasmic Reticulum Tubular Network (GO:0071782)	9/26	0.7834008880190652	0.9999966194967124	0	0	0.7845135071921413	0.1915081603901887	REEP1;REEP4;ATL1;REEP3;REEP2;RTN4;C2CD2L;KPNB1;RNF41	Normal_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Vesicle Coat (GO:0030120)	13/37	0.7888553616335875	0.9999966194967124	0	0	0.802601317752362	0.1903547953213498	CCL13;COPB2;COPA;SEC13;SAR1A;SAR1B;CLTB;CIDEB;COPZ2;EPN3;ENTHD1;COPG1;SEC31A	Normal_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Pericentric Heterochromatin (GO:0005721)	7/21	0.8072409772449722	0.9999966194967124	0	0	0.7409316770186335	0.1586579572906407	HELLS;ZNF618;CBX3;KMT5C;SNAI1;IKZF1;BAZ1B	Normal_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Nuclear Stress Granule (GO:0097165)	2/5	0.6679726587507188	0.9999966194967124	0	0	0.9882060831781502	0.398749096080006	RBFOX1;SUMO1	Normal_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Nuclear Envelope Lumen (GO:0005641)	2/5	0.6679726587507188	0.9999966194967124	0	0	0.9882060831781502	0.398749096080006	TUBB2A;PLAAT1	Normal_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Insulin-Responsive Compartment (GO:0032593)	2/5	0.6679726587507188	0.9999966194967124	0	0	0.9882060831781502	0.398749096080006	RAB13;SLC2A4	Normal_only	GO_Cellular_Component_2023
GO_Cellular_Component_2023	Gamma-Delta T Cell Receptor Complex (GO:0042106)	2/5	0.6679726587507188	0.9999966194967124	0	0	0.9882060831781502	0.398749096080006	CD3G;CD3E	Normal_only	GO_Cellular_Component_2023
