Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes	bucket	library
GO_Biological_Process_2023	Positive Regulation Of Macromolecule Metabolic Process (GO:0010604)	195/364	1.6423471873073598e-07	4.137150771836159e-05	0	0	1.7279807447703657	26.994462008517527	PHB1;TFRC;SCX;IL36B;ZC3H12A;LGALS9;SOX9;EPHB2;BVES;MED1;MUSK;SLC11A1;PSG1;SCRIB;SOX11;ANK3;DKK1;OVOL2;CLDN5;CLDN3;EZR;HPN;PDGFB;GATA5;PIK3R3;TWIST1;HIF1A;TTBK1;NKX2-1;PLCG2;ZBTB7B;PPARGC1A;NTSR1;PDE2A;FN1;IL36G;RAB27A;IGF1;FER1L6;IL1F10;CD28;HOXD3;MYOM1;CITED1;CITED2;TCF23;AKR1B1;BRCA1;CD3E;EPB41L4B;C1QTNF1;CTSH;CD36;CD34;FOXD1;ANXA2;SLC2A10;TESC;IL13;NOG;NR5A1;IL1A;PLSCR1;CLDN19;TLR9;PPARG;GAS6;PRKN;RAMP2;RAMP3;ALOX12B;CUX2;AGR2;CD74;IL33;GSN;IL37;ODAM;LAPTM5;WNT7A;LILRB1;POU4F1;GARS1;ADM2;HSPA1B;HSPA1A;PF4;CSF2;CSF1;HFE;PDCD5;TNC;PARK7;FGF1;CLU;ETS1;TNF;ACTG2;ACTG1;FGF5;CDH5;CDH3;FGF9;NSF;TLE1;WNT5A;POU3F1;LGALS9C;POU3F3;LGALS9B;MYCN;TYROBP;SMO;PLA2G10;PKP1;PGR;ADTRP;PKP3;CHRNA7;NTS;WNT6;FGF20;FGF22;WNT3;FGF21;MARK1;TFAP2A;SMAD3;TGFB1;WNT3A;EPHX2;MSN;BMP7;MT3;BMP4;NFKBIA;FGF16;IL6;NAT8;RGCC;FGF19;PIP;FGF18;CNTN1;RLN2;TMEM119;SLC26A9;BMPR1B;FGFR4;CXCL8;RHOXF1;ECE1;PTPN22;PIK3CB;ITGAX;ITGB8;EMILIN1;NKX3-1;AVPR2;MMP8;NGF;WNT16;TGFBR1;IFNG;HAND2;RNF207;NOS1AP;VSTM2A;CRP;MTPN;SLC24A3;UHRF1;LEF1;DLL1;DLL4;MAPK9;MAPK8;NWD1;CCL3;RAB29;STOX1;SNCA;NTRK2;EGF;NOS3;NTRK3;ZNF804A;KLF4;KLF2;WARS1;P2RX7;ACTC1;DNAJA4;FAM98A;ZPR1	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Sensory Perception Of Mechanical Stimulus (GO:0050954)	60/89	2.0098797618452e-07	4.832847245527777e-05	0	0	3.082362782595198	47.53009806866196	CLIC5;RIPOR2;WDR1;CDC14A;GRM7;PIEZO2;CCDC50;TPRN;CHRNB2;SPNS2;MYO7B;MYO7A;OTOS;EML2;COL2A1;KCNQ1;COL4A3;MYO3A;BIRC5;ROR1;ATP6V1B1;CEMIP;KCNE1;USP53;COL11A1;PCDH15;USH1C;CACNA1D;LRP2;LOXHD1;ESPNL;MARVELD2;CDH23;ATP6V0A4;EPS8L2;CRYM;PDZD7;TBX1;TFAP2A;MYH7B;GRXCR2;HOMER2;WHRN;SLC52A3;DCDC2;LHFPL4;ATP2B2;LHFPL3;TSPEAR;COL1A1;TMIE;P2RX4;USH1G;MYO1A;P2RX2;SNAI2;GRAP;SLC26A4;GSDME;SLC26A5	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Transmembrane Receptor Protein Tyrosine Kinase Signaling Pathway (GO:0007169)	156/284	3.701023632925521e-07	8.512354355728698e-05	0	0	1.8224947791418808	26.990211303186214	EPHB6;CSF1;IRS1;IRS4;PLAT;FGF1;FGF5;FGF9;GRB14;STMN1;PDK4;GRB10;ANKS1A;EPHB2;SAMD12;SH2D6;EPHB1;ROS1;EPHB4;SAMD10;ANKS1B;EPHA5;PDGFRB;EPHA4;PDGFRA;EPHA7;EPHA6;MUSK;EPHA8;FRS3;PRLR;PGF;TIAM1;DOK2;CD8B;COL4A2;CD8A;DOK5;DOK6;TYRO3;COL4A6;PRKD2;ROR1;ROR2;EPHA1;GPLD1;NGEF;EPHA2;BLK;GRB7;CSF1R;CHRNA3;SHC2;SHC3;EPHA10;SHC1;PXN;PDGFB;PIK3R3;MST1R;ADRB2;FOXO4;EFNA4;RASGRP4;ART4;EFNB1;FLRT2;FGF20;FGF22;FGF21;SRMS;IGF2;PILRB;PTK6;IGF1;NFATC4;EFNA1;FGF16;GH1;EFNA3;EFNA2;FGF19;FGF18;CASS4;FGFR4;FGFR3;MUC20;FGFR2;FGFR1;DDR1;PTPRT;RET;ALK;FLT3;FLT4;PTPRJ;IDE;PIK3CB;CD3E;BLNK;AP3S1;SYK;MMP2;INSRR;NGF;GFRA2;SLC39A14;MMP9;MTSS1;VAV1;VAV2;FGR;CNKSR1;HCK;ZAP70;LCK;KIT;LCP2;POLR1G;CRK;RHOQ;DDR2;FOXC2;LTK;RGS14;MVP;NTF4;EFS;ERBB3;ERBB4;NTF3;ERBB2;MAPK1;PTK2B;ALKAL2;SHOC2;ZNF106;FYN;ALKAL1;PAK2;MPZL1;SH2B2;NTRK2;GALNT3;GDF15;NTRK3;TIE1;VEGFC;VEGFD;SORBS1;BAIAP2;SHCBP1;CD4;CLNK;FRK;BCAR1	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Skin Development (GO:0043588)	48/68	3.979390649466485e-07	8.771240223199043e-05	0	0	3.572880509426895	52.65342197133464	RYR1;SPRR2F;SPRR3;CSTA;SPRR2G;ASCL4;ITGB4;DLL1;EVPL;TGM1;SCEL;DACT2;SPRR2B;TGM3;CERS3;DSP;MED1;ST14;WNT10A;CDSN;JAG1;OPN3;SLC2A10;WNT5A;DHCR24;KRT10;WNT16;ASPRV1;POU2F3;EREG;KRT9;BCR;COL1A1;ACER1;COL3A1;COL1A2;COL5A1;KRT16;COL5A2;LORICRIN;TXNIP;SPRR1A;AHDC1;IVL;SPRR1B;EPHA2;S100A7;FGFR1	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Positive Regulation Of Cell Population Proliferation (GO:0008284)	247/483	6.838318060299183e-07	0.0001446988101559307	0	0	1.5688431823607285	22.270597872980936	PHB1;VIPR1;SCX;ACTB;AQP1;CAPNS1;SOX15;SOX8;FBXO5;SOX9;EPHA4;TIPIN;NKX2-6;PRKCH;CSNK2A3;CLEC11A;SERPINF2;SOX11;EREG;BTC;CLDN5;TIAM1;SFRP2;EPHA1;KIF20B;TSPYL5;PTGFR;PDGFB;TGFA;MST1R;PRDX3;PKHD1;TERT;ZNF703;S100A13;HMOX1;SSR1;CGA;ZNF268;ELANE;SLAMF1;TRPM4;MCTS1;EGR4;FN1;FZD9;IGF2;LIF;CDC7;IGF1;FOSL1;BST2;BST1;ACER3;CALR;LACRT;TDGF1;NOX1;NODAL;CDKN1A;KIF14;AKR1B1;PRL;AREG;HOXC10;CX3CL1;SHH;HYAL1;RBPMS2;CTSH;TIMP1;HRAS;SERPINB3;IL11;EDN2;ACTL6B;EDN3;SPHK1;IL18;EMP2;AVPR1A;GAB2;PROX1;NME1;HCK;CCKBR;CEACAM6;NANOGP8;GAS6;DDR2;CCL14;CTF1;TNXB;DERL2;AIF1;GNAI2;RASSF10;FTMT;EPCAM;NTF3;CXCR2;GCNT2;HAS2;PRAME;IL12RB2;CD74;NPM1;STAT1;IL34;OSM;VEGFC;VEGFD;EPGN;CLCF1;CEP43;CRLF2;CD86;CSF3;CSF2;CSF1;EPO;IRS1;REG1A;SIRPG;IL5RA;FGF1;TNF;FGF5;FGF9;CHP2;PIM1;CAPN1;IL6R;KRT6A;PDGFRB;PDGFRA;WNT5A;MATK;ADAM10;NCCRP1;POU3F2;PGF;POU3F3;CDC25B;S100A6;TOX;CSF1R;SHC1;CHRNA7;C5AR1;CHRD;CSF2RB;CSF2RA;DPP4;SDCBP;GRK5;THPO;NACC1;FGF20;ASIC2;WNT1;WNT2;FGF22;FGF21;TFAP2B;TGFB1;WNT3A;IL2;BMP5;BMP4;MLXIPL;FGF16;IL6;CNOT7;CDK4;FGF19;FGF18;BCL2;MDM2;TMEM119;FGFR4;IL7R;FGFR3;FGFR2;FGFR1;BMP10;MEGF10;FLT3;FLT4;HTR2B;ADRA1D;FOXM1;CXCL5;BCL7A;MDK;SIX2;ITGAX;NKX3-1;TBC1D8;ADRA2A;TGFBR1;DYNAP;CCNA2;GREM1;SAPCD2;IFNG;BIRC5;CDH13;ITGB1BP1;MVD;FXN;LTF;PLA2G1B;LEF1;TTK;NOD2;DLL1;DLL4;RAB25;ERBB3;ERBB4;CCL5;ERBB2;TBX20;PTK2B;HES1;S1PR3;HES5;TBX1;NTRK2;EGF;PLA2G2C;NTRK3;NAP1L1;S100B;MAPK15;MEIS2;EPOR;TSHR;TBX2;AQP11;PTPN6;INSM1;FAM98A;FOLR2;VIP;SLC25A33	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Epithelial Cell Differentiation (GO:0030855)	81/132	7.691190804287932e-07	0.000156486151364166	0	0	2.368015812142309	33.33697403094571	MESP1;EHF;CITED1;KRT23;SIX1;TCF21;ZDHHC7;DEUP1;KRT20;UPK1B;UPK1A;MCIDAS;KRT28;PTER;BASP1;KRT27;KRT26;KRT25;CTSB;KDM6B;KRT3;SPINK5;KRT35;PLAAT1;SCRIB;KRT32;PROX1;OVOL1;KRT31;UPK3A;OVOL3;SETSIP;KRT9;OVOL2;MAF;KRT39;KRT38;KRT37;KRT36;ALDOC;PPARG;IRF6;RHCG;CCNO;DLX3;PCNA;GATA3;KRT40;CNN3;KRT33B;KRT33A;SCUBE1;ERBB4;ZNF703;PGK1;HSF4;PCK1;E2F7;PCK2;E2F8;TBX1;JAG1;KRT12;KRT10;ACTL8;GRHL2;BMP4;VIL1;SULT1B1;DAB2;KRT19;DHRS9;KRT17;KRT16;TOLLIP;KRT15;GSTA1;KRT14;CDK1;TPP1;FGFR2	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Cell-Cell Junction Assembly (GO:0007043)	49/71	8.919695620159247e-07	0.00017475996233571264	0	0	3.315599173553719	46.18574552868351	CNTNAP1;PATJ;WDR1;PCDHGB4;CTNND2;CDH8;ACTG1;CDH7;CDH5;CDH4;CDH3;CDH1;GJA5;GJA4;RHOC;CLDN11;CLDN5;GJD3;CDH10;CDH11;CLDN12;CDH12;CDHR3;FSCN1;PKP2;CDH13;DSG1;PKP1;CDH15;PKP3;TLN2;TLN1;VCL;RAMP2;FBF1;ARVCF;PARD6B;CDH22;EPB41L3;ZNF703;CDH26;PAK2;JAM3;JUP;GJB2;GJB1;GJB6;TRPV4;CD9	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Chemical Synaptic Transmission (GO:0007268)	149/273	1.1059296222473647e-06	0.00020848500907174805	0	0	1.7958855466901626	24.63025471704564	CHRM2;CHRM1;CHRM4;CHRM5;HTR4;CDH8;CRHBP;GPR176;HTR6;HTR7;RPS6KA2;RPS6KA1;SLC12A7;PPFIA3;CHRNB2;UNC13C;CHRNB4;UNC13A;PDYN;GABRG3;SHISA6;SLC5A7;CACNB4;MTNR1B;KCNQ2;UTS2;AMPH;BRSK1;CHRNA3;CHRNA2;CHRNA5;CHRNA4;CHRNA7;STXBP2;SLC1A1;CACNA1A;LPAR3;SLC1A6;CACNA1E;CPLX1;LIN7B;SDCBP;GRIN2A;HRH3;HRH2;KCNMB1;PENK;APOE;NPTX1;ASIC2;DRD2;NPTX2;NTSR1;DRD4;GRIA3;DRD5;SYT5;DTNA;HTR1E;HTR1F;HTR1B;NSG1;GRIN2C;GRIN2B;GRIN2D;GRIN3B;GRIN3A;DLG2;SLC6A9;TH;DLG3;GIPC1;PNOC;PCDHB6;PCDHB4;PCDHB9;SCN2B;GABRB1;GRIK5;KCNC4;HTR2B;HTR2C;HTR2A;SLC6A2;GRM3;GRM2;GRM7;RIMBP3C;ERC2;DLGAP2;SLC18A2;RIMBP3B;KCND2;NPY5R;GRID1;MINK1;HTR3C;HTR3A;HTR3B;SYN3;SYN2;SYN1;SNPH;CDHR3;CRH;RAPSN;NLGN2;KCNA1;NRXN1;NRXN2;CHRND;GLRA1;GLRA3;CHRNG;PTCHD1;PDZD11;CHRNE;CHRNA10;MAPK1;SNCG;SLC17A7;SNCB;GABRD;SNCA;GABRA2;GABRQ;GABBR2;GABRP;NQO1;RIC3;NLGN4X;SLC12A5;GABRA5;GABRA4;GABRA3;OPRK1;PCDHB13;GRIN1;HCRTR1;GLRB;SYT10;RIMBP2;PMP22;RIMBP3;PDE7B;ZACN;CBLN2;KCNK3;CBLN1	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Sensory Perception Of Sound (GO:0007605)	60/92	1.1429234901853865e-06	0.00020848500907174805	0	0	2.7926878829561086	38.20933530815091	CLIC5;RIPOR2;WDR1;CDC14A;GRM7;CCDC50;TPRN;CHRNB2;SPNS2;MYO7B;MYO7A;OTOS;EML2;COL2A1;KCNQ1;COL4A3;KIT;MYO3A;BIRC5;ROR1;ATP6V1B1;CEMIP;KCNE1;USP53;COL11A1;HPN;PCDH15;USH1C;CACNA1D;LRP2;LOXHD1;ESPNL;MARVELD2;CDH23;ATP6V0A4;EPS8L2;CRYM;PDZD7;TBX1;TFAP2A;MYH7B;GRXCR2;HOMER2;WHRN;SLC52A3;DCDC2;LHFPL4;ATP2B2;LHFPL3;TSPEAR;COL1A1;TMIE;USH1G;MYO1A;P2RX2;SNAI2;GRAP;SLC26A4;GSDME;SLC26A5	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Cell Population Proliferation (GO:0042127)	372/766	1.3709176456470392e-06	0.00024173847818242792	0	0	1.4188850982036996	19.154991715821236	PHB1;VIPR1;TFRC;SCX;ADARB1;IFI35;NUDT6;ACTB;IFIT3;CAPNS1;FTH1;RPS6KA2;CCN6;CYP1B1;FBXO5;SOX9;JUNB;SOX7;BRICD5;EPHA4;TIPIN;NKX2-6;CSNK2A3;CLEC11A;P3H2;P3H1;P3H3;GTPBP4;EREG;RUNX1;SULT2B1;BTC;ACE2;CLDN5;TIAM1;RNF126;CLDN3;SFRP2;SFRP5;ADGRB1;ULK1;ATF5;EPHA1;KIF20B;GPLD1;TSPYL5;PTGFR;CTBP2;PDGFB;TGFA;GATA3;MST1R;PRDX3;PKHD1;ZNF703;S100A13;SSR1;CGA;ZNF268;ZBTB7C;SLAMF1;TRPM4;JAG2;MCTS1;JAG1;JUND;JUP;EGR4;FN1;IGF2;LIF;EIF2AK2;CDC7;IFNLR1;CDC6;IGF1;ALOX15B;ST18;FOSL1;DELEC1;BST1;WNK2;ACER3;NOX4;CALR;LACRT;TDGF1;NOX1;CD200;GSDME;ACVRL1;COL18A1;CDKN1A;RARG;CDKN1B;ELN;TGFB1I1;KIF14;AKR1B1;PTPRJ;PRL;AREG;HOXC10;CX3CL1;SHH;HNF4A;CTSH;TIMP1;HRAS;SERPINB3;IL10;IL11;FGFBP1;EDN2;ACTL6B;AVPR1B;EDN3;TESC;EMP2;WNT9A;AVPR1A;GAB2;PROX1;ECRG4;CBFA2T3;NME1;HCK;IL1A;CCKBR;CEACAM6;KIT;CLDN19;MZB1;NANOGP8;ARHGEF2;EEF1E1;SGK2;ENG;CCL14;KANK2;CTF1;TNXB;DERL2;AIF1;GNAI2;FTMT;EPCAM;FRZB;NTF3;CXCR2;GCNT2;STAT4;HAS2;CHRNA10;PRAME;IL12RB2;CGREF1;CCL23;EGLN3;NPM1;CDKN2A;STAT1;STAT2;IL34;DAB2IP;MEAK7;OSM;VEGFC;VEGFD;USP17L2;SLURP1;EPGN;FABP6;CLCF1;FABP7;GHRL;CEP43;HSPA1B;CDKN3;CRLF2;HSPA1A;PF4;CD86;CSF3;CHRM1;CSF2;CSF1;EPO;IRS1;PDCD5;REG1A;SIRPG;FGF1;CLU;ETS1;FGF5;FGF9;ADORA3;CHP2;TNFRSF8;TRAPPC14;CAPN1;IL6R;KCNH1;KRT6A;MINAR1;PDGFRB;PDGFRA;H2AC8;MAGI2;MATK;ADAM10;NCCRP1;FOXP3;POU3F2;PGF;POU3F3;CDC25B;RNF41;COL4A3;NUPR2;CSF1R;SHC1;CHRNA7;FOXO4;FUT3;DPP4;SDCBP;ADGRG1;SCIN;GRK5;THPO;NACC2;NACC1;SMYD2;FGF20;IGFBP7;UTP20;IGFBP6;DRD2;ASIC2;WNT1;WNT2;FGF22;FGF21;TFAP2A;TFAP2B;SMAD3;TGFB1;TFAP2E;WNT3A;AMBN;HMGA1;SMAD6;IL2;BMP5;BMP4;CXCL10;MLXIPL;FGF16;CXCL11;IL6;CNOT7;RGCC;DLG3;CDK4;FGF19;FGF18;BCL2;MDM2;SCGB3A1;NF2;COPS8;FGFR4;IL7R;FGFR3;FGFR2;FGFR1;ALK;CXCL9;CXCL8;FLT3;FLT4;HP1BP3;HTR2B;SIX1;ADRA1D;CXCL1;FOXM1;CXCL5;RERG;BCL7A;SIX4;ITGAX;EMILIN2;EMILIN1;GET1;ADAMTS8;NKX3-1;KLF11;MYOCD;AVPR2;TBC1D8;AXIN2;NGF;TENT5B;ADRA2A;TGFBR1;DYNAP;GREM1;TMIGD3;TMIGD1;SAPCD2;DDAH1;IFNG;MMRN2;IFNK;BIRC5;CDH13;ITGB1BP1;MVD;BIRC7;IRF6;FXN;IL9R;SMIM22;CEBPA;LTK;UHRF1;PLA2G1B;PLG;TTK;DLL1;TOB1;RNF2;DNAJB2;DLL4;RAB25;ERBB3;ERBB4;ERBB2;SH3BP4;ZNF503;PTK2B;HES1;S1PR3;SH2B3;E2F7;HES5;TBX1;NTRK2;EGF;NOS3;NTRK3;NAP1L1;TBX5;S100B;MAPK15;MEIS2;SHCBP1;MYO16;EPOR;TSHR;WARS1;AQP11;PTPN6;INSM1;FAM98A;FOLR2;VIP;SLC25A33;BNIPL	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Extracellular Matrix Organization (GO:0030198)	102/176	1.528375681459621e-06	0.0002608099146748837	0	0	2.056564798613824	27.540086537566193	HPSE2;PLOD3;SCX;LOXL1;LOXL2;CREB3L1;CYP1B1;SLC39A8;WASHC1;MIA;APLP1;COL23A1;SERPINF2;SPINK5;ADAM10;P3H4;NPNT;ADAM15;COL4A2;SPINT1;OPTC;COL4A3;COL4A6;COL4A5;ADAM8;COL17A1;KLK5;KLK4;ADAMTS12;KLK7;ADAMTS14;C6ORF15;FLRT2;ADAMTS19;ADAMTS18;ADAMTS17;SERPINH1;ELANE;CRTAP;TGFB1;COL1A1;BMP1;COL1A2;COL5A1;COL5A2;COL9A1;NF1;COL18A1;COLGALT2;ELN;CTSV;ADAMTS2;MMP27;CTSK;MMP28;FLOT1;COL10A1;CTSG;QSOX1;ADAMTS8;TPSAB1;ADAMTS9;COLGALT1;ADAMTS6;ADAMTS7;MMP7;MMP1;MMP2;MMP3;MMP8;MMP9;MMP10;TGFBR1;GREM1;MMP12;MMP11;MMP14;COL2A1;MMP13;MMP23B;MMP17;MMP19;LCP1;GAS6;MATN4;MATN3;DDR2;TMPRSS6;COL11A1;NOXO1;PLG;SPOCK2;HAS3;HAS2;GSN;CMA1;LUM;SMOC2;COL3A1;COL7A1;TLL2;TLL1	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Inorganic Cation Import Across Plasma Membrane (GO:0098659)	65/103	2.3354500473611343e-06	0.0003837393899878905	0	0	2.5480249986828936	33.04101971507562	KCNK9;AQP8;ATP12A;NALF2;CLU;SLC9C1;SLC8A2;SCN11A;SLC39A8;SLC12A7;SLC12A8;KCNH2;CACNA2D1;ATP1B3;SLC39A14;SLC9A2;SCNN1G;SLC9A3;SLC9A4;SLC9A5;SCN8A;SCNN1B;SCNN1A;SCN4A;HCN4;SLC24A1;SLC24A4;ATP1A4;CACNA1A;CACNA1D;ATP1A2;SLC5A1;CACNA1F;SLC5A2;CACNA1E;CACNA1H;TRPM1;CACNA1I;CACNA1S;SCN3A;TRPM4;KCNJ3;KCNJ4;SLC12A2;KCNJ5;SLC12A3;KCNJ6;SLC12A5;KCNJ11;KCNJ8;KCNJ12;KCNJ9;KCNJ13;KCNJ14;SLC12A1;KCNJ15;TRPV3;KCNJ16;KCNJ18;SLC8A3;TRPV6;FXYD2;TRPV4;TRPV5;SCN2A	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Keratinocyte Differentiation (GO:0030216)	32/42	2.393837404461321e-06	0.0003837393899878905	0	0	4.758330218068536	61.58522592517979	SPRR2F;SPRR3;CSTA;SPRR2G;EVPL;TGM1;SCEL;SPRR2B;TGM3;EXPH5;CERS3;DSP;MED1;ST14;CDSN;JAG1;OPN3;WNT5A;KRT10;WNT16;POU2F3;EREG;BCR;KRT16;LORICRIN;TXNIP;SPRR1A;IVL;SPRR1B;EPHA2;FGFR1;S100A7	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Positive Regulation Of Cytokine Production (GO:0001819)	169/320	3.3748257846148763e-06	0.0005250831882533146	0	0	1.6731324637642222	21.080075080387573	CD86;FCN1;PHB1;TRAF3IP3;CSF2;CD80;CXCL17;RORA;PARK7;TNF;PYCARD;CYP1B1;IL12B;LGALS9;TRIM27;IL6R;CCBE1;GBP5;GARIN5A;TICAM2;IL1R1;SLC11A1;SERPINF2;ADIPOQ;WNT5A;SCRIB;CYBA;ISL1;EREG;HLA-E;RUNX1;TYROBP;IL23A;KLRF2;PRKCQ;PRKD2;TRIM15;CD274;CSF1R;TMED10;AIRE;TWIST1;GATA3;HIF1A;LY9;PRKCZ;RASGRP1;INAVA;DHX33;IRAK1;G3BP1;PLCG2;S100A13;HMOX1;NLRP3;SLAMF6;TNFRSF14;CD14;FADD;ZBTB7B;DRD2;ELANE;SLAMF1;CD276;TGFB1;EIF2AK2;ISG15;POU2F2;ALOX15B;IL2;CCDC88B;IL6;RGCC;CD28;CNTN1;ZCCHC3;CD200;NODAL;NOX1;ITK;IL26;FLT4;HTR2B;CGAS;PTPN22;BRCA1;CLEC9A;PIK3CG;MYDGF;TRIM6;MDK;FLOT1;PDE4B;CCR7;FFAR2;CCR2;HAVCR2;HLA-DPA1;IL10;FCER1G;SYK;SPHK2;NFAM1;SPHK1;PDE4D;IL13;IL18;IL16;MMP8;ADRA2A;FGR;IL1A;TMIGD2;IFNG;IRF4;TRAF3;EHHADH;TLR9;IRF7;CLECL1P;TLR8;CHI3L1;XCL1;IRF5;ARHGEF2;LCP1;LTB;RAB7B;TLR5;ZP3;GAPDH;TMEM106A;RAB1A;PLA2G1B;NOD2;LILRA2;AGPAT1;AIF1;HSPD1;MAPK9;IFI16;CCL19;IL12RB1;TIGIT;IL12RB2;CD74;IL33;NOS2;RFTN1;LAPTM5;OSM;LILRB1;LILRB2;BATF;MAPK13;CD2;CD4;CD40LG;NLRP10;STING1;CD6;LEP;POU2AF1;SAA1;F2RL1;HSPA1B;CD244;CRLF2;HSPA1A	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Cell Migration (GO:0030334)	221/434	3.805188024632015e-06	0.0005751269900086674	0	0	1.55316020677408	19.38211166577031	ADARB1;LDLRAD4;CLDN1;FAM110C;CYP1B1;EPHB2;EPHA4;KRT5;GTPBP4;CLDN5;TIAM1;CLDN4;CLDN3;SFRP2;DAAM2;EPHA1;EPHA2;GRB7;PDGFB;TWIST2;PIK3R3;STC1;TWIST1;THY1;ZNF703;NKX2-1;CGA;ZNF268;ARSB;NTNG1;NGFR;ACE;JAG1;IGF1;ALOX15B;COL1A1;BST2;SNAI1;SNAI2;TDGF1;RET;ACVRL1;PTPRT;ROBO4;CITED2;KIF14;PTPRJ;CX3CL1;ARHGAP4;CSRP3;SHH;TMSB4X;TMSB4Y;CTSH;HRAS;SERPINB3;MYOC;SPHK1;MINK1;NOG;RHOC;RHOD;RHOB;F7;MMP14;TMEFF2;CEACAM1;KIF2A;TMSB15A;CEACAM6;KIT;ANGPTL3;CLDN19;ENG;KANK1;LRRC15;CCL11;TNXB;CXCR4;AIF1;NKD1;MGAT5;NTF3;GCNT2;MGAT3;FLNA;HAS2;CTNNA2;CCL24;CD74;MEAK7;USP17L2;SLURP1;SH3RF2;KIF26A;KRT16;F2RL1;EPPK1;LGR6;CEP43;SEMA5B;CSF1;PLXND1;FAM107A;TNC;FGF1;CXCL16;ACTG1;FGF5;DOCK10;CDH5;DACH1;FGF9;CDH1;TNN;ADORA3;ENPP2;TMSB10;WASHC1;SEMA6B;PDGFRB;SEMA6C;PDGFRA;WNT5B;SEMA6D;ADIPOQ;MAGI2;ADAM10;SRCIN1;RNF41;SAP30;SMO;ADAM15;MYADM;DPEP1;ROR2;VCL;CSF1R;CEMIP;CD151;CHRD;CORO1C;FUT3;ADGRG3;FAM83H;SDCBP;PLXNA2;FGF20;PLXNA1;DRD1;SRGAP3;DRD2;SRGAP1;FGF22;PLXNA3;FGF21;TGFB1;HSPA5;PLET1;CAMSAP3;VIL1;DAB2;CXCL12;STK24;FGF19;FGF18;NF1;CASS4;CNTN1;PLXNB1;AMOTL2;NF2;BMP10;LDB1;FLT4;SYNE2;DUSP10;MDK;PIP5KL1;ITGAX;EMILIN2;EMILIN1;PLEKHG3;DNAI3;MMP7;ADRA2A;TGFBR1;DUSP22;CCNA2;FGR;TMIGD3;TMIGD1;CDH11;MMRN2;PECAM1;CDH13;SMIM22;CAMK2B;SEMA3C;LEF1;SEMA3G;SEMA3F;PARD6B;WNT11;CCL7;ERBB4;CCL5;GNA12;CCL3;PTK2B;FYN;SEMA4A;EGF;NTRK3;SEMA4B;SEMA4F;SEMA4G;TBX5;MAPK15;TRIM32;BCAR1	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Calcium Ion Transmembrane Import Into Cytosol (GO:0097553)	54/83	4.32543407829365e-06	0.000635598507615928	0	0	2.772046689388031	34.23754327646662	ERO1A;RYR1;RYR2;HTR2B;HTR2C;HTR2A;NALF2;CLU;SLC8A2;JPH4;JPH3;SCN11A;CCR7;GP1BB;CACNA2D1;GP1BA;PLCB4;LCK;SCN8A;XCL1;SCN4A;PLCB2;SLC24A1;SLC24A4;CACNA1A;ITPR2;CACNA1D;CACNA1F;CACNA1E;CACNA1H;TRPM1;CACNA1I;GRIN2A;PLCG2;FLNA;CACNA1S;CCL19;DRD2;SCN3A;CCL21;TRPV3;GRIN2C;GP5;GRIN2B;GRIN1;GRIN2D;SLC8A3;GP9;TRPV6;TRPV4;TRPV5;PLCH2;SCN2A;PLCD1	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Cell-Cell Junction Organization (GO:0045216)	46/68	4.54280129291585e-06	0.0006494978064736444	0	0	3.111437682277777	38.27680279173179	CSF1R;NLGN2;PCDHGB4;CTNND2;CLDN1;CDH8;CDH7;PKHD1;CDH5;CDH4;ARVCF;PARD6B;CDH3;PARD6A;MARVELD2;CDH1;GJA4;CDH22;MARVELD3;CDH26;DSP;KIRREL1;CXADR;NLGN4X;SMAD3;TGFB1;CLDN5;CDH10;TRPV4;CDH11;CDH12;CDHR3;FSCN1;MYADM;PKP2;CDH13;DSG1;PKP1;F2RL1;DSG2;CDH15;PKP3;TLN2;TLN1;LIMS2;TJP3	Normal_only	GO_Biological_Process_2023
