Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes	bucket	library
GO_Biological_Process_2023	Positive Regulation Of B Cell Receptor Signaling Pathway (GO:0050861)	1/6	0.2928088046255551	0.6723853285924862	0	0	3.367172167707404	4.135680144865449	SLC39A10	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Positive Regulation Of ER-associated Ubiquitin-Dependent Protein Catabolic Process (GO:1903071)	1/6	0.2928088046255551	0.6723853285924862	0	0	3.367172167707404	4.135680144865449	CAV1	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Positive Regulation Of Aspartic-Type Endopeptidase Activity Involved In Amyloid Precursor Protein Catabolic Process (GO:1902961)	1/6	0.2928088046255551	0.6723853285924862	0	0	3.367172167707404	4.135680144865449	ROCK2	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Positive Regulation Of Catecholamine Secretion (GO:0033605)	1/6	0.2928088046255551	0.6723853285924862	0	0	3.367172167707404	4.135680144865449	GDNF	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Positive Regulation Of Chemokine (C-X-C Motif) Ligand 2 Production (GO:2000343)	1/6	0.2928088046255551	0.6723853285924862	0	0	3.367172167707404	4.135680144865449	TLR4	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Positive Regulation Of Endoplasmic Reticulum Stress-Induced Intrinsic Apoptotic Signaling Pathway (GO:1902237)	1/6	0.2928088046255551	0.6723853285924862	0	0	3.367172167707404	4.135680144865449	NCK1	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Positive Regulation Of Helicase Activity (GO:0051096)	1/6	0.2928088046255551	0.6723853285924862	0	0	3.367172167707404	4.135680144865449	GTF2H2	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Positive Regulation Of Intracellular Estrogen Receptor Signaling Pathway (GO:0033148)	1/6	0.2928088046255551	0.6723853285924862	0	0	3.367172167707404	4.135680144865449	YAP1	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Positive Regulation Of Natural Killer Cell Cytokine Production (GO:0002729)	1/6	0.2928088046255551	0.6723853285924862	0	0	3.367172167707404	4.135680144865449	CD226	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Positive Regulation Of Neurotransmitter Secretion (GO:0001956)	1/6	0.2928088046255551	0.6723853285924862	0	0	3.367172167707404	4.135680144865449	NLGN1	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Positive Regulation Of Protein K63-linked Ubiquitination (GO:1902523)	1/6	0.2928088046255551	0.6723853285924862	0	0	3.367172167707404	4.135680144865449	UBE2V2	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Positive Regulation Of Protein Localization To Centrosome (GO:1904781)	1/6	0.2928088046255551	0.6723853285924862	0	0	3.367172167707404	4.135680144865449	BICD1	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Positive Regulation Of Receptor Catabolic Process (GO:2000646)	1/6	0.2928088046255551	0.6723853285924862	0	0	3.367172167707404	4.135680144865449	DTX3L	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Positive Regulation Of Steroid Metabolic Process (GO:0045940)	1/6	0.2928088046255551	0.6723853285924862	0	0	3.367172167707404	4.135680144865449	STARD4	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Positive Regulation Of Unsaturated Fatty Acid Biosynthetic Process (GO:2001280)	1/6	0.2928088046255551	0.6723853285924862	0	0	3.367172167707404	4.135680144865449	ANXA1	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Protein Localization To Endoplasmic Reticulum Exit Site (GO:0070973)	1/6	0.2928088046255551	0.6723853285924862	0	0	3.367172167707404	4.135680144865449	SEC16B	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	protein-DNA Covalent Cross-Linking Repair (GO:0106300)	1/6	0.2928088046255551	0.6723853285924862	0	0	3.367172167707404	4.135680144865449	VCPIP1	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	rDNA Heterochromatin Formation (GO:0000183)	1/6	0.2928088046255551	0.6723853285924862	0	0	3.367172167707404	4.135680144865449	SMARCA5	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Rab Protein Signal Transduction (GO:0032483)	1/6	0.2928088046255551	0.6723853285924862	0	0	3.367172167707404	4.135680144865449	DENND4A	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of T Cell Tolerance Induction (GO:0002664)	1/6	0.2928088046255551	0.6723853285924862	0	0	3.367172167707404	4.135680144865449	TGFBR2	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Aldosterone Biosynthetic Process (GO:0032347)	1/6	0.2928088046255551	0.6723853285924862	0	0	3.367172167707404	4.135680144865449	REST	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Axon Guidance (GO:1902667)	1/6	0.2928088046255551	0.6723853285924862	0	0	3.367172167707404	4.135680144865449	VEGFA	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Blood-Brain Barrier Permeability (GO:1905603)	1/6	0.2928088046255551	0.6723853285924862	0	0	3.367172167707404	4.135680144865449	VEGFA	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Cell Adhesion Molecule Production (GO:0060353)	1/6	0.2928088046255551	0.6723853285924862	0	0	3.367172167707404	4.135680144865449	CAV1	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Cellular Response To Hypoxia (GO:1900037)	1/6	0.2928088046255551	0.6723853285924862	0	0	3.367172167707404	4.135680144865449	ROCK2	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Cellular Response To Insulin Stimulus (GO:1900076)	1/6	0.2928088046255551	0.6723853285924862	0	0	3.367172167707404	4.135680144865449	ATP2B1	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Centriole Elongation (GO:1903722)	1/6	0.2928088046255551	0.6723853285924862	0	0	3.367172167707404	4.135680144865449	CEP120	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Cortisol Biosynthetic Process (GO:2000064)	1/6	0.2928088046255551	0.6723853285924862	0	0	3.367172167707404	4.135680144865449	REST	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Endothelial Cell Chemotaxis To Fibroblast Growth Factor (GO:2000544)	1/6	0.2928088046255551	0.6723853285924862	0	0	3.367172167707404	4.135680144865449	FGF2	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Entry Of Bacterium Into Host Cell (GO:2000535)	1/6	0.2928088046255551	0.6723853285924862	0	0	3.367172167707404	4.135680144865449	ITGAV	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Glial Cell Apoptotic Process (GO:0034350)	1/6	0.2928088046255551	0.6723853285924862	0	0	3.367172167707404	4.135680144865449	PRKCA	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Glial Cell Differentiation (GO:0045685)	1/6	0.2928088046255551	0.6723853285924862	0	0	3.367172167707404	4.135680144865449	TNFRSF21	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Glucocorticoid Receptor Signaling Pathway (GO:2000322)	1/6	0.2928088046255551	0.6723853285924862	0	0	3.367172167707404	4.135680144865449	CLOCK	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Growth Hormone Secretion (GO:0060123)	1/6	0.2928088046255551	0.6723853285924862	0	0	3.367172167707404	4.135680144865449	SELENOT	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Histamine Secretion By Mast Cell (GO:1903593)	1/6	0.2928088046255551	0.6723853285924862	0	0	3.367172167707404	4.135680144865449	SNX6	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Metallopeptidase Activity (GO:1905048)	1/6	0.2928088046255551	0.6723853285924862	0	0	3.367172167707404	4.135680144865449	LRP1	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Microtubule Binding (GO:1904526)	1/6	0.2928088046255551	0.6723853285924862	0	0	3.367172167707404	4.135680144865449	TTBK2	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Mitochondrial Membrane Permeability Involved In Apoptotic Process (GO:1902108)	1/6	0.2928088046255551	0.6723853285924862	0	0	3.367172167707404	4.135680144865449	ATF2	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Mitotic Cytokinesis (GO:1902412)	1/6	0.2928088046255551	0.6723853285924862	0	0	3.367172167707404	4.135680144865449	MAP9	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Natural Killer Cell Cytokine Production (GO:0002727)	1/6	0.2928088046255551	0.6723853285924862	0	0	3.367172167707404	4.135680144865449	CD226	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Potassium Ion Export Across Plasma Membrane (GO:1903764)	1/6	0.2928088046255551	0.6723853285924862	0	0	3.367172167707404	4.135680144865449	KCNE3	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Systemic Arterial Blood Pressure By Renin-Angiotensin (GO:0003081)	1/6	0.2928088046255551	0.6723853285924862	0	0	3.367172167707404	4.135680144865449	ENPEP	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Transforming Growth Factor Beta1 Production (GO:0032908)	1/6	0.2928088046255551	0.6723853285924862	0	0	3.367172167707404	4.135680144865449	THBS1	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Transforming Growth Factor Beta2 Production (GO:0032909)	1/6	0.2928088046255551	0.6723853285924862	0	0	3.367172167707404	4.135680144865449	SMAD4	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Response To Caffeine (GO:0031000)	1/6	0.2928088046255551	0.6723853285924862	0	0	3.367172167707404	4.135680144865449	SLC8A1	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Response To Hepatocyte Growth Factor (GO:0035728)	1/6	0.2928088046255551	0.6723853285924862	0	0	3.367172167707404	4.135680144865449	HGF	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Retinal Rod Cell Differentiation (GO:0060221)	1/6	0.2928088046255551	0.6723853285924862	0	0	3.367172167707404	4.135680144865449	RPGRIP1L	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Ribosomal Small Subunit Export From Nucleus (GO:0000056)	1/6	0.2928088046255551	0.6723853285924862	0	0	3.367172167707404	4.135680144865449	XPO1	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Ribosome-Associated Ubiquitin-Dependent Protein Catabolic Process (GO:1990116)	1/6	0.2928088046255551	0.6723853285924862	0	0	3.367172167707404	4.135680144865449	ASCC3	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Serine Transport (GO:0032329)	1/6	0.2928088046255551	0.6723853285924862	0	0	3.367172167707404	4.135680144865449	SLC38A2	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Smooth Muscle Cell Migration (GO:0014909)	1/6	0.2928088046255551	0.6723853285924862	0	0	3.367172167707404	4.135680144865449	ITGB3	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Spinal Cord Dorsal/Ventral Patterning (GO:0021513)	1/6	0.2928088046255551	0.6723853285924862	0	0	3.367172167707404	4.135680144865449	RFX8	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Type B Pancreatic Cell Development (GO:0003323)	1/6	0.2928088046255551	0.6723853285924862	0	0	3.367172167707404	4.135680144865449	CDH2	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Vascular Associated Smooth Muscle Cell Development (GO:0097084)	1/6	0.2928088046255551	0.6723853285924862	0	0	3.367172167707404	4.135680144865449	VEGFA	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Vascular Wound Healing (GO:0061042)	1/6	0.2928088046255551	0.6723853285924862	0	0	3.367172167707404	4.135680144865449	VEGFA	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Zinc Ion Import Into Organelle (GO:0062111)	1/6	0.2928088046255551	0.6723853285924862	0	0	3.367172167707404	4.135680144865449	SLC30A6	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Macroautophagy (GO:0016241)	7/96	0.2929914700681668	0.6723853285924862	0	0	1.3253690734115988	1.627038691057828	SCOC;PRKAA2;CASP3;NEDD4;PAFAH1B2;ATG5;SNX6	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Interferon-Mediated Signaling Pathway (GO:0140888)	4/49	0.294932662926918	0.6754972299708447	0	0	1.4973563903796463	1.8282844458934664	IFITM3;IFNAR2;IFITM2;TANK	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Neurogenesis (GO:0022008)	4/49	0.294932662926918	0.6754972299708447	0	0	1.4973563903796463	1.8282844458934664	METTL14;BTBD1;LPAR1;CLN5	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Positive Regulation Of miRNA Metabolic Process (GO:2000630)	4/49	0.294932662926918	0.6754972299708447	0	0	1.4973563903796463	1.8282844458934664	PNPT1;NR3C1;FGF2;TEAD1	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Embryonic Skeletal System Development (GO:0048706)	3/34	0.2974304642291261	0.6776326958062263	0	0	1.6299403269047823	1.9764245903576656	XYLT1;HOXB3;SULF1	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Establishment Of Mitotic Spindle Localization (GO:0040001)	3/34	0.2974304642291261	0.6776326958062263	0	0	1.6299403269047823	1.9764245903576656	ITGB1;INSC;SPDL1	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Glial Cell Differentiation (GO:0010001)	3/34	0.2974304642291261	0.6776326958062263	0	0	1.6299403269047823	1.9764245903576656	VCAN;CDH2;HAPLN1	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Negative Regulation Of Ras Protein Signal Transduction (GO:0046580)	3/34	0.2974304642291261	0.6776326958062263	0	0	1.6299403269047823	1.9764245903576656	SPRY4;SPRY3;ARHGAP35	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Organophosphate Biosynthetic Process (GO:0090407)	3/34	0.2974304642291261	0.6776326958062263	0	0	1.6299403269047823	1.9764245903576656	MOCS2;PPIP5K2;FGF2	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Positive Regulation Of Transcription By RNA Polymerase I (GO:0045943)	3/34	0.2974304642291261	0.6776326958062263	0	0	1.6299403269047823	1.9764245903576656	SMARCA5;DDX21;DEK	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Protein Targeting To Vacuole (GO:0006623)	3/34	0.2974304642291261	0.6776326958062263	0	0	1.6299403269047823	1.9764245903576656	SCARB2;NEDD4;GCC2	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of DNA Biosynthetic Process (GO:2000278)	3/34	0.2974304642291261	0.6776326958062263	0	0	1.6299403269047823	1.9764245903576656	HGF;ATM;FGF2	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Protein Homooligomerization (GO:0051260)	9/129	0.2988697250295066	0.6804640748041955	0	0	1.2640161725067385	1.5266123758181749	PNPT1;ALS2;APLP2;PXDN;TP53BP1;PKD2;SAMHD1;TMEM70;GLS	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Positive Regulation Of Programmed Cell Death (GO:0043068)	16/245	0.3012216569324438	0.6831288118511629	0	0	1.1781075041259663	1.4136216598894098	ITGB1;APAF1;IGFBP3;ANO6;IFIT2;SAV1;REST;RYBP;APC;CASP3;ARL6IP5;FAS;ATM;SLIT2;DNM1L;GBP3	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Activation Of Protein Kinase Activity (GO:0032147)	6/81	0.302092947589419	0.6831288118511629	0	0	1.3478853046594983	1.613446389155754	CCDC88A;ANGPT1;ITGB3;TLR3;TGFBR2;VEGFA	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Positive Regulation Of Growth (GO:0045927)	6/81	0.302092947589419	0.6831288118511629	0	0	1.3478853046594983	1.613446389155754	N6AMT1;YAP1;RPS6KA3;ADAM17;ZNF639;TEAD1	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Positive Regulation Of ERK1 And ERK2 Cascade (GO:0070374)	12/179	0.3042265240769096	0.6831288118511629	0	0	1.211263958569348	1.4413831680269844	APP;RAP1A;BMPER;ANGPT1;PDGFD;MFAP3;PDGFC;PRKCA;PTPN11;CCN2;FGF2;FERMT2	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Positive Regulation Of Protein Metabolic Process (GO:0051247)	13/196	0.3069855425330708	0.6831288118511629	0	0	1.19752940422869	1.4142278887727868	APP;SSB;YTHDF3;ROCK2;RDX;INHBA;LARP4;THBS1;METTL14;ASPH;APC;NEDD4;EIF4G3	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Negative Regulation Of Cell Projection Organization (GO:0031345)	4/50	0.3077647705644715	0.6831288118511629	0	0	1.4647273858598429	1.7260633425860563	SEMA3A;PTPRO;LPAR1;SPRY3	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Plasma Membrane Bounded Cell Projection Morphogenesis (GO:0120039)	4/50	0.3077647705644715	0.6831288118511629	0	0	1.4647273858598429	1.7260633425860563	NLGN1;TAOK3;BDNF;MAP4K4	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Interferon-Beta Production (GO:0032648)	4/50	0.3077647705644715	0.6831288118511629	0	0	1.4647273858598429	1.7260633425860563	PTPN11;TLR4;TLR3;TRIM56	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Mitochondrion Organization (GO:0010821)	4/50	0.3077647705644715	0.6831288118511629	0	0	1.4647273858598429	1.7260633425860563	PRMT6;GOLPH3;RAP1GDS1;DNM1L	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	DNA Methylation (GO:0006306)	2/20	0.3102437271325203	0.6831288118511629	0	0	1.871031746031746	2.1898500806411834	N6AMT1;METTL4	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	DNA Unwinding Involved In DNA Replication (GO:0006268)	2/20	0.3102437271325203	0.6831288118511629	0	0	1.871031746031746	2.1898500806411834	PURA;RECQL	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Ameboidal-Type Cell Migration (GO:0001667)	2/20	0.3102437271325203	0.6831288118511629	0	0	1.871031746031746	2.1898500806411834	SMAD4;ITGA4	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Cell Projection Organization (GO:0030030)	2/20	0.3102437271325203	0.6831288118511629	0	0	1.871031746031746	2.1898500806411834	ITGB1;MTSS2	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Endoplasmic Reticulum Calcium Ion Homeostasis (GO:0032469)	2/20	0.3102437271325203	0.6831288118511629	0	0	1.871031746031746	2.1898500806411834	CAMK2D;RAP1GDS1	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Late Endosome To Vacuole Transport (GO:0045324)	2/20	0.3102437271325203	0.6831288118511629	0	0	1.871031746031746	2.1898500806411834	LEPROT;VTA1	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Lipopolysaccharide-Mediated Signaling Pathway (GO:0031663)	2/20	0.3102437271325203	0.6831288118511629	0	0	1.871031746031746	2.1898500806411834	TLR4;MTDH	Concordant_UP_UP	GO_Biological_Process_2023
