Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes	bucket	library
Reactome_2022	Signaling By ERBB4 R-HSA-1236394	5/57	0.4537447538499034	0.98246380347136	0	0	1.147423426119924	0.9067174621337388	ITCH;PIK3CA;WWP1;TAB2;SOS1	Tumour_only	Reactome_2022
Reactome_2022	PERK Regulates Gene Expression R-HSA-381042	3/32	0.4547981243595935	0.98246380347136	0	0	1.2344112917634449	0.9725946827130906	EXOSC8;EIF2AK3;DCP2	Tumour_only	Reactome_2022
Reactome_2022	Signaling By Interleukins R-HSA-449147	36/453	0.4579061298202974	0.98246380347136	0	0	1.0304862661822891	0.8049036229505468	HMGB1;FOXO3;AGER;FOXO1;IL27RA;PPP2CB;TBK1;CASP8;PSMD5;TIFA;MAP3K7;N4BP1;MCL1;SKP1;MEF2A;CCR1;MAP2K4;MEF2C;VCAM1;STAT3;IL31RA;LIFR;PTPN12;IRAK4;PTPN13;PTPN14;DUSP6;IL17RB;VAMP7;PSMC6;PIK3CA;PKN2;TAB2;SOS1;BRWD1;SOS2	Tumour_only	Reactome_2022
Reactome_2022	Nucleotide Excision Repair R-HSA-5696398	9/108	0.4587593717265044	0.98246380347136	0	0	1.0848800094573827	0.8453704541599422	YY1;COPS4;COPS5;POLR2B;XPA;GTF2H1;ERCC5;RNF111;HMGN1	Tumour_only	Reactome_2022
Reactome_2022	Formation Of HIV Elongation Complex In Absence Of HIV Tat R-HSA-167152	4/45	0.4634718064725111	0.98246380347136	0	0	1.1641559837503754	0.895247270925402	CCNT2;CCNT1;POLR2B;GTF2H1	Tumour_only	Reactome_2022
Reactome_2022	Global Genome Nucleotide Excision Repair (GG-NER) R-HSA-5696399	7/82	0.4508144799120311	0.98246380347136	0	0	1.1138181818181818	0.8873782513822541	YY1;COPS4;COPS5;XPA;GTF2H1;ERCC5;RNF111	Tumour_only	Reactome_2022
Reactome_2022	CD209 (DC-SIGN) Signaling R-HSA-5621575	2/20	0.4650994599002744	0.98246380347136	0	0	1.325782092772384	1.0148915004591188	PKN2;ARHGEF7	Tumour_only	Reactome_2022
Reactome_2022	Conversion From APC/C:Cdc20 To APC/C:Cdh1 In Late Anaphase R-HSA-176407	2/20	0.4650994599002744	0.98246380347136	0	0	1.325782092772384	1.0148915004591188	CDC23;ANAPC4	Tumour_only	Reactome_2022
Reactome_2022	G Beta:Gamma Signaling Thru PLC Beta R-HSA-418217	2/20	0.4650994599002744	0.98246380347136	0	0	1.325782092772384	1.0148915004591188	GNB4;PLCB1	Tumour_only	Reactome_2022
Reactome_2022	Phosphorylation Of APC/C R-HSA-176412	2/20	0.4650994599002744	0.98246380347136	0	0	1.325782092772384	1.0148915004591188	CDC23;ANAPC4	Tumour_only	Reactome_2022
Reactome_2022	Regulation Of Gene Expression In Beta Cells R-HSA-210745	2/20	0.4650994599002744	0.98246380347136	0	0	1.325782092772384	1.0148915004591188	PDHX;FOXO1	Tumour_only	Reactome_2022
Reactome_2022	Syndecan Interactions R-HSA-3000170	2/20	0.4650994599002744	0.98246380347136	0	0	1.325782092772384	1.0148915004591188	ITGA2;CASK	Tumour_only	Reactome_2022
Reactome_2022	TP53 Regulates Transcription Of Genes Involved In Cytochrome C Release R-HSA-6803204	2/20	0.4650994599002744	0.98246380347136	0	0	1.325782092772384	1.0148915004591188	TP53INP1;ZNF420	Tumour_only	Reactome_2022
Reactome_2022	Protein Folding R-HSA-391251	8/96	0.4670596738347444	0.98246380347136	0	0	1.0848248567546812	0.8258752631008938	CCNE2;KIF13A;STAT3;FBXO4;GNB4;LONP2;FBXL3;FBXL5	Tumour_only	Reactome_2022
Reactome_2022	Constitutive Signaling By NOTCH1 HD+PEST Domain Mutants R-HSA-2894862	5/58	0.4691095121608269	0.98246380347136	0	0	1.1257127474732642	0.8520734080627114	KAT2B;HDAC2;TBL1XR1;CCNC;SKP1	Tumour_only	Reactome_2022
Reactome_2022	Aberrant Regulation Of Mitotic Exit In Cancer Due To RB1 Defects R-HSA-9687136	2/20	0.4650994599002744	0.98246380347136	0	0	1.325782092772384	1.0148915004591188	CDC23;ANAPC4	Tumour_only	Reactome_2022
Reactome_2022	Diseases Of Programmed Cell Death R-HSA-9645723	6/71	0.4731902673114361	0.98246380347136	0	0	1.1014625867318923	0.8241778781972458	SUZ12;POLA1;CASP8;EED;DNMT3A;FOXO3	Tumour_only	Reactome_2022
Reactome_2022	NR1H2 And NR1H3 Regulate Gene Expression To Control Bile Acid Homeostasis R-HSA-9623433	1/9	0.5155288697149273	0.9891903324641234	0	0	1.491348641655886	0.9881108995895488	NCOA1	Tumour_only	Reactome_2022
Reactome_2022	Multifunctional Anion Exchangers R-HSA-427601	1/9	0.5155288697149273	0.9891903324641234	0	0	1.491348641655886	0.9881108995895488	SLC26A2	Tumour_only	Reactome_2022
Reactome_2022	Maturation Of Protein 3A R-HSA-9683673	1/9	0.5155288697149273	0.9891903324641234	0	0	1.491348641655886	0.9881108995895488	GALNT1	Tumour_only	Reactome_2022
Reactome_2022	MET Receptor Recycling R-HSA-8875656	1/9	0.5155288697149273	0.9891903324641234	0	0	1.491348641655886	0.9881108995895488	SOS1	Tumour_only	Reactome_2022
Reactome_2022	E2F-enabled Inhibition Of Pre-Replication Complex Formation R-HSA-113507	1/9	0.5155288697149273	0.9891903324641234	0	0	1.491348641655886	0.9881108995895488	ORC4	Tumour_only	Reactome_2022
Reactome_2022	Interleukin-9 Signaling R-HSA-8985947	1/9	0.5155288697149273	0.9891903324641234	0	0	1.491348641655886	0.9881108995895488	STAT3	Tumour_only	Reactome_2022
Reactome_2022	Interleukin-23 Signaling R-HSA-9020933	1/9	0.5155288697149273	0.9891903324641234	0	0	1.491348641655886	0.9881108995895488	STAT3	Tumour_only	Reactome_2022
Reactome_2022	Hydrolysis Of LPC R-HSA-1483115	1/9	0.5155288697149273	0.9891903324641234	0	0	1.491348641655886	0.9881108995895488	GPCPD1	Tumour_only	Reactome_2022
Reactome_2022	OAS Antiviral Response R-HSA-8983711	1/9	0.5155288697149273	0.9891903324641234	0	0	1.491348641655886	0.9881108995895488	RIGI	Tumour_only	Reactome_2022
Reactome_2022	Lipophagy R-HSA-9613354	1/9	0.5155288697149273	0.9891903324641234	0	0	1.491348641655886	0.9881108995895488	PRKAB2	Tumour_only	Reactome_2022
Reactome_2022	PI3K/AKT Activation R-HSA-198203	1/9	0.5155288697149273	0.9891903324641234	0	0	1.491348641655886	0.9881108995895488	PIK3CA	Tumour_only	Reactome_2022
Reactome_2022	PINK1-PRKN Mediated Mitophagy R-HSA-5205685	2/22	0.5161628785806882	0.9891903324641234	0	0	1.193074433656958	0.7890193836511784	TOMM70;MFN1	Tumour_only	Reactome_2022
Reactome_2022	Prevention Of Phagosomal-Lysosomal Fusion R-HSA-9636383	1/9	0.5155288697149273	0.9891903324641234	0	0	1.491348641655886	0.9881108995895488	RAB5A	Tumour_only	Reactome_2022
Reactome_2022	Processing And Activation Of SUMO R-HSA-3215018	1/9	0.5155288697149273	0.9891903324641234	0	0	1.491348641655886	0.9881108995895488	SENP1	Tumour_only	Reactome_2022
Reactome_2022	Prostanoid Ligand Receptors R-HSA-391908	1/9	0.5155288697149273	0.9891903324641234	0	0	1.491348641655886	0.9881108995895488	PTGER4	Tumour_only	Reactome_2022
Reactome_2022	Regulation Of PTEN Localization R-HSA-8948747	1/9	0.5155288697149273	0.9891903324641234	0	0	1.491348641655886	0.9881108995895488	XIAP	Tumour_only	Reactome_2022
Reactome_2022	Serine Biosynthesis R-HSA-977347	1/9	0.5155288697149273	0.9891903324641234	0	0	1.491348641655886	0.9881108995895488	SERINC3	Tumour_only	Reactome_2022
Reactome_2022	Synthesis Of 5-Eicosatetraenoic Acids R-HSA-2142688	1/9	0.5155288697149273	0.9891903324641234	0	0	1.491348641655886	0.9881108995895488	PON2	Tumour_only	Reactome_2022
Reactome_2022	TRAF6 Mediated IRF7 Activation In TLR7/8 Or 9 Signaling R-HSA-975110	1/9	0.5155288697149273	0.9891903324641234	0	0	1.491348641655886	0.9881108995895488	IRAK4	Tumour_only	Reactome_2022
Reactome_2022	TRIF-mediated Programmed Cell Death R-HSA-2562578	1/9	0.5155288697149273	0.9891903324641234	0	0	1.491348641655886	0.9881108995895488	CASP8	Tumour_only	Reactome_2022
Reactome_2022	Acyl Chain Remodelling Of PS R-HSA-1482801	2/22	0.5161628785806882	0.9891903324641234	0	0	1.193074433656958	0.7890193836511784	OSBPL8;OSBPL10	Tumour_only	Reactome_2022
Reactome_2022	Mitochondrial Calcium Ion Transport R-HSA-8949215	2/22	0.5161628785806882	0.9891903324641234	0	0	1.193074433656958	0.7890193836511784	MCUB;MICU2	Tumour_only	Reactome_2022
Reactome_2022	CHL1 Interactions R-HSA-447041	1/9	0.5155288697149273	0.9891903324641234	0	0	1.491348641655886	0.9881108995895488	ITGA2	Tumour_only	Reactome_2022
Reactome_2022	PI5P Regulates TP53 Acetylation R-HSA-6811555	1/9	0.5155288697149273	0.9891903324641234	0	0	1.491348641655886	0.9881108995895488	ING3	Tumour_only	Reactome_2022
Reactome_2022	CD163 Mediating An Anti-Inflammatory Response R-HSA-9662834	1/9	0.5155288697149273	0.9891903324641234	0	0	1.491348641655886	0.9881108995895488	CD163	Tumour_only	Reactome_2022
Reactome_2022	Ca-dependent Events R-HSA-111996	3/35	0.5152563001707281	0.9891903324641234	0	0	1.1185030764248705	0.7416691354077308	PDE1C;PRKAR2B;PDE1A	Tumour_only	Reactome_2022
Reactome_2022	Activation Of Ca-permeable Kainate Receptor R-HSA-451308	1/9	0.5155288697149273	0.9891903324641234	0	0	1.491348641655886	0.9881108995895488	DLG1	Tumour_only	Reactome_2022
Reactome_2022	BH3-only Proteins Associate With And Inactivate Anti-Apoptotic BCL-2 Members R-HSA-111453	1/9	0.5155288697149273	0.9891903324641234	0	0	1.491348641655886	0.9881108995895488	STAT3	Tumour_only	Reactome_2022
Reactome_2022	RNA Polymerase I Transcription Initiation R-HSA-73762	4/46	0.4807661274071256	0.9891903324641234	0	0	1.1363762614572726	0.8322528243938645	KAT2B;HDAC2;RRN3;GTF2H1	Tumour_only	Reactome_2022
Reactome_2022	Degradation Of GLI1 By Proteasome R-HSA-5610780	5/59	0.4843363272553979	0.9891903324641234	0	0	1.10480616803574	0.8009576499681154	ITCH;PSMC6;PSMD5;NUMB;SKP1	Tumour_only	Reactome_2022
Reactome_2022	Iron Uptake And Transport R-HSA-917937	5/59	0.4843363272553979	0.9891903324641234	0	0	1.10480616803574	0.8009576499681154	SLC22A17;IREB2;SLC40A1;FBXL5;SKP1	Tumour_only	Reactome_2022
Reactome_2022	Branched-chain Amino Acid Catabolism R-HSA-70895	2/21	0.4910357466706808	0.9891903324641234	0	0	1.255935956395844	0.8932698173674974	MCCC1;DBT	Tumour_only	Reactome_2022
Reactome_2022	Cobalamin (Cbl, Vitamin B12) Transport And Metabolism R-HSA-196741	2/21	0.4910357466706808	0.9891903324641234	0	0	1.255935956395844	0.8932698173674974	LMBRD1;MTR	Tumour_only	Reactome_2022
Reactome_2022	ER Quality Control Compartment (ERQC) R-HSA-901032	2/21	0.4910357466706808	0.9891903324641234	0	0	1.255935956395844	0.8932698173674974	RNF103;RNF139	Tumour_only	Reactome_2022
Reactome_2022	Inactivation Of APC/C Via Direct Inhibition Of APC/C Complex R-HSA-141430	2/21	0.4910357466706808	0.9891903324641234	0	0	1.255935956395844	0.8932698173674974	CDC23;ANAPC4	Tumour_only	Reactome_2022
Reactome_2022	Intrinsic Pathway Of Fibrin Clot Formation R-HSA-140837	2/21	0.4910357466706808	0.9891903324641234	0	0	1.255935956395844	0.8932698173674974	ZNF160;SERPINA5	Tumour_only	Reactome_2022
Reactome_2022	Negative Regulation Of NMDA Receptor-Mediated Neuronal Transmission R-HSA-9617324	2/21	0.4910357466706808	0.9891903324641234	0	0	1.255935956395844	0.8932698173674974	DLG1;LRRC7	Tumour_only	Reactome_2022
Reactome_2022	Presynaptic Function Of Kainate Receptors R-HSA-500657	2/21	0.4910357466706808	0.9891903324641234	0	0	1.255935956395844	0.8932698173674974	GNB4;PLCB1	Tumour_only	Reactome_2022
Reactome_2022	CDC42 GTPase Cycle R-HSA-9013148	12/149	0.4858547017153828	0.9891903324641234	0	0	1.0451603699564898	0.7544444848385209	CPNE8;ARHGEF10;FGD4;ARHGAP42;ARHGEF9;ARHGEF12;FAM13B;SPATA13;PKN2;ARHGEF7;LBR;KTN1	Tumour_only	Reactome_2022
Reactome_2022	Signaling By FGFR3 In Disease R-HSA-5655332	2/21	0.4910357466706808	0.9891903324641234	0	0	1.255935956395844	0.8932698173674974	PIK3CA;SOS1	Tumour_only	Reactome_2022
Reactome_2022	SHC1 Events In ERBB2 Signaling R-HSA-1250196	2/21	0.4910357466706808	0.9891903324641234	0	0	1.255935956395844	0.8932698173674974	PTPN12;SOS1	Tumour_only	Reactome_2022
Reactome_2022	Impaired BRCA2 Binding To RAD51 R-HSA-9709570	3/35	0.5152563001707281	0.9891903324641234	0	0	1.1185030764248705	0.7416691354077308	WRN;MRE11;TOPBP1	Tumour_only	Reactome_2022
Reactome_2022	Post NMDA Receptor Activation Events R-HSA-438064	5/61	0.5143063573283267	0.9891903324641234	0	0	1.065232999814712	0.7083119458872613	PRKAB2;DLG1;LRRC7;PRKAR2B;ARHGEF7	Tumour_only	Reactome_2022
Reactome_2022	Signaling By NOTCH R-HSA-157118	16/203	0.5066276289931136	0.9891903324641234	0	0	1.020814049745544	0.6941321216503958	TLE4;PRKCI;HDAC2;POGLUT1;CCNC;TNRC6C;KAT2B;ITCH;PSMC6;AGO3;PSMD5;AGO4;TBL1XR1;NUMB;RAB6A;SKP1	Tumour_only	Reactome_2022
Reactome_2022	Activated NTRK2 Signals Thru FRS2 And FRS3 R-HSA-9028731	1/9	0.5155288697149273	0.9891903324641234	0	0	1.491348641655886	0.9881108995895488	SOS1	Tumour_only	Reactome_2022
Reactome_2022	Extra-nuclear Estrogen Signaling R-HSA-9009391	6/73	0.5005938137500487	0.9891903324641234	0	0	1.0684668803936193	0.7393366179347592	PIK3CA;GNB4;ZDHHC21;STRN;FOXO3;PTK2	Tumour_only	Reactome_2022
Reactome_2022	rRNA Modification In Nucleus And Cytosol R-HSA-6790901	5/60	0.4994074523456269	0.9891903324641234	0	0	1.0846598278504893	0.7531150890928117	NOP58;KRR1;WDR75;MPHOSPH10;THUMPD1	Tumour_only	Reactome_2022
Reactome_2022	Negative Regulation Of FGFR2 Signaling R-HSA-5654727	3/34	0.4954897138859157	0.9891903324641234	0	0	1.1546464984121678	0.810802798697844	PPP2CB;SPRY2;BRAF	Tumour_only	Reactome_2022
Reactome_2022	Unblocking Of NMDA Receptors, Glutamate Binding And Activation R-HSA-438066	2/21	0.4910357466706808	0.9891903324641234	0	0	1.255935956395844	0.8932698173674974	DLG1;LRRC7	Tumour_only	Reactome_2022
Reactome_2022	RHOC GTPase Cycle R-HSA-9013106	6/73	0.5005938137500487	0.9891903324641234	0	0	1.0684668803936193	0.7393366179347592	ARHGEF10;ABCD3;SLK;ARHGEF12;PKN2;LBR	Tumour_only	Reactome_2022
Reactome_2022	G Beta:Gamma Signaling Thru PI3Kgamma R-HSA-392451	1/25	0.8665304808557305	0.9999960876339328	0	0	0.4966849935316947	0.0711540955561447	GNB4	Tumour_only	Reactome_2022
Reactome_2022	RNA Polymerase I Transcription R-HSA-73864	4/79	0.8692823897163284	0.9999960876339328	0	0	0.6352300712896954	0.0889876319667018	KAT2B;HDAC2;RRN3;GTF2H1	Tumour_only	Reactome_2022
Reactome_2022	Regulation Of IFNA/IFNB Signaling R-HSA-912694	1/25	0.8665304808557305	0.9999960876339328	0	0	0.4966849935316947	0.0711540955561447	IFNB1	Tumour_only	Reactome_2022
Reactome_2022	TRP Channels R-HSA-3295583	1/25	0.8665304808557305	0.9999960876339328	0	0	0.4966849935316947	0.0711540955561447	TRPC6	Tumour_only	Reactome_2022
Reactome_2022	Asymmetric Localization Of PCP Proteins R-HSA-4608870	3/62	0.8679440289870624	0.9999960876339328	0	0	0.605756564503381	0.0857921204811439	PSMC6;PSMD5;FZD7	Tumour_only	Reactome_2022
Reactome_2022	Fatty Acid Metabolism R-HSA-8978868	10/173	0.8692026723767582	0.9999960876339328	0	0	0.7300493751272298	0.1023375592922034	CPT1A;PRKAB2;MCEE;PON2;PTGES3;SCD5;ACAD11;HACD2;ABCD1;CBR4	Tumour_only	Reactome_2022
Reactome_2022	Amyloid Fiber Formation R-HSA-977225	4/79	0.8692823897163284	0.9999960876339328	0	0	0.6352300712896954	0.0889876319667018	CALB1;USP9X;SIAH1;TSPAN5	Tumour_only	Reactome_2022
Reactome_2022	NOTCH3 Intracellular Domain Regulates Transcription R-HSA-9013508	1/25	0.8665304808557305	0.9999960876339328	0	0	0.4966849935316947	0.0711540955561447	KAT2B	Tumour_only	Reactome_2022
Reactome_2022	Processing Of DNA Double-Strand Break Ends R-HSA-5693607	4/80	0.8755135453860851	0.9999960876339328	0	0	0.6268376709758843	0.0833347183950607	RNF168;WRN;MRE11;TOPBP1	Tumour_only	Reactome_2022
Reactome_2022	Bile Acid And Bile Salt Metabolism R-HSA-194068	2/45	0.8728149970982416	0.9999960876339328	0	0	0.5542259351245579	0.0753922750051871	NCOA1;NCOA2	Tumour_only	Reactome_2022
Reactome_2022	Interleukin-10 Signaling R-HSA-6783783	2/45	0.8728149970982416	0.9999960876339328	0	0	0.5542259351245579	0.0753922750051871	CCR1;STAT3	Tumour_only	Reactome_2022
Reactome_2022	GAG Synthesis Requires Tetrasaccharide Linker Sequence R-HSA-1971475	1/26	0.8768671364331667	0.9999960876339328	0	0	0.4767917205692109	0.0626503347613123	GPC4	Tumour_only	Reactome_2022
Reactome_2022	Attenuation Phase R-HSA-3371568	1/26	0.8768671364331667	0.9999960876339328	0	0	0.4767917205692109	0.0626503347613123	PTGES3	Tumour_only	Reactome_2022
Reactome_2022	Interleukin-20 Family Signaling R-HSA-8854691	1/26	0.8768671364331667	0.9999960876339328	0	0	0.4767917205692109	0.0626503347613123	STAT3	Tumour_only	Reactome_2022
Reactome_2022	N-glycan Antennae Elongation In medial/trans-Golgi R-HSA-975576	1/26	0.8768671364331667	0.9999960876339328	0	0	0.4767917205692109	0.0626503347613123	MGAT4C	Tumour_only	Reactome_2022
Reactome_2022	Fertilization R-HSA-1187000	1/25	0.8665304808557305	0.9999960876339328	0	0	0.4966849935316947	0.0711540955561447	ADAM20	Tumour_only	Reactome_2022
Reactome_2022	Biological Oxidations R-HSA-211859	13/218	0.8693916824671382	0.9999960876339328	0	0	0.7543613063249277	0.1055815606852254	NCOA1;NCOA2;PRNP;SLC26A2;GGT7;TPMT;GSTP1;PTGES3;EPHX1;MTR;MAT2B;PAPSS1;BPNT1	Tumour_only	Reactome_2022
Reactome_2022	ADP Signaling Thru P2Y Purinoceptor 1 R-HSA-418592	1/25	0.8665304808557305	0.9999960876339328	0	0	0.4966849935316947	0.0711540955561447	GNB4	Tumour_only	Reactome_2022
Reactome_2022	Biosynthesis Of N-glycan Precursor (Dolichol LLO) And Transfer To Protein R-HSA-446193	4/77	0.8560121134545183	0.9999960876339328	0	0	0.6527046582444802	0.1014764838609799	DPM1;SLC35A1;ST8SIA4;ST6GALNAC5	Tumour_only	Reactome_2022
Reactome_2022	PI3K Cascade R-HSA-109704	2/44	0.8645560211626352	0.9999960876339328	0	0	0.5674526121128063	0.0825865845366	PIK3CA;PIK3C3	Tumour_only	Reactome_2022
Reactome_2022	Synthesis Of Very Long-Chain Fatty acyl-CoAs R-HSA-75876	1/24	0.8553266852303116	0.9999960876339328	0	0	0.5183081163170032	0.0809969397174121	HACD2	Tumour_only	Reactome_2022
Reactome_2022	Thromboxane Signaling Thru TP Receptor R-HSA-428930	1/24	0.8553266852303116	0.9999960876339328	0	0	0.5183081163170032	0.0809969397174121	GNB4	Tumour_only	Reactome_2022
Reactome_2022	DAP12 Interactions R-HSA-2172127	2/43	0.8558074287401665	0.9999960876339328	0	0	0.5813244928565791	0.0905179754960843	PIK3CA;SOS1	Tumour_only	Reactome_2022
Reactome_2022	GPER1 Signaling R-HSA-9634597	2/43	0.8558074287401665	0.9999960876339328	0	0	0.5813244928565791	0.0905179754960843	PRKAR2B;GNB4	Tumour_only	Reactome_2022
Reactome_2022	Smooth Muscle Contraction R-HSA-445355	2/43	0.8558074287401665	0.9999960876339328	0	0	0.5813244928565791	0.0905179754960843	PDE5A;PKN2	Tumour_only	Reactome_2022
Reactome_2022	Transport Of Vitamins, Nucleosides, And Related Molecules R-HSA-425397	2/43	0.8558074287401665	0.9999960876339328	0	0	0.5813244928565791	0.0905179754960843	SLC35A1;SLC35A3	Tumour_only	Reactome_2022
Reactome_2022	ABC Transporter Disorders R-HSA-5619084	4/77	0.8560121134545183	0.9999960876339328	0	0	0.6527046582444802	0.1014764838609799	LMBRD1;PSMC6;PSMD5;ABCD1	Tumour_only	Reactome_2022
Reactome_2022	Sphingolipid De Novo Biosynthesis R-HSA-1660661	2/44	0.8645560211626352	0.9999960876339328	0	0	0.5674526121128063	0.0825865845366	SGMS1;PLPP1	Tumour_only	Reactome_2022
Reactome_2022	Ion Channel Transport R-HSA-983712	10/175	0.8778349116455952	0.9999960876339328	0	0	0.7211214289939079	0.0939597646824579	ATP4B;CLCN5;TRPC6;ATP10D;WWP1;ATP11B;SGK3;CLIC2;CLCN3;SLC9C2	Tumour_only	Reactome_2022
Reactome_2022	Cell-cell Junction Organization R-HSA-421270	3/61	0.8606164030556613	0.9999960876339328	0	0	0.6162341432910488	0.0925006880278495	PRKCI;CLDN18;PALS1	Tumour_only	Reactome_2022
Reactome_2022	Nuclear Events Mediated By NFE2L2 R-HSA-9759194	4/78	0.8627845639985731	0.9999960876339328	0	0	0.6438492932336095	0.0950258815100254	PSMC6;PSMD5;SKP1;NFE2L2	Tumour_only	Reactome_2022
Reactome_2022	RNA Polymerase I Promoter Clearance R-HSA-73854	4/78	0.8627845639985731	0.9999960876339328	0	0	0.6438492932336095	0.0950258815100254	KAT2B;HDAC2;RRN3;GTF2H1	Tumour_only	Reactome_2022
Reactome_2022	Transmission Across Chemical Synapses R-HSA-112315	15/246	0.8634417842725566	0.9999960876339328	0	0	0.7723542775762097	0.1134038532941818	PRKAB2;CASK;AKAP5;LIN7C;GABRR2;ARHGEF9;GLRA2;DLG1;EPB41L1;PRKAR2B;LRRC7;GNB4;NPTN;ARHGEF7;PLCB1	Tumour_only	Reactome_2022
Reactome_2022	Collagen Chain Trimerization R-HSA-8948216	2/44	0.8645560211626352	0.9999960876339328	0	0	0.5674526121128063	0.0825865845366	COL16A1;COL19A1	Tumour_only	Reactome_2022
Reactome_2022	Interleukin-12 Signaling R-HSA-9020591	2/44	0.8645560211626352	0.9999960876339328	0	0	0.5674526121128063	0.0825865845366	VAMP7;PKN2	Tumour_only	Reactome_2022
Reactome_2022	Interleukin-3, Interleukin-5 And GM-CSF Signaling R-HSA-512988	2/44	0.8645560211626352	0.9999960876339328	0	0	0.5674526121128063	0.0825865845366	PIK3CA;SOS1	Tumour_only	Reactome_2022
Reactome_2022	Negative Epigenetic Regulation Of rRNA Expression R-HSA-5250941	4/77	0.8560121134545183	0.9999960876339328	0	0	0.6527046582444802	0.1014764838609799	HDAC2;ARID4B;GTF2H1;SIRT1	Tumour_only	Reactome_2022
Reactome_2022	Reproduction R-HSA-1474165	6/113	0.8783789918816267	0.9999960876339328	0	0	0.6675844669379636	0.0865704342729929	MRE11;STAG2;RAD21;ADAM20;TERF1;MLH3	Tumour_only	Reactome_2022
Reactome_2022	Cross-presentation Of Soluble Exogenous Antigens (Endosomes) R-HSA-1236978	2/48	0.8948842105247632	0.9999960876339328	0	0	0.5179963416350077	0.0575291620648587	PSMC6;PSMD5	Tumour_only	Reactome_2022
Reactome_2022	Signaling By NOTCH4 R-HSA-9013694	4/81	0.8814860030042287	0.9999960876339328	0	0	0.6186632550858085	0.0780419914141963	KAT2B;PSMC6;PSMD5;SKP1	Tumour_only	Reactome_2022
Reactome_2022	HSF1 Activation R-HSA-3371511	1/29	0.903319476358429	0.9999960876339328	0	0	0.4256375900942524	0.0432784018496675	PTGES3	Tumour_only	Reactome_2022
Reactome_2022	Interaction Between L1 And Ankyrins R-HSA-445095	1/29	0.903319476358429	0.9999960876339328	0	0	0.4256375900942524	0.0432784018496675	ANK2	Tumour_only	Reactome_2022
Reactome_2022	PIWI-interacting RNA (piRNA) Biogenesis R-HSA-5601884	1/29	0.903319476358429	0.9999960876339328	0	0	0.4256375900942524	0.0432784018496675	POLR2B	Tumour_only	Reactome_2022
