Symbol	logFC_tum	adj_tum	logFC_norm	adj_norm	dir_tum	dir_norm	sig_tum	sig_norm	delta_logFC
PLAG1	2.84848461538462	2.25486884010037e-05	2.83041477832512	1.89927713502957e-156	UP	UP	True	True	0.01806983705950005
PLCE1	2.32922307692308	1.07824220319596e-05	1.30021625615764	1.4436726819662599e-49	UP	UP	True	True	1.0290068207654401
PLGLB2	4.07577692307693	0.0003125919241584	2.40766502463054	1.24721182338486e-22	UP	UP	True	True	1.6681118984463899
PLOD2	2.67554615384615	1.70566378625929e-05	5.62827339901478	2.87119141867954e-240	UP	UP	True	True	-2.9527272451686306
PLPP3	2.15404615384615	1.35692142013222e-05	2.15920935960592	1.43905139915444e-79	UP	UP	True	True	-0.005163205759769696
PLSCR4	2.82011923076923	1.55418427889736e-06	2.26974236453202	3.24563054468811e-104	UP	UP	True	True	0.5503768662372099
PMS1	1.37169230769231	7.89200030806717e-05	1.73150935960591	1.37916504908786e-109	UP	UP	True	True	-0.3598170519135999
PNPT1	1.21899615384616	0.0004188032782095	1.3286527093596	2.34855910958879e-90	UP	UP	True	True	-0.10965655551343989
PNRC2	1.07154615384615	0.0008720871379848	1.02465714285714	1.54845059330681e-82	UP	UP	True	True	0.04688901098900988
POGLUT2	2.26127692307692	1.84057296483302e-05	3.42716108374384	1.2153058408420399e-224	UP	UP	True	True	-1.1658841606669204
POGLUT3	1.91375769230769	4.14308550104373e-05	1.8153724137931	7.636005449789989e-116	UP	UP	True	True	0.09838527851459
POLI	1.75095384615385	2.43010481847305e-05	1.17939901477832	7.48979237822704e-77	UP	UP	True	True	0.5715548313755301
POLK	1.90453461538462	5.38056032278995e-05	1.99972167487685	2.07844504560303e-126	UP	UP	True	True	-0.09518705949222994
POLR1B	1.07163076923077	0.0009049758403639	1.04690985221675	9.42633661044316e-53	UP	UP	True	True	0.024720917014020127
POLR2M	1.32125	7.26897075958814e-05	1.61376945812807	9.78164394542225e-121	UP	UP	True	True	-0.2925194581280699
PPFIBP1	2.19822307692308	1.35651882638913e-05	1.29591083743842	3.12763527313137e-73	UP	UP	True	True	0.9023122394846599
PPIL4	1.66271538461538	0.0001581078031742	1.11755320197044	4.60360640590618e-102	UP	UP	True	True	0.54516218264494
PPIP5K2	1.52910769230769	0.0005933732567156	1.06662315270936	2.14195574572624e-93	UP	UP	True	True	0.46248453959833014
PPM1K	2.03091923076923	7.2737610111354e-05	1.38512807881773	2.4148142426956996e-84	UP	UP	True	True	0.6457911519514998
PPP1R12A	2.09228076923077	3.64258850475486e-06	1.01216995073892	9.42377023486886e-66	UP	UP	True	True	1.08011081849185
PPP2R3C	1.0268	0.0007772973758867	1.541460591133	3.44895161572494e-135	UP	UP	True	True	-0.514660591133
PPP4R2	1.58011153846154	7.44773372604114e-05	1.37314187192119	9.73425529123923e-100	UP	UP	True	True	0.20696966654034998
PRCP	1.17879230769231	0.0005332338058355	1.42121527093596	4.1120369341335404e-144	UP	UP	True	True	-0.2424229632436501
PRDM5	3.19051538461539	0.0002666938109272	2.14971379310345	2.83751337406449e-127	UP	UP	True	True	1.0408015915119404
PRDM8	2.12474230769231	0.000351603584432	2.34970295566503	4.4637260236331396e-94	UP	UP	True	True	-0.22496064797271975
PRICKLE2	2.09362307692308	0.0002385560418495	1.73702019704433	4.59868179488244e-109	UP	UP	True	True	0.35660287987874995
PRKAA1	1.50297692307692	0.0001509694124089	1.53991182266011	1.64518089850925e-125	UP	UP	True	True	-0.03693489958318996
PRKAA2	3.05498461538462	0.0006052037343729	1.50816798029557	6.85402342786945e-47	UP	UP	True	True	1.5468166350890498
PRKACB	1.86074230769231	4.93360772655733e-05	2.23755763546798	4.294615375297361e-152	UP	UP	True	True	-0.37681532777566984
PRKCA	2.07083846153846	0.0001097578167852	2.62267241379311	4.15418319119306e-179	UP	UP	True	True	-0.55183395225465
PRKD1	1.35625769230769	0.0008511438919137	4.35005024630542	2.52826871267982e-241	UP	UP	True	True	-2.99379255399773
PRMT6	1.26713846153846	0.0001516859456549	1.76137783251232	1.0171614547544201e-105	UP	UP	True	True	-0.49423937097385995
PRPF40A	1.29095384615384	0.0005308346388612	1.13827192118226	1.11656058478666e-92	UP	UP	True	True	0.15268192497157984
PRR5L	1.35257307692308	0.0002007129045408	2.30317783251232	9.17968946194509e-90	UP	UP	True	True	-0.9506047555892398
PRRG1	1.46925384615385	0.0003613884686896	2.68410738916256	1.1345985321937001e-183	UP	UP	True	True	-1.21485354300871
PRRX1	2.85581923076923	4.05674524001957e-07	3.62318916256158	7.397561136488359e-164	UP	UP	True	True	-0.7673699317923504
PRSS23	2.43657307692308	8.48405002160824e-05	3.9376197044335	2.23392655121236e-165	UP	UP	True	True	-1.5010466275104202
PRSS35	4.02409615384616	0.0001447251247974	1.32051625615763	6.342400821035539e-11	UP	UP	True	True	2.70357989768853
PSD3	2.34414615384615	0.0001368317031545	2.06635615763547	1.97934670276235e-129	UP	UP	True	True	0.27778999621068
PSIP1	1.62238461538462	6.69483535543999e-05	1.51781477832513	4.59492139532566e-149	UP	UP	True	True	0.10456983705949008
PTAR1	1.79370384615385	2.89508096105256e-05	1.06805418719212	7.61949973834353e-52	UP	UP	True	True	0.7256496589617298
PTPN11	1.19920384615385	0.0003107158005581	1.55303349753695	5.93372978826495e-150	UP	UP	True	True	-0.3538296513831001
PTPRG	1.98866923076923	0.0004760818825682	3.24939852216749	8.96672654616529e-166	UP	UP	True	True	-1.26072929139826
PTPRO	1.79240384615385	0.000302202359482	1.06678374384237	3.7765925275060897e-28	UP	UP	True	True	0.7256201023114801
PTX3	3.03028461538462	0.0006840123902598	10.0062852216749	9.472769779871569e-204	UP	UP	True	True	-6.976000606290281
PURA	1.72799230769231	5.94072800701274e-06	1.24644778325123	1.81722075819589e-85	UP	UP	True	True	0.4815445244410801
PUS10	1.69419615384615	3.72739027495084e-05	1.3041684729064	7.7108954007031895e-81	UP	UP	True	True	0.39002768093975004
PUS7L	1.86648076923077	2.82361588940424e-05	2.1729118226601	1.46398338510233e-144	UP	UP	True	True	-0.30643105342932997
PXDN	1.94604615384615	0.0003123164880034	4.8506724137931	1.82200481479501e-229	UP	UP	True	True	-2.9046262599469497
QKI	2.11988461538461	2.86364234755935e-05	1.80215763546798	2.29322358312862e-137	UP	UP	True	True	0.3177269799166298
R3HDM1	1.06231153846154	0.0001981138218553	1.09393990147783	6.56152121642454e-100	UP	UP	True	True	-0.03162836301628991
RAB11FIP2	1.72721538461539	0.0001400125975847	1.81916551724138	1.97765568433174e-97	UP	UP	True	True	-0.09195013262599017
RABEP1	1.22628461538462	5.84877760642839e-05	1.3014118226601	1.1959826133008101e-104	UP	UP	True	True	-0.07512720727547983
RAD50	1.53884230769231	0.0002256901973202	1.16827931034483	8.94600613131928e-94	UP	UP	True	True	0.37056299734748
RANBP3L	3.08232307692308	0.0003737839501164	3.00265073891625	2.17692162021738e-40	UP	UP	True	True	0.07967233800683005
RAP1A	1.33858076923077	6.67402378732005e-05	1.0773157635468	1.38804800173788e-107	UP	UP	True	True	0.26126500568397004
RAP1B	1.23883846153846	0.0002758976960157	1.39109261083743	2.2077865948709202e-144	UP	UP	True	True	-0.15225414929896997
RAP1GDS1	1.30985384615385	0.0001893652502654	1.29301921182266	3.45756467153966e-112	UP	UP	True	True	0.016834634331190035
RAP2A	1.69523846153846	6.66892161840058e-05	1.82324137931035	3.6307036094340096e-129	UP	UP	True	True	-0.12800291777189
RASA1	1.83708846153846	2.34379633865158e-05	1.01670197044335	2.49075501660209e-104	UP	UP	True	True	0.82038649109511
RASA3	1.49650769230769	4.50934182576782e-05	1.69866108374384	3.20077243711504e-109	UP	UP	True	True	-0.20215339143614997
RB1	1.72059615384615	0.0001107849333037	1.08610295566502	4.89666599077829e-72	UP	UP	True	True	0.6344931981811301
RBFOX2	1.22925	0.0002458655727692	1.64518472906404	3.87625239533365e-181	UP	UP	True	True	-0.41593472906404005
RBM12B	1.59251538461539	0.0001107849333037	1.89596157635468	8.112182026809641e-97	UP	UP	True	True	-0.3034461917392899
RBM43	2.38431153846154	4.23360385979861e-05	1.62690344827586	4.57689686122703e-113	UP	UP	True	True	0.7574080901856801
RBM7	1.81953461538462	4.62038339327211e-05	1.93379064039408	3.40958595751125e-134	UP	UP	True	True	-0.1142560250094602
RBMS1	1.3056	3.84386167715699e-05	1.5721472906404	2.37004932368221e-144	UP	UP	True	True	-0.26654729064039984
RBMS2	1.04274615384615	7.19526655499185e-05	1.59354975369458	3.5003624894779002e-149	UP	UP	True	True	-0.55080359984843
RBMS3	2.30191923076923	4.11421241173633e-05	2.69001428571428	1.05810894764864e-150	UP	UP	True	True	-0.3880950549450497
RCBTB1	1.62025384615385	1.35606127980911e-05	1.36199261083744	3.6118849173542704e-112	UP	UP	True	True	0.25826123531641
RCBTB2	1.86769615384615	5.41513914709788e-06	1.29890443349754	1.30083448451177e-77	UP	UP	True	True	0.5687917203486101
RCN1	1.61858461538462	0.0005235850229872	3.91550295566502	1.0855168602699998e-291	UP	UP	True	True	-2.2969183402804
RCN2	1.66140384615385	0.000203747645823	2.07210197044335	7.46125505526275e-169	UP	UP	True	True	-0.41069812428950003
RDH14	1.03078461538461	9.00078020368494e-05	1.37995911330049	5.31187207166336e-86	UP	UP	True	True	-0.34917449791587996
RDX	1.76026153846154	0.000256338401519	2.35899950738916	1.85331709066859e-191	UP	UP	True	True	-0.5987379689276198
RECK	1.64298846153846	0.0001890354133184	4.77301773399015	5.6378043523964895e-207	UP	UP	True	True	-3.13002927245169
RECQL	1.55622307692308	0.0008715932089753	2.40238866995074	1.74828677267257e-180	UP	UP	True	True	-0.8461655930276599
REP15	3.27516153846154	0.0002081817297675	1.67420443349754	5.77044474324471e-18	UP	UP	True	True	1.6009571049640001
REST	1.76715769230769	1.50985629794426e-05	1.14323694581281	1.17821705117051e-89	UP	UP	True	True	0.6239207464948799
REV3L	1.67494615384615	0.0001219913613357	1.8624684729064	1.5107206941138399e-92	UP	UP	True	True	-0.18752231906024996
RFX8	2.09962692307692	0.0005114391344946	4.1778591133005	1.4623663171826998e-115	UP	UP	True	True	-2.0782321902235803
RFXAP	1.63359230769231	2.63505642718228e-05	1.36244926108374	3.9396000016703e-101	UP	UP	True	True	0.27114304660857
RGL1	1.67246153846154	0.0005168252850861	1.3882684729064	6.23619873724537e-78	UP	UP	True	True	0.2841930655551399
RGS4	2.41563846153846	3.1601031488946e-05	5.69265123152709	8.31101882005491e-101	UP	UP	True	True	-3.27701276998863
RIDA	1.21423846153846	0.0002908271962066	2.05364285714286	1.70327332843308e-137	UP	UP	True	True	-0.8394043956044002
RLIM	1.27920769230769	7.99092732748248e-05	1.04651527093596	1.6820135192517e-78	UP	UP	True	True	0.23269242137173007
RMDN2	1.50916538461539	0.0001576400420449	1.75016847290641	7.659046718033869e-102	UP	UP	True	True	-0.2410030882910199
RNASEL	1.52446538461538	0.0001327189092579	1.11269261083744	5.90588228164221e-76	UP	UP	True	True	0.41177277377793997
RND3	1.82175769230769	9.8233629193037e-05	1.31888177339901	7.76041237421594e-33	UP	UP	True	True	0.50287591890868
RNF11	1.30487307692307	0.0006913048834918	1.28091822660099	6.70901786447066e-96	UP	UP	True	True	0.023954850322080112
RNF138	1.76435	1.83118036770454e-05	1.10441871921182	4.43068318708693e-73	UP	UP	True	True	0.6599312807881801
RNF150	3.16788846153846	7.30915460781436e-05	1.26762955665025	2.5848584589347598e-26	UP	UP	True	True	1.90025890488821
RNF6	1.47165384615385	0.0005115186404469	1.44229901477832	3.3834804399294397e-78	UP	UP	True	True	0.029354831375530077
RO60	1.77237692307692	0.0001466311966046	1.08291379310345	5.126564934822779e-78	UP	UP	True	True	0.6894631299734699
ROBO3	1.30606923076923	0.0005963533023837	1.97326995073892	8.891259695547411e-112	UP	UP	True	True	-0.6672007199696899
ROCK1	1.96918461538462	1.9514279781181e-05	1.33287290640394	5.61941038855339e-101	UP	UP	True	True	0.63631170898068
ROCK2	1.61736153846154	2.57161083586922e-05	1.80158078817734	1.83176925240785e-141	UP	UP	True	True	-0.18421924971579995
RP2	1.55310384615385	0.0002114942788265	2.27579507389163	5.336294471410231e-152	UP	UP	True	True	-0.7226912277377802
RPAP3	1.34370384615385	0.000277163681081	1.17582610837438	1.89940070778472e-86	UP	UP	True	True	0.16787773777947002
RPE	1.08896153846154	0.0008772089187529	1.71667290640394	7.82036288699608e-140	UP	UP	True	True	-0.6277113679424
RPGRIP1L	1.21188846153846	0.0004549051422763	2.97856699507389	1.1389304221912301e-203	UP	UP	True	True	-1.7666785335354298
RPS6KA3	2.04710384615385	1.02853163882758e-05	1.18859458128079	1.62696967500107e-96	UP	UP	True	True	0.8585092648730599
RRM2B	1.68535	2.11206984463826e-05	2.11446157635468	2.78222140454388e-132	UP	UP	True	True	-0.42911157635468
RSL24D1	1.22403846153846	0.0001394240914104	1.58583842364532	1.7339054101284e-108	UP	UP	True	True	-0.36179996210685994
RSPRY1	1.73194230769231	1.47199083394663e-05	1.25084827586207	3.37146706738564e-103	UP	UP	True	True	0.4810940318302399
RSRC1	1.32823076923077	0.0004082711626461	1.16518620689656	2.2638800679149302e-111	UP	UP	True	True	0.16304456233421005
RTL5	1.83475769230769	0.0003817033468312	1.76058571428571	6.91869241783403e-88	UP	UP	True	True	0.07417197802198006
RTL9	2.72903846153846	7.28171139607686e-05	3.80103596059113	5.4726115123234e-70	UP	UP	True	True	-1.07199749905267
RWDD2A	1.41566153846154	6.07435107235411e-05	1.48417487684729	4.430111409268019e-140	UP	UP	True	True	-0.06851333838574991
RWDD4	1.27963461538462	7.62250096804917e-05	1.11655862068966	1.14737512184732e-116	UP	UP	True	True	0.16307599469496004
RXFP1	2.88280769230769	7.21102850472507e-05	7.93636896551723	2.55649047372655e-135	UP	UP	True	True	-5.05356127320954
RYBP	1.33668076923077	9.34801797915794e-05	1.17275862068965	5.650973236341949e-77	UP	UP	True	True	0.16392214854111997
S1PR2	1.08333461538462	0.0004781101884851	1.62324630541872	2.69609786513986e-105	UP	UP	True	True	-0.5399116900341001
SAMD14	1.30737307692308	0.0002310666185978	2.01118275862069	1.1457947394934001e-75	UP	UP	True	True	-0.70380968169761
SAMD8	1.25234615384615	0.0005332958736606	1.40679014778325	5.398097673264509e-103	UP	UP	True	True	-0.15444399393710007
SAMD9	2.42748461538462	6.87812172119353e-05	3.52968177339902	2.37989144410711e-163	UP	UP	True	True	-1.1021971580144
SAMD9L	2.74208076923077	4.72423406253001e-05	2.6443960591133	1.70401909293761e-109	UP	UP	True	True	0.09768471011746982
SAMHD1	2.21022307692308	1.69720496999777e-05	1.35177881773398	1.26238030251944e-27	UP	UP	True	True	0.8584442591891
SAV1	1.09170384615385	0.0004414306589576	1.02050541871922	1.30946635836262e-50	UP	UP	True	True	0.07119842743463001
SBF2	1.23816923076923	6.39627834491341e-05	1.77126945812808	6.55087971828492e-77	UP	UP	True	True	-0.5331002273588499
SBNO1	1.1566	0.0006155985717438	1.36798226600985	5.175320435525121e-97	UP	UP	True	True	-0.21138226600984988
SCAND3	3.26491923076924	0.00097817775172	1.39200886699507	7.725552173987991e-14	UP	UP	True	True	1.87291036377417
SCARB2	1.24992307692308	0.0002611101524625	1.85903349753693	5.5079742182542704e-182	UP	UP	True	True	-0.60911042061385
SCG2	2.4591	6.67402378732005e-05	3.07832512315271	1.1287657925747501e-60	UP	UP	True	True	-0.6192251231527099
SCN1A	3.16288076923078	0.0001415108228604	6.79042068965517	2.9741294742657296e-103	UP	UP	True	True	-3.6275399204243906
SCN9A	3.88944230769231	2.87023930409076e-05	2.31697881773399	1.1535252445114301e-65	UP	UP	True	True	1.57246348995832
SCOC	1.30432692307692	0.0002385560418495	1.56492167487685	3.72074709616253e-107	UP	UP	True	True	-0.26059475179992986
SCRN3	1.40935769230769	0.0002972970126671	1.5481354679803	3.2228322126831e-127	UP	UP	True	True	-0.13877777567261007
SDC2	2.72512307692308	1.39052277381567e-05	3.02835714285714	1.0552694488786399e-163	UP	UP	True	True	-0.3032340659340602
SDHD	1.36414615384615	3.5502207936102e-05	1.02060837438424	1.70675127856583e-105	UP	UP	True	True	0.3435377794619099
SEC16B	1.42246923076923	0.0004623266485984	1.03555073891626	1.05261716846735e-37	UP	UP	True	True	0.38691849185297
SEC23A	1.53260384615385	0.0003060086060247	3.31687192118226	1.8335500020929898e-220	UP	UP	True	True	-1.7842680750284101
SEC24A	1.41633846153846	0.0008181906762872	1.59163201970443	1.3593411271896e-138	UP	UP	True	True	-0.17529355816597003
SEC24D	1.68431153846154	1.80455016978249e-05	3.16919704433498	6.16758276358907e-214	UP	UP	True	True	-1.4848855058734403
SEC62	1.15484230769231	0.0008660385810747	2.19957438423645	4.60149605994691e-164	UP	UP	True	True	-1.04473207654414
SEC63	1.0555	0.0004317526095039	1.35862463054187	1.70072858592117e-148	UP	UP	True	True	-0.30312463054187
SEL1L	1.39831538461538	0.0004415637403301	1.76176896551724	2.6256680829835e-128	UP	UP	True	True	-0.36345358090186
SELENOF	1.34454615384615	0.0003643615648007	2.14774187192119	3.9597838009845296e-213	UP	UP	True	True	-0.8031957180750398
SELENOT	1.53666538461539	0.0001225344114147	1.19697586206896	7.28093044545296e-111	UP	UP	True	True	0.33968952254643003
SEMA3A	3.59372692307693	0.0008123083444588	3.37888620689656	7.62951158254488e-104	UP	UP	True	True	0.21484071618037026
SEPTIN11	1.50172692307692	0.0001463108374574	4.5447960591133	3.65462604780112e-228	UP	UP	True	True	-3.04306913603638
SEPTIN2	1.42235384615385	4.51210391830888e-05	1.73391576354679	1.09689874811763e-196	UP	UP	True	True	-0.3115619173929398
SEPTIN7	1.15662692307692	0.0001144409452386	1.04345862068966	2.2506686086632e-131	UP	UP	True	True	0.11316830238725983
SERINC1	1.32453461538462	0.0003582638563713	1.25505714285714	4.17648446141556e-113	UP	UP	True	True	0.06947747252748004
SERPINE1	1.64276538461538	0.0008866480234496	6.92337142857142	5.38325585913814e-190	UP	UP	True	True	-5.280606043956039
SERPINE2	2.1752	0.0001099697796154	5.83515960591134	2.17728104121841e-193	UP	UP	True	True	-3.65995960591134
SETD7	1.78741923076923	0.0003288537173668	1.34748177339901	6.62606835536523e-144	UP	UP	True	True	0.43993745737021994
SGCB	1.9354	0.0001132061659431	3.22572561576355	2.52826871267982e-241	UP	UP	True	True	-1.29032561576355
SGCE	2.22062692307692	0.0002010368625712	3.36401428571429	8.46762643668361e-198	UP	UP	True	True	-1.14338736263737
SGPP1	1.44062692307692	0.000216292647973	2.20676699507389	2.72291528469202e-141	UP	UP	True	True	-0.76614007199697
SH3BGRL	1.23876538461538	2.22209152177109e-05	1.13182512315271	1.06734574495953e-80	UP	UP	True	True	0.10694026146267
SH3RF1	2.12242692307692	3.22601757757678e-05	1.6246802955665	1.85718980420223e-103	UP	UP	True	True	0.4977466275104201
SKIL	1.62506923076923	2.27461977596999e-05	1.33874039408867	6.381364967536259e-70	UP	UP	True	True	0.2863288366805601
SLC16A2	2.18443461538462	6.86467269713517e-06	2.59218423645321	1.35944755160228e-175	UP	UP	True	True	-0.4077496210685898
SLC1A3	1.97724615384615	0.0002140352036651	1.21518571428571	1.16079015055262e-38	UP	UP	True	True	0.76206043956044
SLC22A4	2.20848846153846	3.90654834215907e-05	2.53634532019704	4.91201001371567e-90	UP	UP	True	True	-0.32785685865857994
SLC25A46	1.39793461538462	0.0003230197843897	1.39316600985222	1.471047352683e-131	UP	UP	True	True	0.004768605532399883
SLC2A13	1.46513846153846	0.00045818458677	1.11249556650246	3.45228514786267e-81	UP	UP	True	True	0.3526428950359999
SLC30A6	1.33520769230769	7.92249463004902e-05	1.22349064039409	2.1302625318484999e-131	UP	UP	True	True	0.11171705191360015
SLC33A1	1.3767	0.0002496510265509	1.85627290640394	8.65279486696194e-161	UP	UP	True	True	-0.47957290640394
SLC35A5	1.47958461538462	0.0002310666185978	2.10368472906404	1.67535739000613e-178	UP	UP	True	True	-0.6241001136794202
SLC38A2	1.89705384615385	1.62721869339821e-05	1.08451330049261	2.85621033643885e-66	UP	UP	True	True	0.81254054566124
SLC38A9	1.06436538461538	0.0003345009562896	1.60060147783251	2.57162748122021e-140	UP	UP	True	True	-0.53623609321713
SLC39A10	1.83234615384615	7.51130106014068e-06	1.63099408866995	9.9624646633567e-91	UP	UP	True	True	0.20135206517619997
SLC4A7	2.12798076923077	2.27461977596999e-05	2.44861773399015	8.858125825156671e-148	UP	UP	True	True	-0.32063696475937986
SLC8A1	2.19106153846154	0.0001503790825523	2.58195467980295	2.57153566513189e-85	UP	UP	True	True	-0.39089314134140984
SLC9A7	2.33650384615385	0.0001847375544816	3.30873793103448	4.39987453712351e-162	UP	UP	True	True	-0.9722340848806299
SLFN11	2.43418461538462	8.31743847734475e-05	3.68027389162562	1.49527053361839e-192	UP	UP	True	True	-1.2460892762410003
SLFN12	1.9661	0.0006329352120763	3.63099261083744	1.28570656908775e-182	UP	UP	True	True	-1.6648926108374402
SLFN13	1.91199230769231	0.0003108117460599	1.86301773399015	2.90279939162542e-71	UP	UP	True	True	0.048974573702160074
SLIT2	2.25925769230769	6.90721827445703e-05	3.77916650246306	4.5099140892679096e-147	UP	UP	True	True	-1.51990881015537
SMAD4	1.88449230769231	0.0001253461344477	1.23930985221674	1.4079638673939999e-96	UP	UP	True	True	0.6451824554755698
SMAD9	1.62746153846154	0.0005701110066241	1.4213236453202	3.69070676195502e-54	UP	UP	True	True	0.20613789314134
SMARCA1	1.8193	0.0009189689160774	2.67981822660099	3.73664545767992e-198	UP	UP	True	True	-0.8605182266009901
SMARCA5	1.50530384615385	0.0002749008935111	1.43546256157635	8.23175727078309e-124	UP	UP	True	True	0.06984128457749983
SMARCE1	1.01308461538462	0.0001610976124357	1.2170290640394	4.13270048494813e-143	UP	UP	True	True	-0.2039444486547799
SMC4	1.61200384615385	0.0001726237282647	1.38412167487685	5.97473107273541e-79	UP	UP	True	True	0.22788217127700006
SMIM15	1.20716923076923	0.0003216391182549	2.22701379310345	1.82924298922446e-145	UP	UP	True	True	-1.0198445623342198
SMIM20	1.59807307692308	0.0001576203353216	1.76752561576355	2.0292188693023903e-132	UP	UP	True	True	-0.16945253884046996
SMURF2	1.81218461538462	1.15618812932403e-05	1.78938916256157	1.8792454779121502e-121	UP	UP	True	True	0.022795452823049844
SNAPC1	1.51347692307692	0.000400412741167	2.35723694581281	9.98841875799658e-122	UP	UP	True	True	-0.8437600227358901
SNAPC3	1.61216538461539	6.6329628486326e-06	1.13460147783251	1.2448451782318899e-96	UP	UP	True	True	0.4775639067828801
SNED1	2.3097	0.000140018884522	1.72958571428572	3.77963701875098e-40	UP	UP	True	True	0.5801142857142798
SNRNP27	1.09908846153846	7.02534380582488e-05	1.01726600985222	1.72438129224907e-105	UP	UP	True	True	0.08182245168624003
SNRNP48	1.53602692307692	6.1138502947598e-05	1.00858275862069	4.72037152617145e-85	UP	UP	True	True	0.52744416445623
SNX18	1.20942307692308	0.0003419163196231	2.79370640394089	1.43528261090157e-150	UP	UP	True	True	-1.5842833270178098
SNX19	1.33481923076923	9.38449767562355e-05	1.25076748768473	9.619831924923281e-87	UP	UP	True	True	0.08405174308450003
SNX22	2.78577692307692	6.86467269713517e-06	1.07977586206897	1.0120742935366999e-49	UP	UP	True	True	1.7060010610079501
SNX6	1.59784230769231	0.0001638014453611	2.14999408866995	4.68456242925441e-198	UP	UP	True	True	-0.55215178097764
SOCS4	1.37122307692308	0.0004132314703161	1.42708226600985	9.69907100342821e-79	UP	UP	True	True	-0.05585918908677012
SOCS5	1.92990769230769	8.3050205536083e-06	2.33078620689655	1.40036661330326e-186	UP	UP	True	True	-0.4008785145888598
SPACA6	1.51536923076923	0.0004605317502489	1.03435763546798	5.00419916094501e-62	UP	UP	True	True	0.48101159530124993
SPARC	1.48652692307692	0.0005690672562607	3.37168177339901	1.55243658046823e-160	UP	UP	True	True	-1.8851548503220898
SPCS3	1.03490384615385	0.0003357004528669	1.43216354679803	1.52998840080673e-144	UP	UP	True	True	-0.39725970064418004
SPDL1	1.44314230769231	0.0001626545438754	2.79176748768473	1.17762844507035e-145	UP	UP	True	True	-1.34862517999242
SPEF2	2.68482692307692	0.0005062371036163	1.78567093596059	2.19114372714748e-92	UP	UP	True	True	0.8991559871163299
SPIN1	1.35416923076923	0.0001107849333037	1.18192413793103	1.0106996555494e-94	UP	UP	True	True	0.1722450928382
SPIN2A	2.17855384615385	0.000547805936158	1.65431330049261	1.6219828147682801e-63	UP	UP	True	True	0.52424054566124
SPIN3	1.93809230769231	0.0002170545129838	1.93792118226601	6.983564084821e-107	UP	UP	True	True	0.000171125426299934
SPIN4	2.13196923076923	0.0006214780399629	1.27734285714286	6.15238364283968e-85	UP	UP	True	True	0.8546263736263702
SPRED1	1.78939615384615	0.0002712549061358	2.27148374384237	1.92640466054989e-165	UP	UP	True	True	-0.4820875899962198
SPRED3	2.2555	1.42874695332903e-05	1.20721133004926	3.3625801403519e-58	UP	UP	True	True	1.04828866995074
SPRY3	1.38449615384615	0.000434648977169	1.4487591133005	4.67887728933477e-77	UP	UP	True	True	-0.06426295945435001
SPRY4	2.44318846153846	6.9960701079368e-07	2.72872660098522	2.0843227438034903e-111	UP	UP	True	True	-0.28553813944675976
SPTY2D1	1.45611153846154	0.0001721621831162	1.28639802955665	1.8534860668856203e-98	UP	UP	True	True	0.16971350890489
SRFBP1	1.60347307692308	0.0002385560418495	1.32179408866995	2.5676425783738697e-56	UP	UP	True	True	0.2816789882531301
SRGN	1.9991	3.35547316806161e-05	2.89516305418719	3.91839477423862e-98	UP	UP	True	True	-0.8960630541871899
SRP72	1.26205384615384	9.5202319271722e-05	1.03028620689656	8.367367752898161e-93	UP	UP	True	True	0.23176763925728006
SRP9	1.32491923076923	0.0003072049310788	1.36735467980296	2.30520013072757e-123	UP	UP	True	True	-0.0424354490337302
SSB	1.279	0.0002815694167928	2.14781724137931	4.51389741880191e-180	UP	UP	True	True	-0.8688172413793103
STARD13	2.26382307692308	0.0001218018786783	2.00370344827586	2.03556086274543e-137	UP	UP	True	True	0.2601196286472196
STARD4	2.48136538461539	0.0005564807433494	3.77778226600985	1.3152501321272299e-158	UP	UP	True	True	-1.2964168813944599
STK33	4.71768461538462	1.82454462004979e-05	2.28337438423645	1.24206933123279e-41	UP	UP	True	True	2.43431023114817
STON1	2.2439	3.44235466479103e-05	1.6831960591133	1.30787175287241e-74	UP	UP	True	True	0.5607039408867001
STXBP4	1.72728846153846	2.37521119547635e-05	1.86703251231527	1.04608699452046e-116	UP	UP	True	True	-0.13974405077680996
SULF1	1.79129615384615	0.0006594286490913	5.12110886699508	2.4455606937857397e-164	UP	UP	True	True	-3.3298127131489297
SV2A	3.09011538461538	7.76792986158753e-05	3.99111724137931	4.18568365582459e-195	UP	UP	True	True	-0.90100185676393
SVEP1	1.98682692307692	0.000821383233149	4.01965320197045	5.12781880130965e-111	UP	UP	True	True	-2.03282627889353
SYNCRIP	1.09655769230769	0.0004297523549555	1.59413251231526	4.41603414488715e-140	UP	UP	True	True	-0.49757482000757003
SYNJ2BP	1.30896538461539	3.31017811326931e-05	1.64759162561576	6.383048938069471e-149	UP	UP	True	True	-0.33862624100037
SYPL2	2.01211538461539	0.0008367131191559	1.73223201970444	1.16869123702307e-26	UP	UP	True	True	0.2798833649109498
SYT1	3.47888846153846	0.0002835417682435	1.43042364532019	1.2064846274468e-28	UP	UP	True	True	2.04846481621827
SYTL4	1.99182692307692	0.0002071262395824	1.59025714285714	8.1477531239583e-74	UP	UP	True	True	0.4015697802197802
TAF1A	1.61893461538462	0.0003508466465715	2.20238866995074	1.2314156588530499e-129	UP	UP	True	True	-0.5834540545661198
TAF1B	1.49453846153846	5.93308086080573e-05	1.72880738916256	1.83969404338896e-107	UP	UP	True	True	-0.2342689276240999
