Symbol	logFC_tum	adj_tum	logFC_norm	adj_norm	dir_tum	dir_norm	sig_tum	sig_norm	delta_logFC
SPPL2B	1.04208461538462	1.18024316923849e-05	-0.527591625615773	1.27704353144799e-36	UP	NS	True	False	1.5696762410003928
SPRY2	2.10509615384616	2.22343107855726e-05	0.355085221674872	4.18024653294954e-09	UP	NS	True	False	1.7500109321712878
SREK1	1.77386923076923	3.71371395931175e-05	0.197436945812811	1.24915907549688e-05	UP	NS	True	False	1.5764322849564192
SRRM5	1.64845384615385	0.0001146210865791	0.360349261083746	0.0002408987472284	UP	NS	True	False	1.288104585070104
SRSF1	1.0007	0.0001355752007434	0.780216748768465	2.9695498554894796e-70	UP	NS	True	False	0.2204832512315349
SRSF10	1.19656153846154	0.0001969404184999	0.743689162561583	3.02682248405961e-58	UP	NS	True	False	0.452872375899957
SRSF11	1.62004615384615	7.79823106462251e-05	0.399950738916253	7.94961485734257e-18	UP	NS	True	False	1.2200954149298968
SRSF12	2.59553846153846	0.0002172712820576	0.0305955665024633	0.745504360855861	UP	NS	True	False	2.5649428950359967
SRSF3	1.13599615384615	0.0003528029386769	0.581632019704435	2.75806722526201e-27	UP	NS	True	False	0.554364134141715
SRSF6	1.12378076923077	0.0001011854476437	0.934281773399014	3.48883890731541e-80	UP	NS	True	False	0.189498995831756
SRSF8	1.01269615384615	0.0002340601103795	0.0686413793103426	0.168377261911944	UP	NS	True	False	0.9440547745358074
SS18	1.10911538461538	0.0001219913613357	0.309157635467981	7.25849499838515e-22	UP	NS	True	False	0.799957749147399
SSBP2	2.15226923076923	2.35012591072517e-05	-0.162919704433499	0.0006530508148188	UP	NS	True	False	2.315188935202729
SSBP3	1.02421923076923	0.0001361166581346	-0.357221182266005	7.41004981211645e-19	UP	NS	True	False	1.381440413035235
ST6GALNAC5	4.01437692307693	1.33799096929577e-05	-0.0447477832512309	0.800486239978002	UP	NS	True	False	4.059124706328161
ST8SIA4	1.91792307692308	1.44551358141811e-05	-0.773382266009851	9.22089732995146e-11	UP	NS	True	False	2.6913053429329308
STAG1	1.59777307692308	4.89928041742559e-05	0.721194088669948	4.2581453133503404e-58	UP	NS	True	False	0.876578988253132
STAG2	1.71500384615385	5.48561987338652e-06	0.847320689655175	1.1682128629437799e-70	UP	NS	True	False	0.8676831564986749
STAM2	1.34195384615385	0.0001047893375578	0.810358128078817	2.87825308431184e-70	UP	NS	True	False	0.531595718075033
STAMBP	1.15586538461538	7.06965486909986e-05	0.0705945812807887	0.0419587801277863	UP	NS	True	False	1.0852708033345912
STAT3	1.09744230769231	0.0002205541065252	0.210133497536948	0.0001065689303593	UP	NS	True	False	0.8873088101553621
STAU2	1.60205	2.56257774021294e-05	0.462843842364531	2.90817905509886e-20	UP	NS	True	False	1.1392061576354688
STIM2	1.76920769230769	1.39640516769014e-05	-0.263374876847289	1.08878468945866e-07	UP	NS	True	False	2.032582569154979
STK3	1.55267307692308	3.65803119270073e-05	0.511445320197045	4.00236479078653e-32	UP	NS	True	False	1.041227756726035
STRN	1.38011923076923	0.000102396450222	-0.0831866995073942	0.0613369960567795	UP	NS	True	False	1.4633059302766243
STRN3	1.54283076923077	0.000189508390555	0.397241379310347	8.97670471084042e-19	UP	NS	True	False	1.1455893899204228
STX16	1.29037692307692	1.631796894757e-05	0.831424137931032	1.31403233164704e-49	UP	NS	True	False	0.458952785145888
STXBP3	1.39918461538462	0.0001881110738828	-0.188813793103452	1.40652399747081e-07	UP	NS	True	False	1.5879984084880718
STYX	1.15739615384615	0.0006171711307881	0.291029064039409	2.06154421150283e-11	UP	NS	True	False	0.8663670898067409
SUCLA2	1.50511153846154	0.0001576400420449	0.501504433497538	5.464553141692611e-44	UP	NS	True	False	1.003607104964002
SUCO	1.74048846153846	3.40319906744039e-05	0.299703940886698	2.4176091049892597e-11	UP	NS	True	False	1.440784520651762
SUPT20H	1.41193461538462	2.62492951182103e-06	0.655907881773403	4.1275547139902996e-44	UP	NS	True	False	0.756026733611217
SUZ12	1.55879615384615	0.0001666363223917	0.773158620689654	1.63561157407256e-59	UP	NS	True	False	0.7856375331564959
SWAP70	1.32275	0.0007794505629526	0.990427093596061	1.35850698773637e-65	UP	NS	True	False	0.33232290640393913
SYPL1	1.11958461538462	0.0009032946716075	0.0043064039408848	0.894530322353659	UP	NS	True	False	1.1152782114437352
SYT12	3.05789230769231	7.6671527773019e-05	-0.855293596059112	1.41026178492298e-06	UP	NS	True	False	3.913185903751422
TAB2	1.53581923076923	8.07840589172389e-05	0.797202955665025	3.17726218623815e-71	UP	NS	True	False	0.738616275104205
TADA1	1.2278	0.0001166114604203	-0.0964054187192138	0.0055610204844846	UP	NS	True	False	1.3242054187192138
TAF1	1.33730769230769	0.0003414589967997	0.438900492610833	4.20468304676761e-16	UP	NS	True	False	0.898407199696857
TAF5	1.01646153846154	0.0004414306589576	0.375664039408868	2.17032058665681e-11	UP	NS	True	False	0.6407974990526721
TAF7	1.33384615384615	4.29653149323876e-05	0.656033004926112	2.78502024732545e-41	UP	NS	True	False	0.6778131489200379
TAF9B	1.46616153846154	0.0005326641327226	0.891137931034485	4.0676701016884e-67	UP	NS	True	False	0.575023607427055
TAOK1	1.42824615384615	3.73540196763156e-05	0.771288177339903	7.87199095976204e-58	UP	NS	True	False	0.656957976506247
TAPT1	1.21324615384615	0.0004067982031847	-0.357183743842361	3.8150716939665e-17	UP	NS	True	False	1.5704298976885112
TAS2R20	3.12477307692308	7.95953140111285e-05	0.906037931034483	5.956149902671089e-22	UP	NS	True	False	2.218735145888597
TASOR	1.52592692307692	8.52100709476455e-05	0.613144334975371	2.89790421868135e-42	UP	NS	True	False	0.9127825881015489
TASP1	1.25881923076923	0.0007913696934896	-0.0500246305418703	0.260532873026518	UP	NS	True	False	1.3088438613111004
TAX1BP1	1.33086923076923	0.0004372683006685	0.705153694581282	5.34816867836692e-58	UP	NS	True	False	0.6257155361879481
TBC1D15	1.47124615384615	0.000159593760226	0.31656206896552	2.39479304834714e-10	UP	NS	True	False	1.1546840848806301
TBC1D23	1.61324230769231	1.95615454616536e-05	0.514519704433497	1.6806633091723097e-36	UP	NS	True	False	1.0987226032588129
TBC1D30	1.45456923076923	0.0002217335547152	-0.921761576354682	7.0257098414256e-14	UP	NS	True	False	2.376330807123912
TBC1D32	2.29205	3.52050138668064e-05	0.079167487684729	0.159192718135063	UP	NS	True	False	2.212882512315271
TBCCD1	1.14462692307692	0.0002432592860256	0.388704926108374	5.98113117554247e-17	UP	NS	True	False	0.755921996968546
TBK1	1.31222307692308	0.0001955644342069	0.93149064039409	1.3021999158900199e-83	UP	NS	True	False	0.38073243652899
TBL1XR1	1.38734615384615	0.0001380317257345	0.89665911330049	2.1754337414553197e-77	UP	NS	True	False	0.49068704054566004
TBRG1	1.01175	4.23360385979861e-05	0.435896059113302	1.20564427266585e-30	UP	NS	True	False	0.575853940886698
TBX3	2.55526153846154	5.77834365225194e-05	0.500680295566505	4.2329189203527195e-12	UP	NS	True	False	2.054581242895035
TCERG1	1.24238461538461	3.93706487254568e-05	0.058529556650238	0.135079391206945	UP	NS	True	False	1.1838550587343721
TCF4	1.66606538461538	0.0001440645506555	0.889099507389163	4.24129027067008e-43	UP	NS	True	False	0.7769658772262169
TCF7L2	1.17351153846154	0.000277163681081	0.848722660098522	2.27726034967702e-44	UP	NS	True	False	0.32478887836301795
TCP11L2	1.88178076923077	7.30915460781436e-05	-0.987910344827588	1.45326017653969e-45	UP	NS	True	False	2.869691114058358
TDG	1.30976923076923	1.41025906432647e-05	0.0629354679802971	0.135142288405554	UP	NS	True	False	1.2468337627889328
TDP2	1.19359615384615	0.0001643574403587	0.915126600985221	3.7128280922221897e-78	UP	NS	True	False	0.2784695528609289
TECTA	2.14898846153846	8.7967589410934e-05	0.821853201970441	5.697304350925361e-19	UP	NS	True	False	1.327135259568019
TENT2	1.5566	3.22157452488033e-05	-0.106368472906408	0.0033558146180786	UP	NS	True	False	1.662968472906408
TENT4B	1.52690384615385	4.85694328573335e-05	0.428128078817734	1.29884144019894e-21	UP	NS	True	False	1.098775767336116
TENT5A	2.01093846153846	1.54573976631463e-05	0.0576832512315293	0.352499145415962	UP	NS	True	False	1.9532552103069305
TERF1	1.60728846153846	5.44522023963066e-06	0.934612807881771	7.36505253629308e-95	UP	NS	True	False	0.6726756536566889
TEX56P	2.65776538461539	0.0002550379928172	0.952785714285709	7.75178739059877e-08	UP	NS	True	False	1.7049796703296811
TFCP2	1.20506153846154	0.0004716970856089	0.918698522167486	1.09520380493031e-80	UP	NS	True	False	0.2863630162940539
TGFB2	2.66558846153846	0.0006205357332156	0.458587192118226	0.0004116332239659	UP	NS	True	False	2.207001269420234
TGFB3	1.66460384615385	5.22424980376548e-05	0.0949325123152707	0.262898656440432	UP	NS	True	False	1.5696713338385793
TGIF2	1.21276538461539	0.0002343811968069	0.36426305418719	5.7731206558905195e-18	UP	NS	True	False	0.8485023304282
TGM4	2.34251153846154	0.0005775128566	-0.406254679802952	0.0697187807373081	UP	NS	True	False	2.7487662182644916
TGS1	1.20889615384615	0.0008041936376373	0.716744334975372	6.088056507806631e-58	UP	NS	True	False	0.49215181887077797
THAP2	1.34834230769231	7.14010473435757e-05	0.514704926108376	1.43431952927014e-13	UP	NS	True	False	0.833637381583934
THAP6	1.48109615384615	1.37151901126688e-05	0.755426108374383	8.06163737096309e-38	UP	NS	True	False	0.7256700454717671
THOC1	1.34732307692308	2.09743802287383e-05	-0.191459605911328	0.0001163322774325	UP	NS	True	False	1.538782682834408
THOC2	1.45907307692308	4.53504444495893e-05	0.545567980295569	4.30933062270786e-44	UP	NS	True	False	0.913505096627511
THRB	2.88354615384615	0.0001121117825891	0.894299014778326	1.89792202078965e-32	UP	NS	True	False	1.9892471390678241
THUMPD1	1.44588846153846	3.35720308538695e-05	0.621934975369456	8.55172065743336e-43	UP	NS	True	False	0.823953486169004
THUMPD2	1.20504615384615	7.30915460781436e-05	-0.132080788177344	0.0186325726620542	UP	NS	True	False	1.3371269420234941
THYN1	1.00894230769231	6.37659296896218e-05	0.281356650246304	1.53134756283208e-19	UP	NS	True	False	0.727585657446006
TIA1	2.13709230769231	1.40547784494642e-06	0.677182266009854	2.9500711106860604e-31	UP	NS	True	False	1.459910041682456
TIAM2	1.67950384615385	3.83873946050352e-05	0.370629064039408	1.8308683103624297e-11	UP	NS	True	False	1.308874782114442
TIFA	1.38727692307692	0.000798404786159	-0.169012807881771	0.0018845027035226	UP	NS	True	False	1.556289730958691
TIGD1	1.39636153846154	0.0001145703614034	0.093937438423646	0.110101036127126	UP	NS	True	False	1.302424100037894
TIGD4	2.47061923076923	0.0002506837006069	0.23389408866995	0.152412886758188	UP	NS	True	False	2.23672514209928
TIMP3	1.86003076923077	0.0002100032898472	0.285051231527095	0.0021109732763691	UP	NS	True	False	1.574979537703675
TJP1	1.58308461538462	0.0001408458291733	0.0280596059113272	0.446479099593474	UP	NS	True	False	1.555025009473293
TLDC2	2.40106153846154	6.57927237985537e-05	-0.806890147783251	4.32229606929032e-11	UP	NS	True	False	3.207951686244791
TLE4	2.73008461538462	1.53705705371021e-05	-0.997715763546801	1.12621637453348e-50	UP	NS	True	False	3.7278003789314207
TLK1	1.47106538461539	0.0001144409452386	0.275576354679801	1.20722346747701e-09	UP	NS	True	False	1.195489029935589
TLR2	2.29478461538462	1.64210293752829e-05	-0.636999507389163	2.55924770521602e-10	UP	NS	True	False	2.931784122773783
TM6SF1	2.03486923076923	4.66949339015238e-05	-0.609064039408867	0.0002208883082426	UP	NS	True	False	2.643933270178097
TM9SF2	1.31273076923077	0.0001721621831162	0.752881773399014	1.68010719802576e-101	UP	NS	True	False	0.559848995831756
TMCC1	1.14712692307692	0.000124622536794	-0.10783103448276	0.0055967620127419	UP	NS	True	False	1.25495795755968
TMED8	1.03329230769231	0.0002388430987079	0.590846798029556	7.5003884283724e-49	UP	NS	True	False	0.442445509662754
TMEM128	1.30924230769231	0.0001089297552851	0.725048275862068	1.15799533760517e-52	UP	NS	True	False	0.5841940318302421
TMEM131	1.14585769230769	9.35259983879853e-05	-0.22877044334975	3.26280884455499e-08	UP	NS	True	False	1.37462813565744
TMEM168	1.29229230769231	0.0004309040768394	0.499159605911327	2.5983843210863e-18	UP	NS	True	False	0.793132701780983
TMEM17	1.44411923076923	0.0001541043356366	0.398185714285715	1.689882926387e-10	UP	NS	True	False	1.045933516483515
TMEM170B	1.81430384615385	0.0002016846274306	-0.315233497536945	0.0002926120511312	UP	NS	True	False	2.129537343690795
TMEM260	1.19354615384615	0.0001343886532328	0.664185714285715	2.54626334337118e-46	UP	NS	True	False	0.529360439560435
TMEM41B	1.2649	1.47199083394663e-05	0.10852709359606	0.0021715677682523	UP	NS	True	False	1.1563729064039399
TMEM50B	1.16898076923077	0.0002560052890744	-0.472616748768475	2.11046310948546e-16	UP	NS	True	False	1.641597517999245
TMEM59	1.14562307692308	0.0001537287654943	0.444620197044339	1.33667044513427e-37	UP	NS	True	False	0.7010028798787409
TMEM68	1.48095384615385	9.59076843026357e-05	0.194379802955665	3.72250157143633e-05	UP	NS	True	False	1.2865740431981851
TMEM87A	1.35696153846154	0.0003125919241584	-0.515971921182262	3.0299790412243403e-46	UP	NS	True	False	1.872933459643802
TMOD2	2.28816153846154	0.0001693674222664	0.530073891625616	8.156551065787199e-19	UP	NS	True	False	1.758087646835924
TMPRSS9	3.16876923076923	0.000305095274616	-0.259471428571429	0.0413449907173841	UP	NS	True	False	3.428240659340659
TMT1A	2.30884615384615	2.14252454003651e-06	0.0485221674876835	0.613703585691687	UP	NS	True	False	2.2603239863584665
TMTC3	2.00144615384615	1.24840683262833e-05	0.578893596059114	4.8307900680265796e-27	UP	NS	True	False	1.4225525577870362
TMTC4	1.50568461538462	9.47779638308467e-05	0.465027586206897	6.2129710405826605e-25	UP	NS	True	False	1.0406570291777228
TNFAIP8	1.34548076923077	0.0003848264903916	-0.109737931034481	0.11059459395494	UP	NS	True	False	1.455218700265251
TNKS	1.20651923076923	0.0009539400944079	0.753867487684728	2.15521373811909e-70	UP	NS	True	False	0.45265174308450207
TNKS2	1.43379615384615	0.0002320007638088	-0.116222660098524	0.0012667620793187	UP	NS	True	False	1.550018813944674
TNRC6C	1.09367307692308	0.0005485501639916	-0.134379310344827	0.0228518651758711	UP	NS	True	False	1.228052387267907
TOGARAM1	1.89472307692308	1.72652374337725e-05	0.49034630541872	2.5681590289749502e-19	UP	NS	True	False	1.40437677150436
TOMM70	1.01919615384615	0.0004215989678657	0.754190147783251	6.30574120945293e-89	UP	NS	True	False	0.26500600606289904
TOP1	1.39289230769231	3.94373268680067e-05	0.848794581280792	5.18311559723271e-66	UP	NS	True	False	0.5440977264115181
TOP2B	1.38907307692308	0.0001041344880214	-0.311310837438426	2.37434124168732e-17	UP	NS	True	False	1.700383914361506
TOPBP1	1.35155769230769	0.0005384439706533	0.197235960591135	7.0026446530798e-06	UP	NS	True	False	1.154321731716555
TOPORS	1.74431153846154	6.53711960309506e-05	0.956345320197042	7.66861943244225e-68	UP	NS	True	False	0.787966218264498
TP53INP1	1.83607692307692	8.98804878739091e-05	0.578529556650242	9.2708382073673e-17	UP	NS	True	False	1.257547366426678
TPMT	1.09607692307692	0.000277163681081	0.857197536945812	4.2259484933993e-62	UP	NS	True	False	0.23887938613110804
TPP2	1.42657692307692	1.69962744509046e-05	0.79341921182266	8.03413342913601e-102	UP	NS	True	False	0.6331577112542601
TPRKB	1.0427	0.0001011562853961	0.437531034482758	5.1110852144366804e-20	UP	NS	True	False	0.605168965517242
TRAPPC11	1.44757692307692	2.70199394087484e-05	0.514807881773401	3.54002410155036e-50	UP	NS	True	False	0.932769041303519
TRAPPC13	1.61180384615385	6.76816051866605e-05	0.692082758620689	7.35745458677678e-45	UP	NS	True	False	0.919721087533161
TRAPPC2	1.21993846153846	2.21432498153895e-05	-0.130156650246303	0.0002323394371529	UP	NS	True	False	1.350095111784763
TRAPPC6B	1.43858846153846	3.88009529002057e-05	0.303381280788178	3.18605239422874e-14	UP	NS	True	False	1.1352071807502822
TRAPPC8	1.70745384615385	1.31338739948697e-05	-0.499058620689654	2.13545489678628e-31	UP	NS	True	False	2.206512466843504
TRIM34	1.50338846153846	0.000948186368841	0.608250246305416	4.3145361437684e-32	UP	NS	True	False	0.895138215233044
TRIM52	1.93484615384615	8.98819474934501e-06	0.806778325123155	7.4353405612586e-40	UP	NS	True	False	1.1280678287229953
TRIM66	1.28607307692308	0.0002294522869708	-0.350477832512316	1.43944770388415e-07	UP	NS	True	False	1.636550909435396
TRIP11	1.29754615384615	0.0003019922620822	0.992916748768474	6.847560676522191e-91	UP	NS	True	False	0.3046294050776759
TRIP12	1.177	0.000295060835919	0.960868965517241	2.74836511751808e-84	UP	NS	True	False	0.21613103448275905
TRMT10B	1.10533846153846	0.0003124662407399	0.177008374384236	3.89447068022491e-05	UP	NS	True	False	0.928330087154224
TRMT13	1.86492307692308	6.07435107235411e-05	0.59896551724138	7.28537786839927e-24	UP	NS	True	False	1.2659575596816999
TRMT61B	1.03904230769231	0.0007470358776287	0.392495073891627	4.87622687609521e-23	UP	NS	True	False	0.646547233800683
TRPC6	2.00052307692308	7.62085362352749e-05	-0.202699507389162	0.146252278297406	UP	NS	True	False	2.2032225843122424
TRPS1	1.89724615384615	6.06404959741046e-05	0.02006108374384	0.824226302807393	UP	NS	True	False	1.87718507010231
TSC22D2	1.19605769230769	0.0002129642742545	0.683847783251232	7.76679940870149e-47	UP	NS	True	False	0.512209909056458
TSHZ1	1.15667307692308	0.0009049758403639	-0.052611822660094	0.269740905673984	UP	NS	True	False	1.209284899583174
TSPAN10	-2.50846538461538	8.16335820500842e-05	0.431903448275861	3.90974514410604e-06	DOWN	NS	True	False	-2.940368832891241
TSPAN31	1.05628461538462	0.0003419983530965	0.771386699507387	3.20135025917147e-50	UP	NS	True	False	0.2848979158772329
TSPAN5	1.97832692307692	0.0002603434377322	0.934523645320195	4.44422820912265e-58	UP	NS	True	False	1.043803277756725
TSPYL1	1.203	0.0007055229802952	0.134390147783252	1.4486123959892e-06	UP	NS	True	False	1.068609852216748
TSSK4	1.73846153846154	0.0009577636570914	0.0445280788177346	0.619664938338001	UP	NS	True	False	1.6939334596438054
TTC17	1.18985	1.28892720755292e-05	0.344977339901475	8.37848512149904e-18	UP	NS	True	False	0.844872660098525
TTC19	1.13748846153846	0.0006758795294269	-0.292310344827587	9.88843552800305e-21	UP	NS	True	False	1.429798806366047
TTC21B	1.72158076923077	5.49685781992867e-06	0.248403448275865	2.00834630884543e-08	UP	NS	True	False	1.473177320954905
TTC23	1.09733076923077	5.98462343837602e-05	0.222188177339901	1.61977799529607e-07	UP	NS	True	False	0.8751425918908691
TTC33	1.84458461538462	9.9839255169475e-05	0.912035467980296	1.70948837858821e-53	UP	NS	True	False	0.9325491474043239
TTN	2.05585	0.0003488076909404	-0.462833004926107	8.44850755005422e-07	UP	NS	True	False	2.518683004926107
TUBD1	1.42678076923077	4.6456607657051e-05	-0.992123152709358	1.68214970938415e-62	UP	NS	True	False	2.418903921940128
TUBE1	1.04441153846154	0.0001644294052745	0.794787192118223	1.96485355056308e-33	UP	NS	True	False	0.24962434634331698
TUBGCP3	1.04965	0.0005934838109426	-0.26691231527094	4.6779691841311e-12	UP	NS	True	False	1.31656231527094
TUT4	1.24271153846154	0.0001343886532328	-0.671907389162558	6.232086022603e-50	UP	NS	True	False	1.914618927624098
TUT7	1.34075	1.496253493026e-05	-0.361297536945817	1.65719222359461e-11	UP	NS	True	False	1.702047536945817
TVP23C	1.19076923076923	0.0001649553185217	0.463063054187193	2.46665831320161e-16	UP	NS	True	False	0.727706176582037
TXLNB	2.48373076923077	0.0002362691702777	0.0392147783251229	0.839287799533716	UP	NS	True	False	2.4445159909056473
TXLNG	1.28234230769231	3.00569465415191e-05	0.64725221674877	1.3211464183164499e-30	UP	NS	True	False	0.63509009094354
TXNDC16	1.70968076923077	0.0001892701306581	-0.29297142857143	3.44886580244662e-08	UP	NS	True	False	2.0026521978022
TXNL1	1.03131923076923	0.0001056872016423	0.716848275862071	2.77778181585413e-72	UP	NS	True	False	0.31447095490715904
TYW5	1.25648846153846	0.0003441470379952	0.712748275862067	3.8886128812303103e-44	UP	NS	True	False	0.5437401856763929
U2SURP	1.47335384615385	4.6549685387983e-05	0.642837931034482	5.5422477833032195e-42	UP	NS	True	False	0.8305159151193681
UBA3	1.37979230769231	9.27535270402375e-05	0.739097044334975	9.85273223687281e-71	UP	NS	True	False	0.640695263357335
UBA5	1.30248846153846	0.0001458575492298	0.70751822660099	7.48895681997158e-75	UP	NS	True	False	0.59497023493747
UBA7	2.0747	7.02534380582488e-05	0.629023152709363	3.85109420107286e-22	UP	NS	True	False	1.445676847290637
UBE2B	1.32943461538462	6.44079907406866e-05	0.0129709359605865	0.781798341496323	UP	NS	True	False	1.3164636794240334
UBE2E2	1.55058461538462	0.0006468349263585	0.154116256157632	8.12509759210936e-05	UP	NS	True	False	1.396468359226988
UBE2E3	1.37184230769231	4.4612528767396e-05	0.821145812807876	9.19515412133205e-83	UP	NS	True	False	0.5506964948844341
UBE3A	1.32910384615385	0.0006973231158598	0.987480295566502	9.639377117281701e-74	UP	NS	True	False	0.34162355058734806
UBE4A	1.44054230769231	0.0001220664756184	0.494929556650245	1.20772359948846e-27	UP	NS	True	False	0.9456127510420651
UBLCP1	1.46026153846154	0.000134709189858	0.832014285714282	1.70809535181931e-75	UP	NS	True	False	0.628247252747258
UBN2	1.22264230769231	0.000150117938637	-0.957700985221674	3.5747120281558603e-60	UP	NS	True	False	2.1803432929139843
UBP1	1.12146538461538	0.0003076252159662	0.699311822660091	2.1105259108866897e-55	UP	NS	True	False	0.42215356195528897
UBQLN2	1.11785	0.0003014320965843	0.979403940886697	4.44031271676914e-80	UP	NS	True	False	0.138446059113303
UBQLNL	2.97074230769231	0.0001163145486103	-0.145555665024632	0.155075127999488	UP	NS	True	False	3.116297972716942
UBR1	1.48861538461538	0.0001803700512092	0.744690640394087	4.23225816722547e-57	UP	NS	True	False	0.7439247442212931
UBR2	1.16754615384615	0.0001955725092987	0.0959330049261085	0.0032092985810751	UP	NS	True	False	1.0716131489200416
UBR3	1.56887307692308	1.75163414996949e-05	-0.362325615763547	2.56437042667593e-19	UP	NS	True	False	1.9311986926866271
UBR5	1.03621538461538	0.000387016787058	-0.325154187192118	1.18643882252228e-24	UP	NS	True	False	1.361369571807498
UBR7	1.02348461538462	0.0005773604717245	0.116477832512315	0.0020778674213823	UP	NS	True	False	0.907006782872305
UBXN2A	1.20113461538462	0.0003099157645642	0.985285221674876	2.7099537476054403e-88	UP	NS	True	False	0.2158493937097441
UBXN2B	1.41394230769231	0.0001023713199326	0.610715270935963	8.21347985436679e-23	UP	NS	True	False	0.8032270367563471
UBXN4	1.846	2.79372524766099e-06	0.483824630541868	1.89355946840008e-39	UP	NS	True	False	1.3621753694581322
UBXN7	1.33683846153846	9.11633228106012e-05	0.657691625615765	8.805932212942589e-43	UP	NS	True	False	0.6791468359226951
UEVLD	1.32873076923077	0.0007265668025008	0.457412807881772	1.33599477707921e-26	UP	NS	True	False	0.8713179613489979
UFL1	1.58909615384615	7.34266319325206e-05	0.99878275862069	1.97574155790026e-93	UP	NS	True	False	0.5903133952254601
UHRF2	1.49753076923077	9.19879551311149e-05	0.241485714285716	4.15837963418859e-10	UP	NS	True	False	1.256045054945054
UNC50	1.04497307692308	5.15207416348061e-05	0.813019704433501	2.1392517738058498e-101	UP	NS	True	False	0.23195337248957903
UPF2	1.15605769230769	0.0003296015567344	0.410600492610836	1.1119114893560001e-17	UP	NS	True	False	0.745457199696854
UPF3A	1.21729615384615	4.14909690231922e-05	0.437056650246308	2.89120637660824e-36	UP	NS	True	False	0.780239503599842
UPF3B	1.29657692307692	0.0006166720403738	0.405883251231529	7.45580501487046e-20	UP	NS	True	False	0.8906936718453909
UPRT	1.19725	1.07824220319596e-05	0.613702463054186	4.3087144038198904e-61	UP	NS	True	False	0.583547536945814
URI1	1.21387692307692	7.53779049225819e-05	0.543132512315263	3.74458039241889e-43	UP	NS	True	False	0.6707444107616569
USP1	1.50647307692308	0.0005564807433494	0.595563546798031	1.8264435425852298e-34	UP	NS	True	False	0.910909530125049
USP15	1.17550384615385	0.0002087124242138	-0.677610344827585	5.20064517033212e-48	UP	NS	True	False	1.853114190981435
USP16	1.42500769230769	0.0001762809970065	0.697454679802959	6.256271527174919e-55	UP	NS	True	False	0.7275530125047309
USP24	1.08266153846154	0.0004779706158281	-0.0872674876847275	0.0902974010867964	UP	NS	True	False	1.1699290261462674
USP34	1.20641153846154	1.19138563994816e-05	-0.393092610837447	2.31334917912558e-29	UP	NS	True	False	1.599504149298987
USP37	1.34401923076923	0.000308393993264	-0.149332019704433	0.0063968272600848	UP	NS	True	False	1.493351250473663
USP38	1.43881153846154	0.0001434483050163	0.622819211822661	1.89599067557546e-26	UP	NS	True	False	0.8159923266388791
USP47	1.67255	2.62492951182103e-06	-0.0643482758620637	0.113820485810173	UP	NS	True	False	1.7368982758620637
USP49	1.54888076923077	0.0003937712804417	0.552270443349754	2.5511023630629303e-15	UP	NS	True	False	0.9966103258810161
USP6NL	1.17508461538461	0.0006427702361497	-0.368712315270936	1.89557666467811e-18	UP	NS	True	False	1.543796930655546
USP8	1.21996538461539	0.0007851919807508	0.753427093596057	6.82752164323752e-78	UP	NS	True	False	0.466538291019333
USP9X	1.12403846153846	0.0002187915625474	0.803591625615763	1.3393445254023098e-40	UP	NS	True	False	0.32044683592269696
USPL1	1.59939230769231	2.97760308019343e-05	0.297126108374387	9.65389590782956e-13	UP	NS	True	False	1.302266199317923
UTRN	1.98657692307692	3.21261602716859e-05	0.930097536945811	7.190171674307461e-47	UP	NS	True	False	1.0564793861311088
VAMP4	1.35404230769231	0.0001920770529214	0.474709852216747	1.5685164709991298e-26	UP	NS	True	False	0.879332455475563
VAMP7	1.26522307692308	0.0001344253779384	0.91615566502463	1.14741264978268e-113	UP	NS	True	False	0.3490674118984499
VASH1	1.07141923076923	0.0005845547861045	0.56270197044335	3.9177122419874805e-15	UP	NS	True	False	0.50871726032588
VCAM1	1.71957692307692	0.0006499960724643	0.278624137931034	0.0664605492881477	UP	NS	True	False	1.4409527851458859
VCPKMT	1.22838846153846	6.54606866124528e-05	-0.434191625615761	1.75407672740121e-18	UP	NS	True	False	1.662580087154221
VEZT	1.63656153846154	1.30596709081759e-05	0.80013645320197	1.90391584608204e-57	UP	NS	True	False	0.8364250852595699
VHL	1.51188461538462	0.0001082850705833	0.765870443349755	6.616319056389831e-58	UP	NS	True	False	0.746014172034865
VPS13B	1.64085769230769	1.92632019265562e-06	0.0872270935960602	0.018690308644034	UP	NS	True	False	1.55363059871163
VPS13C	1.48157307692308	4.91202431747906e-05	0.0839980295566463	0.0655227357675572	UP	NS	True	False	1.3975750473664337
VPS36	1.597	4.56814810343653e-05	-0.765944827586209	3.57736566023381e-51	UP	NS	True	False	2.362944827586209
VPS37A	1.32781153846154	0.0004833478129199	0.973444334975366	2.05764636326931e-87	UP	NS	True	False	0.3543672034861741
VPS4B	1.29893846153846	0.0004365725335018	0.59520197044335	1.00969900534466e-41	UP	NS	True	False	0.70373649109511
VPS50	1.35829230769231	0.0004542753388875	0.1086921182266	0.0019828386574407	UP	NS	True	False	1.2496001894657098
VPS54	1.4079	6.87487838430811e-06	-0.15005418719212	4.32609337169629e-05	UP	NS	True	False	1.5579541871921199
VRK2	1.28393846153846	0.000102396450222	0.92322315270936	4.5756884434478295e-83	UP	NS	True	False	0.36071530882909997
WDFY3	1.12615384615385	0.000210456350503	0.491889655172412	8.862757174279891e-23	UP	NS	True	False	0.634264190981438
