Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes	bucket	library
KEGG_2021_Human	Spliceosome	19/150	0.0226964732212556	0.5477660484821288	0	0	1.7391291315295152	6.583552859984544	TCERG1;DDX5;PRPF38B;RBM25;DDX46;SRSF1;THOC1;CDC5L;THOC2;CDC40;U2SURP;RBMXL1;DHX15;SRSF3;SRSF6;SLU7;SF3B1;SRSF10;SRSF8	Tumour_only	KEGG_2021_Human
KEGG_2021_Human	FoxO signaling pathway	17/131	0.0243305840122197	0.5477660484821288	0	0	1.7874269005847954	6.642116110677737	GABARAPL2;PRKAB2;TGFB2;TGFB3;STAT3;BRAF;FOXO3;SIRT1;FOXO1;RBL2;PIK3CA;CCNG2;CAT;SGK3;KRAS;SOS1;SOS2	Tumour_only	KEGG_2021_Human
KEGG_2021_Human	TNF signaling pathway	15/112	0.0257074318782226	0.5477660484821288	0	0	1.852843799628543	6.783215108650086	MAP2K4;VCAM1;MLKL;IFNB1;CFLAR;BAG4;CASP7;ITCH;CASP8;PIK3CA;CASP10;TAB2;MAP3K7;MAP3K5;CREB5	Tumour_only	KEGG_2021_Human
KEGG_2021_Human	Lysine degradation	9/63	0.0523223408207508	0.6901565908260949	0	0	1.9938231469440832	5.882439898557702	KMT2E;NSD3;SETD2;KMT2A;PHYKPL;KMT2C;NSD1;ASH1L;EZH1	Tumour_only	KEGG_2021_Human
KEGG_2021_Human	Longevity regulating pathway	13/102	0.0507750073217547	0.6901565908260949	0	0	1.7486193106075034	5.21149935875315	PRKAB2;HDAC2;FOXO3;SIRT1;FOXO1;SESN3;PIK3CA;RPS6KB1;RB1CC1;CAT;KRAS;APPL1;CREB5	Tumour_only	KEGG_2021_Human
KEGG_2021_Human	Chagas disease	13/102	0.0507750073217547	0.6901565908260949	0	0	1.7486193106075034	5.21149935875315	MAP2K4;TGFB2;TGFB3;IFNGR1;IFNB1;PPP2R2A;IRAK4;CFLAR;PPP2CB;CASP8;PIK3CA;PLCB1;TLR2	Tumour_only	KEGG_2021_Human
KEGG_2021_Human	Hippo signaling pathway	19/163	0.0475316282003696	0.6901565908260949	0	0	1.5810018542757418	4.8163007023520334	WWTR1;TCF7L2;PRKCI;TGFB2;TGFB3;FZD7;FZD6;PPP2R2A;STK3;SMAD7;PPP1CB;MOB1B;LATS1;PPP1CC;PPP2CB;DLG1;ID2;DCHS1;PALS1	Tumour_only	KEGG_2021_Human
KEGG_2021_Human	Renal cell carcinoma	10/69	0.0387710885975442	0.6901565908260949	0	0	2.0283845924815016	6.5924131077781505	FLCN;TGFB2;PIK3CA;TGFB3;GAB1;BRAF;KRAS;VHL;SOS1;SOS2	Tumour_only	KEGG_2021_Human
KEGG_2021_Human	RNA degradation	11/79	0.0402425037449849	0.6901565908260949	0	0	1.9362266390931373	6.220770004643654	PAN2;DDX6;CNOT6;CNOT6L;PAN3;XRN1;DHX36;EXOSC8;CNOT8;TENT4B;DCP2	Tumour_only	KEGG_2021_Human
KEGG_2021_Human	Measles	17/139	0.0400531772627455	0.6901565908260949	0	0	1.6694899817850637	5.371662943554558	CSNK2A1;IFNB1;STAT3;EIF2AK3;IRAK4;IFIH1;TBK1;CDK6;CASP8;CCNE2;PIK3CA;EIF3H;TAB2;CD46;MAP3K7;RAB9B;TLR2	Tumour_only	KEGG_2021_Human
