logFC	AveExpr	t	P.Value	adj.P.Val	B	HGNC_symbol
ENSG00000113070	1.02169555555555	3.94553888888889	4.53797257968792	1.70417274996657e-05	6.93061397787966e-05	2.35423939946505	HBEGF
ENSG00000137142	2.40156888888889	-2.08276444444444	4.53756757652206	1.70664526567567e-05	6.93856451469704e-05	2.352833886536	IGFBPL1
ENSG00000003436	1.26103333333333	4.93786555555556	4.53795786925916	1.70801841501285e-05	6.93973973358254e-05	2.35239632199255	TFPI
ENSG00000177707	1.15547777777777	2.28507	4.5373301475021	1.70821594582921e-05	6.93973973358254e-05	2.35195296709628	NECTIN3
ENSG00000100298	1.42957111111111	-0.804894444444444	4.53682880959882	1.71153707953629e-05	6.95065487082467e-05	2.35009297717303	APOBEC3H
ENSG00000165895	1.22082	1.39267666666667	4.5368157705446	1.71162354065576e-05	6.95065487082467e-05	2.35004460333079	ARHGAP42
ENSG00000237541	1.90280888888888	2.58802	4.53840215024923	1.7137799740339e-05	6.95794669457765e-05	2.34990217997673	HLA-DQA2
ENSG00000180773	1.01082444444444	1.89705222222222	4.53582686976731	1.71819321502574e-05	6.97146142473626e-05	2.34637611705316	SLC36A4
ENSG00000185155	2.00597555555556	-3.67094777777778	4.53338926231097	1.73449168049249e-05	7.02871865061938e-05	2.3373355798704	MIXL1
ENSG00000018869	1.07326888888889	0.625867777777778	4.53138826754163	1.74798262323918e-05	7.07277305691585e-05	2.32991663805437	ZNF582
ENSG00000171817	1.08846	0.588076666666667	4.52941138077059	1.76141076505399e-05	7.11985047245153e-05	2.32258911493569	ZNF540
ENSG00000100346	1.70434888888889	-3.35122333333333	4.52633415612003	1.78251196636836e-05	7.19760118748195e-05	2.31118711036861	CACNA1I
ENSG00000205846	2.57549111111112	-6.29868555555555	4.52412548506009	1.79780795061948e-05	7.25480776892585e-05	2.3030063730379	CLEC6A
ENSG00000205795	1.48658666666666	2.64345555555556	4.52319530553657	1.80543569304905e-05	7.2810178461838e-05	2.29904473914357	CYS1
ENSG00000159212	1.44500666666666	1.98228111111111	4.52243024787242	1.80984796353824e-05	7.29576044666283e-05	2.29663308864058	CLIC6
ENSG00000026751	1.46103333333333	2.07810555555556	4.52214091946776	1.81187408536899e-05	7.30240161679019e-05	2.29556190462945	SLAMF7
ENSG00000102908	1.1528	1.76527333333333	4.52176838107236	1.81427204299668e-05	7.31053830948411e-05	2.29427864351394	NFAT5
ENSG00000248485	2.10195111111111	-2.65202222222222	4.52028904110698	1.82467950335801e-05	7.34940355519198e-05	2.28880251369287	PCP4L1
ENSG00000136383	1.32505333333333	1.35857555555556	4.52009390025314	1.82605666630435e-05	7.35341466061378e-05	2.2880802380977	ALPK3
ENSG00000161958	1.19864666666666	0.85259	4.51891314296899	1.83441108403164e-05	7.38243275366239e-05	2.28371031849472	FGF11
ENSG00000165863	2.38982222222223	-4.84134	4.51679516740672	1.84948956018235e-05	7.43845801212024e-05	2.27587361908691	SPMIP5
ENSG00000086289	1.22134444444444	3.56937222222222	4.51498184281674	1.86300947901568e-05	7.4850287089203e-05	2.26894135646385	EPDR1
ENSG00000158887	1.12477555555555	0.610863333333333	4.51003466428867	1.89842642779425e-05	7.61304921189687e-05	2.25087475927651	MPZ
ENSG00000183230	1.99630888888889	-3.14108555555556	4.50800262049238	1.91337901865784e-05	7.66663502489432e-05	2.2433653571655	CTNNA3
ENSG00000127377	2.02276444444444	-2.31986444444444	4.50765499751828	1.9159483584537e-05	7.67374124460637e-05	2.24208093467622	CRYGN
ENSG00000136193	1.00161555555554	4.23589	4.50598932963769	1.92853091315337e-05	7.71452367976827e-05	2.23583269246881	SCRN1
ENSG00000079156	1.26169333333333	-0.311624444444444	4.50582549041896	1.92952567706566e-05	7.71690225678374e-05	2.23532217775832	OSBPL6
ENSG00000107105	1.77762888888889	-4.15499	4.50514078175356	1.93463101140456e-05	7.7341125735773e-05	2.2327931040407	ELAVL2
ENSG00000159784	1.41595111111111	-0.468742222222222	4.50481476217214	1.93706647481735e-05	7.74224393095391e-05	2.23158898795732	FAM131B
ENSG00000173714	1.47049333333334	-3.86942666666667	4.5032650779607	1.94868370598961e-05	7.78383704846926e-05	2.2258661645534	WFIKKN2
ENSG00000205456	2.62355777777778	-3.15651888888889	4.50258894687312	1.9537734322782e-05	7.80093595061805e-05	2.22336967507988	TP53TG3D
ENSG00000171951	1.93387999999999	4.40710666666667	4.50217789956151	1.98670382521074e-05	7.91275986559049e-05	2.20957579946757	SCG2
ENSG00000115194	1.60854444444445	-4.05802111111111	4.49756747605928	1.99197828027233e-05	7.93049156380095e-05	2.20483628917866	SLC30A3
ENSG00000277758	2.15291111111111	-3.00597777777778	4.49471025081308	2.01403853972221e-05	8.0100501626197e-05	2.19429664412532	SYT15B
ENSG00000203756	3.0108377777778	-6.67961444444444	4.49436399803497	2.01696113115495e-05	8.02001967305633e-05	2.19292590990029	TMEM244
ENSG00000156298	1.41299555555555	3.95997333333333	4.49293247331187	2.03456948144799e-05	8.08336886067667e-05	2.18507197217218	TSPAN7
ENSG00000145087	2.31096444444445	-3.39040444444444	4.48866748758964	2.06147522868358e-05	8.18520687361804e-05	2.17202035617914	STXBP5L
ENSG00000126500	1.10636222222222	-1.86876777777778	4.48832179471496	2.06422141472994e-05	8.19273718523708e-05	2.17074655828727	FLRT1
ENSG00000251692	2.42537111111112	-6.61547888888889	4.48625959812287	2.08067719354037e-05	8.24955996657608e-05	2.16314914466047	PTX4
ENSG00000155974	1.33466	-0.101403333333333	4.486014767099	2.08263928730052e-05	8.25564206692509e-05	2.16224730184427	GRIP1
ENSG00000106976	1.07105777777777	3.62114222222222	4.48588289624004	2.08393629468147e-05	8.25908578769671e-05	2.16166844601244	DNM1
ENSG00000083454	2.09076888888889	0.639653333333333	4.48318387029537	2.10675703474172e-05	8.33924659585264e-05	2.15132166733774	P2RX5
ENSG00000244694	1.24556222222223	-2.25859666666667	4.47729184059687	2.15372529352967e-05	8.50595787133312e-05	2.13013665636747	PTCHD4
ENSG00000127241	1.92528222222222	-0.730272222222222	4.47572133801723	2.16677074497126e-05	8.55397621632974e-05	2.12435960375549	MASP1
ENSG00000176697	1.38246	-1.81616777777778	4.47382250570093	2.1826455688903e-05	8.60607642528102e-05	2.11737653150505	BDNF
ENSG00000186198	2.11924444444445	-2.54784666666667	4.47366902947473	2.18393357971077e-05	8.60939474340192e-05	2.11681219614969	SLC51B
ENSG00000189233	1.75905111111111	-2.63084111111111	4.47243297136406	2.19433372412806e-05	8.64509210823485e-05	2.11226763617738	NUGGC
ENSG00000162188	1.55504888888889	-1.10057333333333	4.4708409465769	2.20779955665896e-05	8.69281634343976e-05	2.10641549467373	GNG3
ENSG00000188176	1.51857333333334	-1.71795777777778	4.4702623485646	2.21271328876155e-05	8.70860730076867e-05	2.10428895060182	SMTNL2
ENSG00000102387	1.60410444444445	-4.12499666666667	4.46715543241521	2.23928012701383e-05	8.81136854712544e-05	2.09287299636769	TAF7L
ENSG00000182255	2.26947777777779	-7.49465444444444	4.46603030174606	2.24897684654461e-05	8.84230754038998e-05	2.08874010710401	KCNA4
ENSG00000125245	1.73501111111111	-1.28739444444444	4.46561688799726	2.25254996362678e-05	8.85455076407305e-05	2.08722170168204	GPR18
ENSG00000109705	1.76905777777778	-0.48174	4.46504685668836	2.25748572417248e-05	8.87033663216509e-05	2.08512821180785	NKX3-2
ENSG00000165325	1.47411555555556	-2.04269333333333	4.46352364632154	2.27072619538181e-05	8.91872804031328e-05	2.07953492966847	DEUP1
ENSG00000184350	2.40464666666667	-5.05243	4.46316736335662	2.27383399662045e-05	8.92729817280647e-05	2.07822682278671	MRGPRE
ENSG00000206557	1.76737333333334	-7.91521555555554	4.45985630601732	2.30291325317895e-05	9.03227213495141e-05	2.06607335201748	TRIM71
ENSG00000111537	2.50795111111111	-4.79968	4.45776029690562	2.32150690855031e-05	9.09779734431877e-05	2.0583827959755	IFNG
ENSG00000261794	2.24666666666667	-3.74016888888889	4.45766058020926	2.32239510104554e-05	9.09942899708721e-05	2.05801697908345	GOLGA8H
ENSG00000197406	1.89761555555555	1.08427444444444	4.45576815158513	2.34064108713948e-05	9.16347205957873e-05	2.05061700559397	DIO3
ENSG00000115604	1.20945333333333	1.04393555555556	4.45479692989822	2.34804275843107e-05	9.18499079033331e-05	2.04751374423256	IL18R1
ENSG00000122691	1.78647111111111	1.71816888888889	4.45471617680012	2.35325266178171e-05	9.20163779044208e-05	2.04567674572512	TWIST1
ENSG00000170525	1.0071711111111	4.87549666666667	4.45289957669585	2.36545175994318e-05	9.24113141575655e-05	2.04046648036229	PFKFB3
ENSG00000186777	1.37361777777778	-4.08203333333333	4.45284694271297	2.36566389786057e-05	9.24113141575655e-05	2.0403641067056	ZNF732
ENSG00000151718	1.30291111111111	2.00151777777778	4.4509908148556	2.38282233193346e-05	9.30028914619244e-05	2.03347003786635	WWC2
ENSG00000276070	1.40755777777777	1.95213666666667	4.44927362623036	2.39855483381864e-05	9.35223007889049e-05	2.02717744366442	CCL4L2
ENSG00000130203	1.29091333333332	7.55495222222222	4.44916025674131	2.41046345974119e-05	9.39106824668864e-05	2.02311263859274	APOE
ENSG00000158445	2.17028666666667	-2.66627888888889	4.44675865224293	2.4215076127993e-05	9.43219032777913e-05	2.01805432145679	KCNB1
ENSG00000179256	1.44727111111111	-1.20070444444444	4.44554376191131	2.43280248821716e-05	9.4742722102722e-05	2.01360485847472	SMCO3
ENSG00000235098	1.18378666666666	3.05099777777778	4.44523184241863	2.43598212292763e-05	9.48473960037541e-05	2.01237259878544	ANKRD65
ENSG00000263961	1.64660666666666	2.04600333333333	4.44309940553338	2.45910901636707e-05	9.56899059334928e-05	2.00352918927399	RHEX
ENSG00000133433	1.16917333333333	2.35916888888889	4.44138522601832	2.47185135411207e-05	9.60694344297686e-05	1.99838040000276	GSTT2B
ENSG00000060718	2.96432888888888	3.57365111111111	4.44654610770538	2.48392732892848e-05	9.6514219931245e-05	1.99738424839317	COL11A1
ENSG00000143631	2.04554444444445	-4.18303444444445	4.43932584056817	2.49141271811558e-05	9.67517000983869e-05	1.99084436135586	FLG
ENSG00000197859	1.15624888888888	3.60421777777778	4.43911639126216	2.49368722089388e-05	9.68205316185596e-05	1.98998850033627	ADAMTSL2
ENSG00000248751	1.29325777777778	-0.815302222222222	4.43854199778291	2.49889740469512e-05	9.6983772287272e-05	1.98797658840027	
ENSG00000167889	1.31237555555556	-1.53665	4.43421946906873	2.54056396916411e-05	9.84233879952707e-05	1.9721680225807	MGAT5B
ENSG00000146555	1.24426888888889	1.53550555555556	4.4342174070204	2.54058400539516e-05	9.84233879952707e-05	1.97216048352798	SDK1
ENSG00000109684	1.60726222222223	-3.25731111111111	4.43342436974484	2.54830101665172e-05	9.86628891911833e-05	1.96926122862614	CLNK
ENSG00000116147	1.93621777777778	-3.47005333333333	4.43120428660785	2.57002522516169e-05	9.94440940353998e-05	1.96114663593027	TNR
ENSG00000175984	1.02888444444444	-0.579877777777778	4.42725844369579	2.60907907213049e-05	0.000100874278079464	1.94673072653575	DENND2C
ENSG00000144644	1.93901777777779	-8.14176444444444	4.42631770724698	2.6184743000514e-05	0.00010121723166264	1.94329502577986	GADL1
ENSG00000108342	2.68572222222222	-3.01108111111111	4.42489563533646	2.63273876647385e-05	0.000101707466168766	1.93810231711444	CSF3
ENSG00000214787	1.43688222222222	-1.48060777777778	4.4244264458604	2.6374615481397e-05	0.000101849110844762	1.93638930420484	MS4A4E
ENSG00000163596	1.08672444444444	0.643051111111111	4.42417494544527	2.63999647792572e-05	0.000101926590744339	1.93547112342086	ICA1L
ENSG00000143184	1.64962666666667	-1.99971555555556	4.42305654433274	2.65129763837907e-05	0.000102280735334173	1.93138845996682	XCL1
ENSG00000125148	1.0206511111111	8.34815222222222	4.4223651823073	2.65899297814837e-05	0.000102495861650193	1.92865712427979	MT2A
ENSG00000146285	1.29589555555555	-0.236294444444445	4.41951383713738	2.68740521267325e-05	0.000103487638830678	1.91846040674789	SCML4
ENSG00000272822	1.4199	-1.40658555555556	4.41924684848264	2.69014555396895e-05	0.000103572483546199	1.91748638305337	
ENSG00000223802	1.66647111111111	0.163264444444444	4.41555183785844	2.72834909215913e-05	0.000104938596414617	1.90401021928193	CERS1
ENSG00000152578	1.68472888888889	-1.58927111111111	4.41344996343401	2.7503141856354e-05	0.00010574124615227	1.89634768121659	GRIA4
ENSG00000133055	2.14130444444445	-5.57366555555555	4.41130650161688	2.77288978760697e-05	0.000106545486260212	1.88853596949745	MYBPH
ENSG00000171495	2.27188444444445	-6.85702444444444	4.41098997096536	2.77623871998636e-05	0.000106652915766807	1.88738260201485	MROH2B
ENSG00000186583	1.66318666666667	-3.34794	4.40951832719511	2.79186027153746e-05	0.0001071728782587	1.88202096365663	SPATC1
ENSG00000083067	1.98644888888889	-3.38948	4.4079047762663	2.80908576531579e-05	0.000107764509616302	1.87614364936071	TRPM3
ENSG00000183019	2.11180222222222	0.197496666666667	4.40769096494336	2.81209340309111e-05	0.000107858435319435	1.87515964246541	MCEMP1
ENSG00000048462	2.45024222222222	-0.912572222222222	4.40722145886999	2.8167164791367e-05	0.000108014271823725	1.87356796091697	TNFRSF17
ENSG00000138696	1.60080222222222	-0.154996666666667	4.40666986846952	2.82233835881556e-05	0.000108208340456775	1.87164647532003	BMPR1B
ENSG00000157502	2.34038	-0.34579	4.40582697721007	2.83259688370418e-05	0.000108536918144715	1.86824265389966	PWWP3B
ENSG00000131095	1.45773111111111	-0.982598888888889	4.40423144062008	2.84868430154088e-05	0.000109066660224768	1.86276883520159	GFAP
ENSG00000100505	1.58207555555556	-0.685684444444444	4.40390514466336	2.85222773052477e-05	0.000109180650621616	1.86158112414279	TRIM9
ENSG00000224940	1.74925111111111	-3.25888555555555	4.40131839507663	2.88046974088045e-05	0.000110108739252486	1.85216742827958	PRRT4
ENSG00000161973	2.40608000000001	-5.81344444444445	4.39886272320597	2.90753045725564e-05	0.000110989162446902	1.84323407676724	CCDC42
ENSG00000182866	1.39622222222222	2.80157333333333	4.3983623170646	2.91465754225904e-05	0.000111239205823205	1.84097737653534	LCK
ENSG00000143473	1.46262	-4.22493666666667	4.3979554210641	2.91759062390488e-05	0.000111296827445009	1.83993427314563	KCNH1
ENSG00000271741	1.51468222222222	-1.61092111111111	4.39605617575521	2.93875841853118e-05	0.000112018729234687	1.83302826502568	
ENSG00000124785	1.34876666666666	1.80230111111111	4.39329809981072	2.97008076162517e-05	0.000113018957158527	1.82291673204317	NRN1
ENSG00000152804	1.00855999999999	3.58760666666667	4.39032032094299	3.003879609025e-05	0.000114214941364446	1.81210620951277	HHEX
ENSG00000135914	2.06413111111111	0.573125555555556	4.3889308617831	3.02123942673332e-05	0.000114716681127293	1.80667470892955	HTR2B
ENSG00000073146	1.31905777777778	-1.69729111111111	4.38755789889856	3.03530534959386e-05	0.000115228078084483	1.80215074249497	MOV10L1
ENSG00000204475	1.66484444444445	-0.912068888888889	4.38617665620057	3.05128395178092e-05	0.000115789081090309	1.79713583198047	NCR3
ENSG00000139117	1.16377555555555	2.21888777777778	4.38516275706038	3.06306468401101e-05	0.000116213264668803	1.79345529956363	CPNE8
ENSG00000258947	1.09384222222221	4.80857444444444	4.3849964998169	3.0657693586422e-05	0.000116293001733703	1.79265046510957	TUBB3
ENSG00000276289	2.7439288888889	-6.06276222222222	4.38441897096402	3.07173482472747e-05	0.000116496373834551	1.79075565122654	
ENSG00000175093	1.91596888888889	-1.18532	4.38091201481877	3.11293487598014e-05	0.000117895354143794	1.7780308171804	SPSB4
ENSG00000109272	3.08876222222223	-3.80113	4.37938737119097	3.13134446379311e-05	0.000118523999969088	1.77241569669858	PF4V1
ENSG00000111249	1.50671333333334	-5.40210555555556	4.37829369018203	3.14404256775856e-05	0.000118911278523679	1.7685346759817	CUX2
ENSG00000110665	1.56941111111111	-1.13087888888889	4.37777912316405	3.15019120482483e-05	0.000119120465460876	1.76666887985698	C11orf21
ENSG00000176533	1.15226222222222	1.61107111111111	4.37771694244138	3.15093499718531e-05	0.000119125233132168	1.76644342514058	GNG7
ENSG00000251247	1.05918444444444	0.55699	4.37751707383663	3.1533269308121e-05	0.000119192296865369	1.76571875619331	ZNF345
ENSG00000165383	2.2135288888889	-5.33479777777778	4.37514635085904	3.1818326882134e-05	0.00012017556481041	1.75712481099147	LRRC18
ENSG00000137841	1.17620444444444	3.40720222222222	4.37225774462731	3.21724109012287e-05	0.000121299109331417	1.7465730638848	PLCB2
ENSG00000173452	2.50174222222222	-2.28763111111111	4.3701406805362	3.24284074820353e-05	0.000122024325429687	1.73898909423904	TMEM196
ENSG00000130876	2.98801777777778	-5.37041111111111	4.37015381266243	3.24302063320157e-05	0.000122024325429687	1.73895223739216	SLC7A10
ENSG00000133665	1.61846444444445	-1.72345444444444	4.36626942197911	3.29079564803221e-05	0.000123613155575187	1.72497270292499	DYDC2
ENSG00000109944	1.07562666666666	1.1132	4.36489681568087	3.3079625139485e-05	0.000124088809728646	1.72000495699677	JHY
ENSG00000160396	1.10795555555556	-3.79698	4.36262863500685	3.33651972362535e-05	0.000125087058456678	1.71179818377326	HIPK4
ENSG00000104921	2.84202	-1.60451444444445	4.3624668232584	3.33991003967578e-05	0.000125165497697527	1.71089033164012	FCER2
ENSG00000080561	1.05715111111111	1.62084222222222	4.36225519206088	3.34124426115643e-05	0.000125191170733246	1.7104472534755	MID2
ENSG00000154928	1.28427333333333	-1.02853444444444	4.3619380891189	3.34526109340107e-05	0.000125317327479098	1.70930019268448	EPHB1
ENSG00000170745	1.10599333333333	2.87617222222222	4.35914119154491	3.38124557100952e-05	0.000126517890642062	1.69910168573584	KCNS3
ENSG00000126545	3.16843555555557	-6.49052666666666	4.35662907225466	3.4135638294181e-05	0.000127553920655548	1.69002049508525	CSN1S1
ENSG00000173762	1.12180444444444	2.36918888888889	4.35653114605313	3.41447391592921e-05	0.000127563210904097	1.68974999492508	CD7
ENSG00000111432	1.30825555555556	-1.18963888888889	4.35581773019358	3.42370872514698e-05	0.000127883445214913	1.68717164314747	FZD10
ENSG00000172794	1.049	1.54438222222222	4.35340537916432	3.45511429037594e-05	0.000129006542284414	1.67845523253648	RAB37
ENSG00000110887	2.37621555555556	-4.75183444444444	4.35088113260444	3.48827418059247e-05	0.000130143872262963	1.66933790920831	DAO
ENSG00000085563	1.28296	2.71831111111111	4.34411690507887	3.5790232123617e-05	0.000133143253569435	1.644840795022	ABCB1
ENSG00000092200	1.10540222222222	-2.19289222222222	4.3432692066713	3.59013845157187e-05	0.000133530993324134	1.64186543556474	RPGRIP1
ENSG00000205221	2.36287333333333	-2.28896333333333	4.34318461747501	3.59128640723649e-05	0.000133531114799183	1.64156031932297	VIT
ENSG00000006128	2.35924444444444	-0.848913333333333	4.34319420982155	3.59152653597803e-05	0.000133531114799183	1.64151245062499	TAC1
ENSG00000186453	1.56589777777778	-2.11154444444444	4.34166522741793	3.61196638463077e-05	0.000134265172952206	1.63608049086796	FAM228A
ENSG00000143469	1.87112888888889	-3.11858444444444	4.34147964515047	3.61450015096065e-05	0.000134333465814755	1.63541125674324	SYT14
ENSG00000166278	1.11019333333332	4.13864333333333	4.33375783915205	3.72235722890798e-05	0.000138075897594711	1.60738947381622	C2
ENSG00000224916	1.22676666666666	3.06329444444444	4.33272030362598	3.73644435982859e-05	0.000138545144163227	1.60376361916264	APOC4-APOC2
ENSG00000119715	1.28084	-2.97499555555556	4.33030272020555	3.7703019173343e-05	0.000139719970168701	1.59514052191901	ESRRB
ENSG00000197272	2.27080666666667	-4.68219444444445	4.32602561309722	3.83162048422936e-05	0.000141774368837996	1.57974810226198	IL27
ENSG00000135502	1.21720666666666	0.422158888888889	4.32310721766439	3.87401081976183e-05	0.000143150600994648	1.56925116437175	SLC26A10P
ENSG00000168679	1.32729111111111	2.84174777777778	4.32119215496728	3.90359441472283e-05	0.000144022992706963	1.56205446351241	SLC16A4
ENSG00000186049	2.41303333333335	-6.9744411111111	4.31741925643847	3.95793325499452e-05	0.000145832523543312	1.54880604705273	KRT73
ENSG00000152454	1.15298	0.672605555555555	4.31708267482028	3.962953872829e-05	0.0001459896187918	1.54759677717126	ZNF256
ENSG00000167483	2.44800666666667	-1.69926111111111	4.30724844241336	4.11279975931903e-05	0.000151076844492319	1.51221198270967	NIBAN3
ENSG00000132854	2.11487777777778	-0.15645	4.30551437784829	4.13970882400498e-05	0.000152036344831339	1.50599234387713	KANK4
ENSG00000091128	1.46005111111111	-2.49723	4.30282791842148	4.18131468388235e-05	0.000153418290865052	1.49643959419268	LAMB4
ENSG00000124731	1.66189333333333	2.72905555555556	4.30390828427167	4.18480797631536e-05	0.000153517256654445	1.49641202434336	TREM1
ENSG00000121764	2.0124888888889	-4.94867111111111	4.30171606654451	4.19882583545695e-05	0.000154002199004921	1.49245411468331	HCRTR1
ENSG00000198910	1.57094444444444	1.38795	4.29651806240707	4.28205997972093e-05	0.000156727133628617	1.47375155123164	L1CAM
ENSG00000256500	3.37933777777778	-0.132533333333333	4.29754868522165	4.31147850811436e-05	0.000157714080100504	1.46891036981352	
ENSG00000008513	1.02070666666666	4.00936222222222	4.29318009948884	4.33606832709992e-05	0.000158523370024876	1.46180041672046	ST3GAL1
ENSG00000143171	2.27594	-0.710318888888889	4.2923729287192	4.34922662831579e-05	0.000158944164349195	1.45891137466399	RXRG
ENSG00000180383	3.30009777777779	-5.46058222222222	4.29186711244407	4.35749192945225e-05	0.000159185891001111	1.45710113064987	DEFB124
ENSG00000272514	2.11583111111111	-2.98472	4.28987600321673	4.38974075792216e-05	0.000160272908967302	1.45005531308694	CFAP206
ENSG00000068781	2.87142	-3.47655222222222	4.28750386743669	4.42942097384556e-05	0.000161599287704524	1.44149158740595	STON1-GTF2A1L
ENSG00000146233	1.09856444444444	0.655562222222222	4.28422184255082	4.48383697498462e-05	0.000163460862122076	1.429835381634	CYP39A1
ENSG00000168484	3.11311777777779	-6.19296777777778	4.28214806163225	4.51927788322339e-05	0.000164473059026162	1.42234558478674	SFTPC
ENSG00000169067	2.10421111111112	-3.32463444444444	4.28093478846478	4.53943030639503e-05	0.000165113001619819	1.41808865214633	ACTBL2
ENSG00000066735	1.00353777777778	-0.583591111111111	4.28068342399543	4.54370881821055e-05	0.000165224665076187	1.41719061445311	KIF26A
ENSG00000160224	1.49185111111112	-4.13833666666667	4.2806537735061	4.54421375973085e-05	0.000165224665076187	1.41708468589747	AIRE
ENSG00000254126	3.18189111111111	-3.32221	4.27841387810836	4.58296472264237e-05	0.000166508053270833	1.40900600245167	CD8B2
ENSG00000168917	1.08800888888888	2.26365111111111	4.27825570711468	4.58523185194402e-05	0.000166559043632964	1.40851903497669	SLC35G2
ENSG00000094755	2.92100888888888	3.53562888888889	4.28343311479133	4.59594477753651e-05	0.00016691675147795	1.40973670116653	GABRP
ENSG00000105697	1.53158222222222	1.75099333333333	4.27731231738767	4.60252739675766e-05	0.000167092885629653	1.40496692988603	HAMP
ENSG00000006788	1.81734888888889	-6.72975222222222	4.27684953771424	4.60944958452748e-05	0.000167281210458435	1.40349782693809	MYH13
ENSG00000169594	2.04970222222223	-5.20493555555556	4.27641033774759	4.61703892680204e-05	0.000167505749186961	1.40192973886002	BNC1
ENSG00000140511	1.27053555555555	3.45933222222222	4.27375558040962	4.66645555458766e-05	0.000169190816638885	1.39189423915609	HAPLN3
ENSG00000135898	1.48833333333334	-2.67368222222222	4.27000694131906	4.72906596410037e-05	0.000171332025394844	1.37907970506473	GPR55
ENSG00000113211	1.28456	-1.20736888888889	4.2683978537797	4.75762594426815e-05	0.000172324519031337	1.37334138918336	PCDHB6
ENSG00000211445	1.44544444444443	6.29374222222223	4.27041054751711	4.75824767353834e-05	0.000172324519031337	1.37443593153739	GPX3
ENSG00000188001	1.32287555555555	1.85771777777778	4.26799282926538	4.76530427549516e-05	0.000172515286189082	1.37182003484355	TPRG1
ENSG00000161944	1.31434	-0.789023333333333	4.2667232231819	4.78752569556429e-05	0.000173254706396993	1.36737086703106	ASGR2
ENSG00000089169	2.15838222222223	-4.04633111111111	4.26535250368608	4.81213390643558e-05	0.000174079914435585	1.36248503629321	RPH3A
ENSG00000163285	1.83365111111112	-7.17398777777777	4.26469838099127	4.82392012641297e-05	0.000174473555209816	1.36015383264015	GABRG1
ENSG00000198768	1.94360444444444	-0.558442222222222	4.26268422204659	4.86085754042834e-05	0.00017571066104435	1.3529003240201	APCDD1L
ENSG00000170011	1.35694	-0.787652222222222	4.26242580618252	4.8650847291023e-05	0.000175797562302301	1.35205654361397	MYRIP
ENSG00000182885	1.37538222222222	-0.743037777777778	4.26031040512124	4.90370628101532e-05	0.000176994152403856	1.34452186360197	ADGRG3
ENSG00000172901	1.23649777777778	-3.32096666666667	4.2598066508614	4.91294692874533e-05	0.000177294501348903	1.34272794963209	LVRN
ENSG00000273173	1.81850222222222	1.43183333333333	4.25917730051619	4.9333074460853e-05	0.000177896099659228	1.33907227379015	SNURF
ENSG00000041515	1.32294666666667	-2.95595777777778	4.25742050917001	4.95694563727021e-05	0.000178614903988707	1.33423261273951	MYO16
ENSG00000135678	1.15288444444444	3.07527111111111	4.25688262647736	4.96739486916085e-05	0.000178957986272682	1.33224161340725	CPM
ENSG00000101542	1.43426222222223	-4.27362	4.25622436870769	4.97914416601266e-05	0.000179314276828299	1.32997521349332	CDH20
ENSG00000105369	2.21484444444444	2.55028666666667	4.25878331142491	4.99146365117186e-05	0.000179724377357822	1.32954390790191	CD79A
ENSG00000154917	1.09041333333333	1.85574666666667	4.25332802960282	5.03329310476757e-05	0.000181061476451115	1.31966964628653	RAB6B
ENSG00000109906	1.62885333333333	1.48438	4.25332433433962	5.03522339353055e-05	0.000181097133801262	1.31936353230388	ZBTB16
ENSG00000143845	1.03805333333333	2.42282888888889	4.25252915040032	5.04832818238154e-05	0.000181500762485511	1.31682795190631	ETNK2
ENSG00000167207	1.45087111111111	-0.0524466666666667	4.2470611211524	5.15240502098936e-05	0.000184967558928721	1.29738721489488	NOD2
ENSG00000163297	1.13576444444443	5.12599111111111	4.24628581907068	5.17466549975059e-05	0.000185696732718069	1.29350828586296	ANTXR2
ENSG00000243137	3.04749555555556	-5.77043444444445	4.24576469522238	5.17787683936532e-05	0.00018577740436681	1.29270476175081	PSG4
ENSG00000149294	1.65595777777777	1.53903222222222	4.24566123839556	5.18129656891207e-05	0.000185865521449906	1.29211989732592	NCAM1
ENSG00000158683	1.36799333333334	-2.95120555555556	4.24491103607436	5.19389249111508e-05	0.000186248078637327	1.28974750925363	PKD1L1
ENSG00000136573	2.46250222222222	-0.919762222222222	4.24479715288758	5.19800696906191e-05	0.000186360967463021	1.2890521915731	BLK
ENSG00000171643	1.78237555555556	-1.95236333333333	4.2436351382674	5.21866376434641e-05	0.00018696253147951	1.28521520154376	S100Z
ENSG00000151704	1.68192222222223	-4.92269222222222	4.23939911253194	5.30172371856743e-05	0.000189586022459805	1.2701743344522	KCNJ1
ENSG00000100191	1.66285777777778	-2.82607111111111	4.2382023229246	5.32542002936923e-05	0.00019032751161302	1.26592671695104	SLC5A4
ENSG00000138316	1.39672222222222	1.11303	4.23682328005968	5.35285139132509e-05	0.000191272445954613	1.26103324886583	ADAMTS14
ENSG00000150361	2.33970888888889	-5.93555222222222	4.23589514788171	5.3713899575364e-05	0.000191863780942933	1.25774041797847	KLHL1
ENSG00000118596	1.31546444444444	1.16856555555556	4.23404590316053	5.40851132667087e-05	0.000193082452674653	1.25118110504495	SLC16A7
ENSG00000169085	1.39746444444445	-1.68104555555556	4.2323003653064	5.44377741559132e-05	0.000194305473736218	1.24499140828556	VXN
ENSG00000095752	1.34734222222222	0.527042222222222	4.23174462422454	5.45505175300692e-05	0.000194599839172657	1.2430211041788	IL11
