logFC	AveExpr	t	P.Value	adj.P.Val	B	HGNC_symbol
ENSG00000125285	-12.1133137931034	-2.38833522167487	-68.1910280901452	2.14821404862363e-225	1.59621288738414e-223	506.062874208594	SOX21
ENSG00000109101	-12.6597044334975	-1.16534285714286	-68.0563682910608	4.5144944112946e-225	3.32914150134035e-223	505.320758178474	FOXN1
ENSG00000204175	-12.2107418719212	-2.31007339901477	-68.0447233648959	4.81421734533622e-225	3.53682087829175e-223	505.256524317431	GPRIN2
ENSG00000122136	-9.91228325123151	-4.80555049261082	-68.024882068285	5.37156439637931e-225	3.93150230090054e-223	505.147057607576	OBP2A
ENSG00000088386	-12.195902955665	-1.98706182266009	-67.9715384908218	7.21214941182274e-225	5.23939865449219e-223	504.852621447401	SLC15A1
ENSG00000175866	-3.54545024630542	5.42081724137931	-67.869673216755	1.26665827283744e-224	9.00110398828701e-223	504.289822632386	BAIAP2
ENSG00000167306	-7.08321625615764	1.04908645320197	-67.8336553201093	1.54602941058682e-224	1.09465604136549e-222	504.090655858864	MYO5B
ENSG00000100146	-12.2151073891625	-2.67528177339901	-67.8272882959607	1.60148546057334e-224	1.12982775705864e-222	504.055439106919	SOX10
ENSG00000163362	-9.44075369458128	1.04165024630542	-67.8149277861891	1.71490082389801e-224	1.2054889172883e-222	503.987063738483	INAVA
ENSG00000060558	-8.96072807881774	1.05019655172414	-67.7092655475296	3.07926959389983e-224	2.15681313275951e-222	503.402136982968	GNA15
ENSG00000105767	-3.80263349753695	2.30641921182266	-67.682612385059	3.56963620749624e-224	2.49135109881755e-222	503.254468619794	CADM4
ENSG00000172663	-2.30149753694581	6.40188817733991	-67.6653451645688	3.92836425589709e-224	2.73196065084488e-222	503.158775717701	TMEM134
ENSG00000184459	-13.1565596059113	-1.48283793103448	-67.6498102851149	4.28188321544547e-224	2.96725396440551e-222	503.072665684813	BPIFC
ENSG00000150054	-5.91567487684729	0.863820689655172	-67.643090474661	4.44452006324935e-224	3.06907459632575e-222	503.035412535554	MPP7
ENSG00000141401	-3.98551379310345	5.88122684729064	-67.5022116759858	9.71749893895035e-224	6.66313558824448e-222	502.253693872329	IMPA2
ENSG00000039068	-7.86459014778325	2.19614187192118	-67.4894202683501	1.04335082328212e-223	7.12907754845428e-222	502.182648048664	CDH1
ENSG00000124374	-3.72020837438424	0.997931280788177	-67.4585692706259	1.23856423626491e-223	8.43345724915987e-222	502.011249366013	PAIP2B
ENSG00000106789	-4.61142019704434	0.40799433497537	-67.4431992207272	1.34908516757944e-223	9.15410498084633e-222	501.925833492094	CORO2A
ENSG00000104892	-10.675181773399	1.3402657635468	-67.3831615975609	1.88411075798076e-223	1.27402395960069e-221	501.592029990701	KLC3
ENSG00000062096	-10.7263591133005	-3.96372487684727	-67.2849555649065	3.25560367368559e-223	2.19382782728151e-221	501.045474743674	ARSF
ENSG00000131746	-8.70565320197044	3.38487832512315	-67.2677611983086	3.58301228111237e-223	2.40615896898618e-221	500.949712413675	TNS4
ENSG00000142675	-6.49893152709359	1.30944950738916	-67.2569911944338	3.80469841938163e-223	2.54628138738205e-221	500.889719469829	CNKSR1
ENSG00000159713	-8.09167783251232	3.08040049261084	-67.2091868169566	4.96691558155626e-223	3.31274622166459e-221	500.623333849098	TPPP3
ENSG00000187527	-10.3849857142857	-4.15779876847289	-67.1641678011102	6.38514741980645e-223	4.24416839720604e-221	500.372323963162	ATP13A5
ENSG00000183421	-7.85519458128079	0.264797290640394	-67.1210876881141	8.12108613135928e-223	5.36156301280483e-221	500.131992477384	RIPK4
ENSG00000099849	-4.09166502463054	3.73153497536945	-67.1165408524712	8.32991753212298e-223	5.48091745497465e-221	500.106619447275	RASSF7
ENSG00000108669	-2.05574679802956	4.26717684729064	-67.0942468585409	9.43441878439471e-223	6.18682590216918e-221	499.982189816219	CYTH1
ENSG00000143537	-2.37021477832512	6.51613251231527	-67.0324537584516	1.33251985743527e-222	8.70906456655519e-221	499.637122179328	ADAM15
ENSG00000163701	-4.43566699507389	3.34881083743842	-66.9515825298556	2.09461852822588e-222	1.36443450928634e-220	499.185114477376	IL17RE
ENSG00000125898	-4.11004088669951	3.82957216748768	-66.9460782810425	2.16013856148389e-222	1.40243946074811e-220	499.154333346223	FAM110A
ENSG00000179859	-4.17107339901478	3.54801206896552	-66.7910397297643	5.14801787037358e-222	3.32021667402114e-220	498.286446871004	RNF227
ENSG00000117676	-3.65598866995074	2.3656578817734	-66.7739503753546	5.66575111966174e-222	3.63016748788294e-220	498.190679579047	RPS6KA1
ENSG00000138162	-3.91516896551724	4.75969630541872	-66.7584779941217	6.17937852733715e-222	3.93346629254797e-220	498.103955965156	TACC2
ENSG00000206075	-9.8751472906404	2.70610862068966	-66.6837096698741	9.40083556068418e-222	5.94916241982257e-220	497.684637814797	SERPINB5
ENSG00000125998	-11.6810522167488	-0.629337438423646	-66.6835953108764	9.40687333806761e-222	5.94916241982257e-220	497.683996161612	FAM83C
ENSG00000008196	-10.4102497536946	-3.52998201970442	-66.5393463880383	2.11584082078141e-221	1.32951001028008e-219	496.873900636712	TFAP2B
ENSG00000178372	-12.2833118226601	5.16658349753695	-66.5185668336946	2.37819532423681e-221	1.48957349443063e-219	496.757082580444	CALML5
ENSG00000171462	-4.62128571428572	1.25375862068965	-66.4571061745619	3.36103734103261e-221	2.09176406746686e-219	496.411385704516	DLK2
ENSG00000168350	-9.21092660098522	1.81435541871921	-66.4191858570653	4.16119482972016e-221	2.58152601150449e-219	496.19796253105	DEGS2
ENSG00000171368	-5.99995763546798	-0.462245320197044	-66.2904484630947	8.59824396182617e-221	5.30053260258697e-219	495.472642337442	TPPP
ENSG00000171680	-5.30712019704434	3.7068315270936	-66.2065947450797	1.38033610623091e-220	8.48255603395107e-219	494.99956872795	PLEKHG5
ENSG00000070159	-5.44595665024631	2.05747684729064	-66.1989501943135	1.44124201043949e-220	8.80148480250267e-219	494.956415952216	PTPN3
ENSG00000146904	-4.17715763546798	3.10301921182266	-66.1070310655253	2.42300948867945e-220	1.46595824853789e-218	494.437215208367	EPHA1
ENSG00000163082	-5.64240640394089	1.06175541871921	-66.0468674870573	3.4054093295509e-220	2.05396633080505e-218	494.097058002453	SGPP2
ENSG00000104881	-4.48117586206897	5.8132775862069	-66.0220343794729	3.91934632035448e-220	2.3566727936113e-218	493.956579441834	PPP1R13L
ENSG00000062282	-4.83087093596059	4.66726206896552	-65.8515786599469	1.02976785387175e-219	6.11663325238959e-218	492.991137108308	DGAT2
ENSG00000114812	-9.25475566502462	0.728437438423645	-65.7809535273667	1.53753687997485e-219	9.10501385105107e-218	492.590514161167	VIPR1
ENSG00000141738	-7.92463054187193	1.65133201970443	-65.7767010791944	1.57511576991197e-219	9.29936929777029e-218	492.566380607182	GRB7
ENSG00000166869	-13.1365197044335	-0.127160344827587	-65.5901438203404	4.54918322707656e-219	2.66168079711168e-217	491.506348138041	CHP2
ENSG00000179846	-7.54068719211823	-0.177104187192119	-65.4696816243348	9.03520034875071e-219	5.25493705997876e-217	490.820539826672	NKPD1
ENSG00000142677	-7.98754926108375	1.12038940886699	-65.4026101341247	1.3245198136656e-218	7.68064278891785e-217	490.438237765206	IL22RA1
ENSG00000099204	-5.32246945812808	3.55117068965517	-65.3475737912889	1.81332639708614e-218	1.04840309029164e-216	490.124291757699	ABLIM1
ENSG00000162040	-14.1049098522167	-0.968769211822661	-65.216131540556	3.84293979651853e-218	2.18310260184782e-216	489.373611403987	HS3ST6
ENSG00000178597	-13.5294852216749	0.0551401477832507	-65.1783192509777	4.77088765903738e-218	2.70239671399735e-216	489.157428968398	PSAPL1
ENSG00000173715	-3.55552906403941	3.8009527093596	-65.1004592144238	7.45015888422292e-218	4.20783251200822e-216	488.711955615032	C11orf80
ENSG00000143631	-8.56386551724138	3.32389433497537	-65.0826768819482	8.24898718752007e-218	4.64558235211865e-216	488.610152686158	FLG
ENSG00000159314	-3.67308719211823	3.18754655172414	-64.9912854132661	1.39284294189128e-217	7.77683907726837e-216	488.086577267211	ARHGAP27
ENSG00000188910	-10.0024536945813	2.03069679802955	-64.9060288121322	2.27179890331392e-217	1.26123562978866e-215	487.597597846999	GJB3
ENSG00000179776	-6.88914433497537	-0.460453448275863	-64.828776826216	3.54069025857846e-217	1.95458104613391e-215	487.154068455761	CDH5
ENSG00000132698	-10.1782325123153	2.78778866995074	-64.7847448578636	4.56055483550713e-217	2.51048908719663e-215	486.90107048367	RAB25
ENSG00000171346	-8.92754482758621	5.07793349753695	-64.7535511531736	5.45673386662458e-217	2.99537902307802e-215	486.721752223082	KRT15
ENSG00000163864	-6.00326600985222	1.31939310344827	-64.7434469688602	5.78332303217047e-217	3.16576186819819e-215	486.66365259129	NMNAT3
ENSG00000139044	-8.93917881773399	0.291846059113301	-64.665510104191	9.05746924036246e-217	4.91669621931009e-215	486.215259010135	B4GALNT3
ENSG00000130734	-2.60655911330049	4.41531748768473	-64.6173931447906	1.19505485416241e-216	6.45131545857506e-215	485.938204915436	ATG4D
ENSG00000070759	-3.6392354679803	1.74864778325123	-64.5999089483951	1.32174833889778e-216	7.11559395006622e-215	485.837489889072	TESK2
ENSG00000189001	-6.95967931034482	7.72635443349755	-64.5924240481541	1.38002067942237e-216	7.4088912410088e-215	485.794367384599	SBSN
ENSG00000189431	-10.6706733990148	-3.19511650246305	-64.5862222191283	1.43024974013843e-216	7.61578758086789e-215	485.758633866608	RASSF10
ENSG00000159527	-13.2434980295566	-1.64349926108374	-64.5465615337558	1.79775877445229e-216	9.54668531802899e-215	485.530051014648	PGLYRP3
ENSG00000178934	-12.8032517241379	6.15174261083744	-64.3873083476138	4.50862221612422e-216	2.36213124256031e-214	484.61103153101	LGALS7B
ENSG00000140403	-3.68788226600985	3.71409679802956	-64.2411786578485	1.04993975045766e-215	5.47144602758494e-214	483.766093097582	DNAJA4
ENSG00000105131	-11.0676768472906	0.682493596059112	-64.2141912702382	1.22755095782816e-215	6.36307714002069e-214	483.60987557482	EPHX3
ENSG00000189182	-13.5661704433497	0.784604433497537	-64.1697355870254	1.58817984730799e-215	8.21063771854306e-214	483.352424097497	KRT77
ENSG00000174156	-12.2833714285714	-2.8058857142857	-63.9975930707529	4.31169197596869e-215	2.2231948441789e-213	482.354124967394	GSTA3
ENSG00000136696	-11.5910955665024	-3.4360502463054	-63.9252915140532	6.56313365474338e-215	3.36631910448806e-213	481.934169939408	IL36B
ENSG00000108839	-5.48834236453202	1.3376460591133	-63.8808777919449	8.49727237394547e-215	4.32431501905319e-213	481.676004240119	ALOX12
ENSG00000197953	-12.7635492610837	-1.41227315270936	-63.8076707966409	1.301084626545e-214	6.56997306768539e-213	481.250148088706	AADACL2
ENSG00000084764	-2.44984532019704	4.3715078817734	-63.7115774695834	2.27739852104264e-214	1.14408539584101e-212	480.69054848767	MAPRE3
ENSG00000261609	-3.8683921182266	1.99593054187192	-63.7053528088597	2.36155948636169e-214	1.18332296108924e-212	480.654275249402	GAN
ENSG00000187642	-6.00641428571429	1.78797413793103	-63.681989992857	2.70620736704206e-214	1.35254998380399e-212	480.518106103078	PERM1
ENSG00000261150	-9.20085024630542	-1.10995517241379	-63.6433414265922	3.39055397074238e-214	1.69026034939407e-212	480.292754495525	EPPK1
ENSG00000162738	-8.26936206896551	0.23455	-63.6028994503756	4.29314529749671e-214	2.13477469220562e-212	480.05682550561	VANGL2
ENSG00000133985	-6.3672315270936	-0.812789162561576	-63.5570520873289	5.61106780792515e-214	2.78303266757547e-212	479.789213719842	TTC9
ENSG00000215788	-5.50621921182266	3.50457857142857	-63.4697580850388	9.34575815178008e-214	4.60037294211804e-212	479.279238833642	TNFRSF25
ENSG00000166407	-11.317678817734	-3.24757487684728	-63.316551466692	2.29131352388243e-213	1.11385196228135e-211	478.382807125185	LMO1
ENSG00000185033	-3.1015197044335	4.29335985221675	-63.3142704688442	2.3221426732355e-213	1.12603752159723e-211	478.369447281648	SEMA4B
ENSG00000085552	-8.99922955665024	-0.309157142857143	-63.3029629111976	2.48122067628019e-213	1.20019837762048e-211	478.303212896762	IGSF9
ENSG00000136305	-3.9288	2.38740344827586	-63.2664498682533	3.07337603690012e-213	1.48296085217536e-211	478.089270339714	CIDEB
ENSG00000130702	-5.37232857142857	4.5854263546798	-63.2562107953065	3.26353966376078e-213	1.57083970712348e-211	478.029257903084	LAMA5
ENSG00000175416	-2.64093497536946	7.43377733990148	-63.173347061919	5.3066831073383e-213	2.53553059373118e-211	477.543290588514	CLTB
ENSG00000160271	-2.76866650246305	5.34577758620689	-63.1601876044026	5.73289266570244e-213	2.73249240178432e-211	477.466066862354	RALGDS
ENSG00000167723	-4.42599852216749	1.42985492610837	-63.0548518780561	1.06448019816493e-212	5.03682131538476e-211	476.847449419396	TRPV3
ENSG00000116661	-4.78112216748768	1.60635073891626	-63.0455390134466	1.12438985152001e-212	5.30744600927634e-211	476.792715986993	FBXO2
ENSG00000167757	-11.0459625615764	2.62265566502463	-62.8652039834764	3.25047040085381e-212	1.51239744222584e-210	475.731547604728	KLK11
ENSG00000175315	-7.98316995073892	4.7373381773399	-62.8124479324976	4.4363031666813e-212	2.05924552216831e-210	475.420638043874	CST6
ENSG00000167701	-5.70196502463055	1.45700812807882	-62.7332273487247	7.07992237551834e-212	3.27857448015117e-210	474.953363004897	GPT
ENSG00000160685	-3.34085369458128	5.15776231527094	-62.5096139990839	2.65568044923534e-211	1.21824665114922e-209	473.631797761461	ZBTB7B
ENSG00000163053	-5.29408866995074	-0.712096059113301	-62.4911583569773	2.96235259464719e-211	1.35574459963924e-209	473.522551909093	SLC16A14
ENSG00000172548	-9.08575665024631	1.26183103448276	-62.465454728945	3.44949647743176e-211	1.57133007370563e-209	473.370358690634	NIPAL4
ENSG00000196126	-7.52238275862069	2.29019926108374	-62.3833759957858	5.61098953331821e-211	2.53233158106477e-209	472.884022116063	HLA-DRB1
ENSG00000135525	-4.83443793103449	1.46327807881773	-62.3290279951768	7.7457575375106e-211	3.47971479995476e-209	472.561710028301	MAP7
ENSG00000127585	-6.34125172413793	1.30112093596059	-62.249249800245	1.2439044069799e-210	5.57531649568836e-209	472.088168892342	FBXL16
ENSG00000213903	-4.04835024630542	4.41246034482759	-62.1654563678894	2.04688834042551e-210	9.1116838151698e-209	471.590262392917	LTB4R
ENSG00000143412	-5.81398669950739	1.48498990147783	-62.0712427022756	3.58576963601053e-210	1.58536448477189e-208	471.02978590465	ANXA9
ENSG00000232629	-13.2839571428571	-1.39014261083744	-62.022028110117	4.80720588713457e-210	2.11582021275639e-208	470.7367336319	HLA-DQB2
ENSG00000187773	-9.56156551724137	-4.21078029556649	-61.9285741067722	8.39205503107871e-210	3.66884875654005e-208	470.179733895267	DIPK1C
ENSG00000088002	-10.7328921182266	2.09116724137931	-61.9188490241332	8.89336100536922e-210	3.87933171354744e-208	470.12173175665	SULT2B1
ENSG00000180264	-9.0984133004926	-5.14243768472904	-61.858269747757	1.27672770430958e-209	5.54440284391509e-208	469.760259485288	ADGRD2
ENSG00000184828	-9.30518472906403	-0.414104679802956	-61.8449975411678	1.38203426118934e-209	5.98840654815122e-208	469.681026800649	ZBTB7C
ENSG00000148341	-2.38506108374384	6.49658768472907	-61.7955637151726	1.85683977587176e-209	8.0279563938243e-208	469.385794320846	SH3GLB2
ENSG00000175121	-14.5790004926108	0.64887118226601	-61.7805087220468	2.03165952331575e-209	8.76439081780051e-208	469.295843682103	WFDC5
ENSG00000152583	-5.59723694581281	3.19031699507389	-61.7709451563888	2.15118597129077e-209	9.25957626673219e-208	469.23869401437	SPARCL1
ENSG00000131686	-12.4964837438424	-3.07619901477831	-61.7327958993449	2.70236715094383e-209	1.16065184315922e-207	469.010651412314	CA6
ENSG00000143365	-9.81781083743842	-0.51310935960591	-61.597788964437	6.06357671355207e-209	2.59287562661345e-207	468.202709780254	RORC
ENSG00000103740	-7.58629950738916	0.183615270935961	-61.5107624006671	1.02165717516015e-208	4.35921932685145e-207	467.681143396702	ACSBG1
ENSG00000198483	-3.97459359605911	3.66490172413793	-61.4323701264762	1.63539643972162e-208	6.91751455087442e-207	467.210812300195	ANKRD35
ENSG00000091128	-6.95785960591133	2.26912438423645	-61.1070946345116	1.15785246963483e-207	4.86596837883955e-206	465.254053699195	LAMB4
ENSG00000243708	-4.96463103448276	3.06218103448276	-61.0858978556494	1.31574609237063e-207	5.51766311955082e-206	465.126248594515	PLA2G4B
ENSG00000185668	-11.1513024630542	-0.939218226600986	-60.9431235652138	3.11552867925034e-207	1.29264673991317e-205	464.264463609988	POU3F1
ENSG00000100078	-11.1479458128079	-2.00849310344827	-60.8389455453424	5.84971646735205e-207	2.41681097684976e-205	463.634617889378	PLA2G3
ENSG00000153294	-11.3129330049261	-0.679625615763547	-60.8119728473104	6.88707028104252e-207	2.83341320909753e-205	463.471403143945	ADGRF4
ENSG00000104055	-12.4098147783251	-0.892252709359606	-60.7896965113876	7.88149293517465e-207	3.23571712057107e-205	463.336562637792	TGM5
ENSG00000106258	-5.65455024630542	2.81080714285714	-60.6835370766841	1.49962735033379e-206	6.13090328038135e-205	462.69342380454	CYP3A5
ENSG00000134569	-3.90862167487685	3.93856847290641	-60.5177560174614	4.1024692680504e-206	1.65641434785622e-204	461.687270617521	LRP4
ENSG00000170486	-11.3159674876847	-3.16994729064039	-60.448027652947	6.26847689518597e-206	2.52054682069391e-204	461.263415525016	KRT72
ENSG00000006555	-10.7020990147783	-0.744802216748769	-60.3182537605408	1.38127592998812e-205	5.50875392323016e-204	460.473517660656	TTC22
ENSG00000127824	-4.25742709359606	5.80128793103448	-60.2753278076885	1.79434189056987e-205	7.14155381375079e-204	460.211939084287	TUBA4A
ENSG00000122378	-5.7790039408867	2.79355172413793	-60.2562864615829	2.01524668785185e-205	8.00446153943106e-204	460.095858682973	PRXL2A
ENSG00000139433	-2.92555467980296	6.50265221674876	-60.2499233575112	2.09498570526426e-205	8.30430236354445e-204	460.057061187553	GLTP
ENSG00000119866	-6.17579556650246	1.81681403940887	-60.2210373757562	2.49864300265243e-205	9.84445192698261e-204	459.880894545946	BCL11A
ENSG00000174950	-11.6238482758621	-2.7201842364532	-60.1443872550261	3.98936279228121e-205	1.55920255373519e-203	459.413100682504	CD164L2
ENSG00000168490	-5.46119261083744	2.34826871921182	-60.0935454224884	5.44250826049039e-205	2.11026778624014e-203	459.102550614424	PHYHIP
ENSG00000197077	-4.63138965517242	2.18118448275862	-60.056991505438	6.80521160386135e-205	2.62821037870867e-203	458.879143364239	KIAA1671
