logFC	AveExpr	t	P.Value	adj.P.Val	B	HGNC_symbol
ENSG00000166450	-0.469511538461538	-0.566825	-0.70017092765287	0.48674356411577	0.582177259012808	-6.21332680210359	PRTG
ENSG00000156284	0.572365384615389	-8.08227884615385	0.700158572289409	0.486751219147682	0.582177259012808	-6.21333531849407	CLDN8
ENSG00000179674	0.641073076923078	-6.19657884615385	0.699718876528025	0.4870236856401	0.58246705104776	-6.21363829894743	ARL14
ENSG00000154856	0.402065384615384	3.15259038461538	0.699614560523121	0.4870883396091	0.582508284460346	-6.21371015237604	APCDD1
ENSG00000138180	0.237769230769232	2.6088	0.699497118839187	0.487161134434785	0.582559247800437	-6.21379103425317	CEP55
ENSG00000167671	0.0948615384615348	6.69354615384615	0.699013655948329	0.487460866687126	0.582849693609436	-6.21412385383355	UBXN6
ENSG00000132432	0.120280769230769	7.73880576923077	0.699007914009975	0.487464427128233	0.582849693609436	-6.21412780527018	SEC61G
ENSG00000171517	0.591588461538461	-1.70140961538461	0.698959251724318	0.487494602047575	0.582849693609436	-6.214161291974	LPAR3
ENSG00000125878	-0.575292307692308	-1.72272307692308	-0.698554446355933	0.487745657305653	0.583113738571227	-6.21443976797846	TCF15
ENSG00000183684	0.151703846153846	6.063975	0.698102193106617	0.488026223890821	0.58341303026968	-6.21475069720241	ALYREF
ENSG00000108821	0.251123076923077	7.21156923076923	0.697962912252847	0.488112648251228	0.583480211121715	-6.21484641453101	COL1A1
ENSG00000067141	0.256853846153847	4.08641923076923	0.697905364310286	0.488148359469071	0.583486765919344	-6.21488595745745	NEO1
ENSG00000188175	0.513819230769233	-7.49177884615385	0.697764016459124	0.488236078633731	0.583555481477827	-6.21498306823504	HEPACAM2
ENSG00000203697	0.675596153846156	-4.937975	0.697682603544447	0.488286606695843	0.583579739276197	-6.21503899290582	CAPN8
ENSG00000171729	0.182999999999999	4.56854230769231	0.697522469281099	0.488386000779374	0.583662393080996	-6.21514897463815	TMEM51
ENSG00000112337	0.266111538461542	-9.66380961538462	0.697435240575526	0.488440147668025	0.583690965791859	-6.2152088737086	SLC17A2
ENSG00000127324	0.768303846153848	-5.48421730769231	0.697229633884829	0.488567790395302	0.583807357806148	-6.21535003263329	TSPAN8
ENSG00000203782	-1.19282692307692	-3.557425	-0.696944860826474	0.488764841123512	0.584006668412699	-6.21552326862597	LORICRIN
ENSG00000273802	0.550907692307693	-1.79117692307692	0.696782647249432	0.488845347961187	0.584066709067516	-6.21565676950656	H2BC8
ENSG00000223572	-0.739396153846154	-0.0391211538461538	-0.696687850319158	0.488916812506207	0.584115939333249	-6.21570797923099	CKMT1A
ENSG00000185290	0.572826923076926	-8.35735961538462	0.696406091545297	0.489079238964235	0.584239195405173	-6.21591502441932	NUPR2
ENSG00000049769	0.214465384615385	1.57661730769231	0.696404039324889	0.48908051383475	0.584239195405173	-6.21591643152727	PPP1R3F
ENSG00000006327	0.22183076923077	5.89849615384615	0.69582749472934	0.489438744913355	0.584630946352876	-6.21631157887457	TNFRSF12A
ENSG00000124467	-0.455715384615385	-8.57923461538462	-0.695712869818611	0.489509983415758	0.584679859530622	-6.21639010123364	PSG8
ENSG00000162670	-0.41606923076923	-8.66951153846154	-0.695529536122936	0.489623935819377	0.584779781779572	-6.2165156652694	BRINP3
ENSG00000114554	0.18073076923077	5.26736538461538	0.695117079499432	0.48988035486746	0.585049835426999	-6.21679803524874	PLXNA1
ENSG00000167578	-0.109865384615384	5.42173269230769	-0.693999264280889	0.490575659408943	0.585843971391415	-6.21756247020741	RAB4B
ENSG00000186652	-0.701603846153846	-3.52399807692308	-0.693880019328191	0.490649864428097	0.585881566903639	-6.21764394634315	PRG2
ENSG00000213199	-0.2582	1.00703461538462	-0.693815817849676	0.490689818974329	0.585881566903639	-6.21768780739578	ASIC3
ENSG00000184005	0.442911538461539	1.06540961538462	0.693802356256582	0.490698196763774	0.585881566903639	-6.21769700355753	ST6GALNAC3
ENSG00000180767	0.335792307692308	-2.0933	0.693610127598806	0.490817838412493	0.585988170143268	-6.21782830364877	CHST13
ENSG00000161960	0.116776923076925	9.29502307692308	0.693281791628619	0.491022229449083	0.586195936363143	-6.21805248797471	EIF4A1
ENSG00000196189	0.233834615384615	2.28539807692308	0.693054505062155	0.491163744155736	0.586328618023387	-6.2182076157576	SEMA4A
ENSG00000131126	0.569423076923079	-7.45157307692308	0.692295049318821	0.491636764829746	0.586856995331679	-6.218725597549	TEX101
ENSG00000139546	0.110334615384614	5.30561730769231	0.692204953514663	0.491692896912126	0.586887706473829	-6.21878700977703	TARBP2
ENSG00000104524	-0.137046153846154	3.65957692307692	-0.692030428882363	0.491801640451251	0.586981207297997	-6.21890594909924	PYCR3
ENSG00000182718	-0.166130769230767	9.86251923076923	-0.691898061920756	0.491884125052424	0.586981286759935	-6.2189961381298	ANXA2
ENSG00000102796	-0.139473076923077	3.74747115384616	-0.691894857572982	0.491886121939393	0.586981286759935	-6.21899832122141	DHRS12
ENSG00000253117	-0.610226923076922	-4.31899423076923	-0.691859354455606	0.491908247087983	0.586981286759935	-6.21902250849241	OC90
ENSG00000126759	-0.223761538461538	0.920726923076923	-0.69183513247201	0.491923342274023	0.586981286759935	-6.21903900954584	CFP
ENSG00000149716	0.176796153846155	3.26658653846154	0.691665333484865	0.492029168492307	0.587071272061256	-6.219154667958	LTO1
ENSG00000197728	-0.125549999999999	8.73104038461538	-0.691445599529018	0.492166135006985	0.587198399409101	-6.21930429812102	RPS26
ENSG00000251503	-0.181419230769231	0.625963461538461	-0.691287120508922	0.492264932591121	0.587248005999539	-6.21941218709296	CENPS-CORT
ENSG00000169894	0.386288461538461	-3.74705192307692	0.691237796957721	0.492295683670966	0.587248005999539	-6.21944576050525	MUC3A
ENSG00000127831	-0.601334615384613	-5.54578269230769	-0.691206743928506	0.49231504442121	0.587248005999539	-6.21946689638405	VIL1
ENSG00000167553	-0.209984615384617	8.20669230769231	-0.691183713154913	0.492329403776125	0.587248005999539	-6.21948257140645	TUBA1C
ENSG00000173156	0.458169230769231	2.37760384615385	0.690509704146121	0.492749740824205	0.587713065195849	-6.21994108279999	RHOD
ENSG00000161992	0.32586153846154	-9.27445384615385	0.690382137418846	0.492829318403286	0.587749883641955	-6.22002781377283	PRR35
ENSG00000112695	0.130357692307692	8.18707884615385	0.690362598925396	0.492841507363036	0.587749883641955	-6.22004109635211	COX7A2
ENSG00000244414	0.761892307692309	-6.47864615384615	0.690163920305602	0.492965461127231	0.587861388530236	-6.22017614027067	CFHR1
ENSG00000143569	0.0988999999999978	6.63081538461538	0.690045253572101	0.493039504395336	0.587913365044673	-6.22025678106198	UBAP2L
ENSG00000143297	0.608984615384616	-3.70843461538462	0.689709224997116	0.493249205908778	0.588127087630931	-6.22048505766315	FCRL5
ENSG00000163815	0.230030769230769	2.25145384615385	0.689381260702601	0.493453922148472	0.588332871015021	-6.22070775054714	CLEC3B
ENSG00000166965	-0.151453846153847	3.30386923076923	-0.689335083963723	0.493482749552101	0.588332871015021	-6.22073909691636	RCCD1
ENSG00000125731	0.333807692307692	-0.00897307692307694	0.689170461212786	0.493585528453946	0.58841906223731	-6.22085083175038	SH2D3A
ENSG00000103197	0.101576923076923	5.31866153846154	0.689029114232338	0.493673784988805	0.588459356750583	-6.22094674763533	TSC2
ENSG00000178403	0.573226923076922	-6.06181346153846	0.689018681324299	0.49368029960208	0.588459356750583	-6.22095382647998	NEUROG2
ENSG00000167962	0.1294	4.88288461538462	0.687713351290672	0.494495758718513	0.589366345644438	-6.22183867649855	ZNF598
ENSG00000006015	-0.126757692307692	5.47109423076923	-0.68769960876266	0.494504347814132	0.589366345644438	-6.22184798343765	REX1BD
ENSG00000125675	0.463346153846154	-4.02206153846154	0.687654081145261	0.494532803212089	0.589366345644438	-6.22187881508804	GRIA3
ENSG00000101977	-0.694134615384614	-4.35394038461538	-0.687512912563452	0.494621041268141	0.58943511295215	-6.22197440277758	MCF2
ENSG00000157833	-0.251126923076923	1.81051346153846	-0.686969005734391	0.494961093487103	0.589803937748104	-6.222342511201	GAREM2
ENSG00000196553	-0.307553846153844	-9.52356538461538	-0.686739225543079	0.495104791315582	0.589925545235117	-6.22249793714836	CCDC196
ENSG00000171954	0.736730769230769	-2.33164615384615	0.686669925042636	0.495148134320102	0.589925545235117	-6.22254480276926	CYP4F22
ENSG00000184730	0.215353846153846	0.992061538461538	0.686624189199292	0.49517674028813	0.589925545235117	-6.22257572985124	APOBR
ENSG00000186847	1.16756538461539	5.30944807692308	0.68691839358732	0.495185391361166	0.589925545235117	-6.22216581237065	KRT14
ENSG00000162779	0.543630769230773	-4.58673461538462	0.686423296884145	0.495302401255159	0.590028526995084	-6.22271155147597	AXDND1
ENSG00000188818	0.338173076923077	-0.121325	0.686083679994896	0.495514876175474	0.590245211651662	-6.22294107480151	ZDHHC11
ENSG00000161277	-0.110650000000001	2.950875	-0.685936843179046	0.495606757345497	0.590293515734227	-6.22304027697897	THAP8
ENSG00000126522	-0.144915384615384	4.73209615384615	-0.685921132592961	0.495616588587506	0.590293515734227	-6.22305088973214	ASL
ENSG00000273047	-0.270411538461539	1.75393269230769	-0.685696121297223	0.495757406049019	0.590424803119708	-6.22320286226309	
ENSG00000197530	0.119226923076922	4.16835961538462	0.685258844384444	0.496031127148322	0.590714346803878	-6.22349805874699	MIB2
ENSG00000176200	0.243842307692312	-9.67494423076923	0.685202527973186	0.49606638540656	0.590719891270995	-6.22353606332387	OR4D11
ENSG00000255713	-0.278130769230769	-9.62067307692308	-0.685055547161137	0.496158412786774	0.590793032016723	-6.22363523741976	OR4D2
ENSG00000198535	0.488280769230771	-6.44659423076923	0.684686360848753	0.496389608358768	0.59103186591101	-6.22388425062621	C2CD4A
ENSG00000117122	0.303326923076923	5.13173653846154	0.684503740387204	0.496503992596659	0.591131596194	-6.22400737789173	MFAP2
ENSG00000165802	-0.177623076923076	4.97812307692308	-0.68426530034019	0.49665336113244	0.591272963484612	-6.22416809152145	NSMF
ENSG00000138472	0.284019230769234	-9.61772884615385	0.683797048772317	0.496946764542245	0.591481176258201	-6.22448354281249	GUCA1C
ENSG00000241149	0.284019230769232	-9.61772884615385	0.683797048772312	0.496946764542248	0.591481176258201	-6.22448354281249	ZNF722
ENSG00000170777	0.204815384615388	-9.73033846153846	0.683790574453441	0.49695082197355	0.591481176258201	-6.22448790293814	TPD52L3
ENSG00000255855	0.204815384615387	-9.73033846153846	0.683790574453435	0.496950821973554	0.591481176258201	-6.22448790293814	KDM4F
ENSG00000172663	-0.109349999999998	6.13322884615385	-0.683397314470394	0.49719731052611	0.591738065545687	-6.22475266751964	TMEM134
ENSG00000178028	0.105015384615385	4.84075384615385	0.682664888367897	0.497656560803101	0.592248125350324	-6.22524537859818	DMAP1
ENSG00000261150	0.681069230769229	-3.60885	0.682550027188991	0.49772860279538	0.592297344168623	-6.22532259986644	EPPK1
ENSG00000100297	-0.146080769230769	5.69595576923077	-0.68232959687598	0.497866874694876	0.59242536569074	-6.2254707595773	MCM5
ENSG00000272897	0.556719230769236	-8.17781346153846	0.682201425999058	0.497947283593419	0.592484522912147	-6.22555688653634	
ENSG00000140025	0.160292307692308	2.55568846153846	0.681574210147963	0.498340874203418	0.592916290356791	-6.22597812729801	EFCAB11
ENSG00000196092	-0.471065384615386	-4.943925	-0.681185671161442	0.498584775490981	0.593169918108007	-6.22623888063825	PAX5
ENSG00000140254	0.6934	-0.678584615384616	0.681090387573977	0.498644598719882	0.593204529094655	-6.22630280432004	DUOXA1
ENSG00000121413	0.384542307692308	2.34339423076923	0.680960072107834	0.498726422849816	0.593217589036961	-6.22639021589319	ZSCAN18
ENSG00000137834	0.206303846153846	0.560348076923077	0.680895029223527	0.498767265544761	0.593217589036961	-6.22643383849128	SMAD6
ENSG00000138030	-0.180607692307692	2.18987692307692	-0.680891747195776	0.498769326492822	0.593217589036961	-6.22643603955475	KHK
ENSG00000266728	-0.560211538461536	-8.33445961538462	-0.680877131641142	0.498778504381178	0.593217589036961	-6.22644584122316	
ENSG00000143125	0.499384615384614	-6.10334615384616	0.680372572111626	0.499095400822554	0.593557915228745	-6.22678408850826	PROK1
ENSG00000173262	0.536346153846154	-4.76678461538461	0.68013094887863	0.499247194943646	0.593701860768679	-6.22694598092398	SLC2A14
ENSG00000105131	0.610576923076923	-0.620411538461539	0.679474034383793	0.499660013355991	0.59414910459582	-6.22738584104439	EPHX3
ENSG00000141552	-0.0969653846153813	7.45271346153846	-0.679421365827752	0.499693119405198	0.59414910459582	-6.2274210890273	ANAPC11
ENSG00000147689	0.90733076923077	-2.11085769230769	0.679385562358558	0.499715625193656	0.59414910459582	-6.2274450486607	FAM83A
ENSG00000213699	-0.154619230769231	4.78342115384615	-0.679271613648523	0.499787256164899	0.594157421148814	-6.22752129472212	SLC35F6
ENSG00000178172	0.990523076923079	-4.80274615384615	0.679269715035348	0.499788449727412	0.594157421148814	-6.22752256502735	SPINK6
ENSG00000184983	0.105796153846157	6.09643653846154	0.679227542871765	0.499814961644016	0.594157421148814	-6.22755078025939	NDUFA6
ENSG00000168040	0.191115384615386	4.09544230769231	0.679139197743438	0.49987050310297	0.594186853956317	-6.22760988187152	FADD
ENSG00000106263	-0.105157692307692	7.10515961538461	-0.678886571843737	0.500029344359963	0.594339066144111	-6.22777884323517	EIF3B
ENSG00000115657	-0.127819230769231	4.92186346153846	-0.678781827805359	0.500095211369983	0.594371693179717	-6.22784888006394	ABCB6
ENSG00000161544	-0.359950000000003	5.02720961538462	-0.678758637658336	0.500118377486658	0.594371693179717	-6.22785500877374	CYGB
ENSG00000005102	0.293938461538462	-0.405965384615385	0.678102465666515	0.500522534728947	0.59481539665535	-6.22830287586024	MEOX1
ENSG00000115884	0.321750000000001	4.49533653846154	0.677848785076935	0.500682152510842	0.594968455424575	-6.22847228780168	SDC1
ENSG00000164077	-0.108703846153848	3.43765576923077	-0.677616973404513	0.500828034435632	0.595105173820314	-6.22862704083524	MON1A
ENSG00000101224	0.158265384615383	5.47220576923077	0.677372683597078	0.500981794043553	0.59519366873355	-6.22879006771274	CDC25B
ENSG00000259803	0.505134615384616	-3.18775961538462	0.67735653512517	0.500991959035288	0.59519366873355	-6.22880084236382	SLC22A31
ENSG00000183310	0.206061538461542	-9.72971538461539	0.677231084397783	0.501070930430132	0.59519366873355	-6.22888453752169	OR2T34
ENSG00000189401	0.20606153846154	-9.72971538461539	0.677231084397778	0.501070930430135	0.59519366873355	-6.22888453752169	OTUD6A
ENSG00000266202	0.501092307692311	-8.65446923076923	0.677189793995909	0.501096924273259	0.59519366873355	-6.2289120813114	
ENSG00000171446	0.672961538461537	-1.83808461538462	0.67717428399	0.501106688588236	0.59519366873355	-6.22892242722005	KRT27
ENSG00000099899	0.10682307692308	5.38158076923077	0.67715576125621	0.501118349699925	0.59519366873355	-6.22893478245566	TRMT2A
ENSG00000145309	0.304546153846156	-9.41691923076923	0.676976862335668	0.501230984319909	0.59529081956114	-6.22905409645862	CABS1
ENSG00000185122	0.109399999999999	6.28591923076923	0.676566466423329	0.501489421302891	0.595561111074794	-6.22932768685812	HSF1
ENSG00000129968	0.110384615384617	5.88502692307692	0.675799328531565	0.501972702297195	0.596098374189034	-6.22983866180289	ABHD17A
ENSG00000048462	0.681638461538464	-3.28950384615385	0.67569652910273	0.502037483039502	0.5961386278981	-6.22990709110127	TNFRSF17
ENSG00000181274	0.139038461538462	2.12098076923077	0.675595215544126	0.502101331881918	0.596177770149269	-6.22997452130256	FRAT2
ENSG00000188649	-0.512611538461537	-6.67833269230769	-0.675238648678936	0.502326079065524	0.59640794096456	-6.23021175869525	CC2D2B
ENSG00000180176	0.645926923076923	-5.332675	0.675036475774615	0.502453534674601	0.596515147578846	-6.23034621724884	TH
ENSG00000136931	0.563430769230769	-7.46628846153846	0.674997386761065	0.502478179538519	0.596515147578846	-6.23037220949942	NR5A1
ENSG00000177143	0.24942307692308	-9.67215384615385	0.674153502431014	0.503010392283347	0.597110239360768	-6.23093298972632	CETN1
ENSG00000100814	0.145130769230769	4.83808846153846	0.673913160098512	0.503162025004221	0.59725350932582	-6.23109257642715	CCNB1IP1
ENSG00000154277	-0.451480769230769	1.74173269230769	-0.67360995831256	0.503353351327643	0.597443875095462	-6.23129382181989	UCHL1
ENSG00000023697	-0.161376923076924	5.19340769230769	-0.673469673854109	0.503441886948738	0.59751221985806	-6.23138690327641	DERA
ENSG00000181625	0.261123076923076	2.57738461538461	0.673287181074713	0.503557073513766	0.597612185062172	-6.23150796223915	SLX1B
ENSG00000102891	-0.360573076923073	-9.494075	-0.672776617034416	0.503879409405911	0.597957963836364	-6.23184648014297	MT4
ENSG00000135632	0.116976923076922	4.41447692307692	0.672543798956581	0.504026432249913	0.59809566740764	-6.23200076104963	SMYD5
ENSG00000125144	0.459376923076923	3.11232307692308	0.672519800209961	0.504058189405659	0.598096584097458	-6.23199856143286	MT1G
ENSG00000172016	-0.518019230769232	-8.64190576923077	-0.672380378173727	0.504129645116878	0.59814460259949	-6.23210902327634	REG3A
ENSG00000156413	0.56261153846154	-7.330375	0.672249098739675	0.504212566531115	0.59820621830056	-6.23219597391293	FUT6
ENSG00000160318	-0.222361538461538	0.135411538461538	-0.67206985906899	0.504325793508375	0.598280808533298	-6.23231466321109	CLDND2
ENSG00000139547	0.393538461538462	-2.43212307692308	0.672051447374745	0.504337425086972	0.598280808533298	-6.23232685334219	RDH16
ENSG00000104818	-0.638115384615386	-8.09539230769231	-0.6718393372055	0.504471436060963	0.598403006838615	-6.23246726489888	CGB2
ENSG00000167775	0.143811538461538	6.68662115384615	0.671663824619954	0.504582339302927	0.598497781465183	-6.23258341682454	CD320
ENSG00000126264	0.252973076923076	4.187825	0.671438636280273	0.504724651095964	0.598601017173946	-6.23273239979864	HCST
ENSG00000278615	0.114715384615385	6.36043461538462	0.671427962755146	0.504731396960221	0.598601017173946	-6.23273946010593	C11orf98
ENSG00000204310	-0.145003846153846	6.86115576923077	-0.671267164535965	0.504833030300602	0.598684768931162	-6.23284581131142	AGPAT1
ENSG00000158481	0.322057692307693	-1.25805192307692	0.671110873085903	0.504931825731441	0.598765145109596	-6.2329491577511	CD1C
ENSG00000153443	-0.103111538461536	4.73298269230769	-0.670886025973955	0.505073975134243	0.59889691885351	-6.23309779454174	UBALD1
ENSG00000239474	0.239457692307692	-0.588132692307692	0.670525698356417	0.505301821107261	0.599130285800581	-6.2333358895339	KLHL41
ENSG00000253159	0.560784615384615	0.635015384615385	0.670434796824494	0.505359309658366	0.59916164574261	-6.2333959349977	PCDHGA12
ENSG00000153292	0.581907692307692	-5.49485	0.670005228143111	0.505631028201351	0.599254763788079	-6.2336795804259	ADGRF1
ENSG00000122735	0.561765384615387	-4.31659423076923	0.669942218733103	0.505670890694865	0.599254763788079	-6.23372117068176	DNAI1
ENSG00000177257	1.10423846153846	-5.04397307692308	0.66979153621618	0.505766225900193	0.599254763788079	-6.23382061521568	DEFB4B
ENSG00000175182	0.131838461538462	3.45976153846154	0.669733444258888	0.505802982651085	0.599254763788079	-6.2338589477461	FAM131A
ENSG00000143891	0.291492307692307	2.71096153846154	0.669606415604221	0.505883363019206	0.599254763788079	-6.23394275741795	GALM
ENSG00000125818	0.142223076923075	6.97570769230769	0.669591146472429	0.505893025386257	0.599254763788079	-6.23395283047744	PSMF1
ENSG00000142623	-0.566115384615386	-4.20825384615385	-0.669575936675802	0.505902650304962	0.599254763788079	-6.23396286416885	PADI1
ENSG00000159199	-0.104649999999999	7.79439038461538	-0.669464074761091	0.505973440737968	0.599254763788079	-6.23403665103172	ATP5MC1
ENSG00000272573	-0.525326923076924	-1.50089807692308	-0.669397627574821	0.506015493554901	0.599254763788079	-6.23408047548493	MUSTN1
ENSG00000116996	-0.651353846153843	-6.98926538461538	-0.668919712317592	0.506318010207246	0.599254763788079	-6.23439555276464	ZP4
ENSG00000131408	-0.101223076923078	6.00407692307692	-0.668658523771056	0.506483381814272	0.599254763788079	-6.23456765413915	NR1H2
ENSG00000114054	0.160700000000001	4.70382692307692	0.66851192694899	0.506576212417158	0.599254763788079	-6.23466422019875	PCCB
ENSG00000148513	0.133053846153851	-9.89927307692308	0.668103553085319	0.506834858498872	0.599254763788079	-6.23493311385546	ANKRD30A
ENSG00000182645	0.133053846153851	-9.89927307692308	0.668103553085319	0.506834858498872	0.599254763788079	-6.23493311385546	CCDC172
ENSG00000164600	0.133053846153851	-9.89927307692308	0.668103553085319	0.506834858498873	0.599254763788079	-6.23493311385546	NEUROD6
ENSG00000164853	0.133053846153851	-9.89927307692308	0.668103553085319	0.506834858498873	0.599254763788079	-6.23493311385546	UNCX
ENSG00000181965	0.133053846153851	-9.89927307692308	0.668103553085319	0.506834858498873	0.599254763788079	-6.23493311385546	NEUROG1
ENSG00000183862	0.133053846153851	-9.89927307692308	0.668103553085319	0.506834858498873	0.599254763788079	-6.23493311385546	CNGA2
ENSG00000188694	0.133053846153851	-9.89927307692308	0.668103553085319	0.506834858498873	0.599254763788079	-6.23493311385546	KRTAP24-1
ENSG00000215029	0.133053846153851	-9.89927307692308	0.668103553085319	0.506834858498873	0.599254763788079	-6.23493311385546	TCP11X2
ENSG00000259060	0.133053846153851	-9.89927307692308	0.668103553085319	0.506834858498873	0.599254763788079	-6.23493311385546	
ENSG00000264813	0.133053846153851	-9.89927307692308	0.668103553085319	0.506834858498873	0.599254763788079	-6.23493311385546	
ENSG00000268235	0.133053846153851	-9.89927307692308	0.668103553085319	0.506834858498873	0.599254763788079	-6.23493311385546	TCP11X1
ENSG00000278870	0.133053846153851	-9.89927307692308	0.668103553085319	0.506834858498873	0.599254763788079	-6.23493311385546	OR51G1
ENSG00000279111	0.133053846153851	-9.89927307692308	0.668103553085319	0.506834858498873	0.599254763788079	-6.23493311385546	OR10X1
ENSG00000279301	0.133053846153851	-9.89927307692308	0.668103553085319	0.506834858498873	0.599254763788079	-6.23493311385546	OR2T11
ENSG00000279761	0.133053846153851	-9.89927307692308	0.668103553085319	0.506834858498873	0.599254763788079	-6.23493311385546	OR5D13
ENSG00000110975	0.13305384615385	-9.89927307692308	0.66810355308531	0.506834858498878	0.599254763788079	-6.23493311385546	SYT10
ENSG00000136839	0.13305384615385	-9.89927307692308	0.66810355308531	0.506834858498878	0.599254763788079	-6.23493311385546	OR13C9
ENSG00000138892	0.13305384615385	-9.89927307692308	0.66810355308531	0.506834858498878	0.599254763788079	-6.23493311385546	TTLL8
ENSG00000180043	0.13305384615385	-9.89927307692308	0.66810355308531	0.506834858498878	0.599254763788079	-6.23493311385546	GARIN5B
ENSG00000182415	0.13305384615385	-9.89927307692308	0.66810355308531	0.506834858498878	0.599254763788079	-6.23493311385546	CDY2A
ENSG00000185448	0.13305384615385	-9.89927307692308	0.66810355308531	0.506834858498878	0.599254763788079	-6.23493311385546	FAM47A
ENSG00000188991	0.13305384615385	-9.89927307692308	0.66810355308531	0.506834858498878	0.599254763788079	-6.23493311385546	SLC15A5
ENSG00000189357	0.13305384615385	-9.89927307692308	0.66810355308531	0.506834858498878	0.599254763788079	-6.23493311385546	SPATA31D4
ENSG00000242875	0.13305384615385	-9.89927307692308	0.66810355308531	0.506834858498878	0.599254763788079	-6.23493311385546	RBMY1B
ENSG00000244395	0.13305384615385	-9.89927307692308	0.66810355308531	0.506834858498878	0.599254763788079	-6.23493311385546	RBMY1D
ENSG00000279012	0.13305384615385	-9.89927307692308	0.66810355308531	0.506834858498878	0.599254763788079	-6.23493311385546	OR51B2
ENSG00000188655	0.13305384615385	-9.89927307692308	0.66810355308531	0.506834858498878	0.599254763788079	-6.23493311385546	RNASE9
ENSG00000214929	0.13305384615385	-9.89927307692308	0.66810355308531	0.506834858498878	0.599254763788079	-6.23493311385546	SPATA31D1
ENSG00000179142	-0.133053846153844	-9.89927307692308	-0.668103553085283	0.506834858498895	0.599254763788079	-6.23493311385548	CYP11B2
ENSG00000197658	-0.133053846153844	-9.89927307692308	-0.668103553085283	0.506834858498895	0.599254763788079	-6.23493311385548	SLC22A24
ENSG00000206043	-0.133053846153844	-9.89927307692308	-0.668103553085283	0.506834858498896	0.599254763788079	-6.23493311385548	C18orf63
ENSG00000230031	-0.133053846153844	-9.89927307692308	-0.668103553085283	0.506834858498896	0.599254763788079	-6.23493311385548	POTEB2
ENSG00000268133	-0.133053846153844	-9.89927307692308	-0.668103553085283	0.506834858498896	0.599254763788079	-6.23493311385548	
ENSG00000105472	0.291103846153846	4.43023269230769	0.667767022987032	0.507048055463612	0.599470117879225	-6.23515458052945	CLEC11A
ENSG00000215203	-0.252046153846152	-9.64923076923077	-0.667503339460959	0.507215136823022	0.599630927614821	-6.23532803099886	GRXCR1
ENSG00000068354	0.138830769230768	2.91093076923077	0.666794180851412	0.507664637925658	0.600125574491945	-6.23579417971263	TBC1D25
ENSG00000213533	0.137369230769231	3.39370384615385	0.666730907189954	0.507704754453032	0.600136244654432	-6.23583574747857	STIMATE
ENSG00000110786	-0.328642307692306	-4.13378269230769	-0.666390099568275	0.507920861405891	0.600331543574339	-6.23605957502704	PTPN5
ENSG00000106328	0.577365384615389	-5.24673653846154	0.666372260176487	0.507932174773667	0.600331543574339	-6.23607128805904	FSCN3
ENSG00000149305	0.541338461538468	-7.11128846153846	0.665941032568104	0.508205691590558	0.600618041068544	-6.23635433069735	HTR3B
ENSG00000173715	-0.154392307692309	3.11884615384615	-0.665877087006968	0.508246257405741	0.60062920942225	-6.23639628696898	C11orf80
ENSG00000186868	0.446942307692307	0.00630576923076926	0.665648171071375	0.508391491504861	0.60076406247434	-6.23654645191064	MAPT
ENSG00000123689	0.31863076923077	1.44648461538462	0.665575611436604	0.508437531118429	0.600781688490391	-6.23659403918899	G0S2
ENSG00000129757	0.25721923076923	3.56891730769231	0.665514416456128	0.508476361522153	0.600790794298961	-6.23663416914181	CDKN1C
ENSG00000152086	-0.533899999999998	-7.75676538461539	-0.665230811976177	0.508656339559641	0.600933257868608	-6.23682010161528	TUBA3E
ENSG00000139974	0.145607692307691	3.58128461538461	0.665226308051991	0.508659198068445	0.600933257868608	-6.23682305378091	SLC38A6
ENSG00000264424	0.301988461538466	-9.20958269230769	0.665118236080068	0.508727790778454	0.60097751195817	-6.23689388530224	MYH4
ENSG00000013810	-0.141450000000001	4.69434423076923	-0.664596335530926	0.509059108385022	0.601332107530511	-6.23723578512206	TACC3
ENSG00000090447	0.122330769230767	3.61225	0.664366350713993	0.509205146269205	0.601424432342095	-6.23738636558073	TFAP4
ENSG00000154319	0.415157692307693	-1.17360192307692	0.664355501061658	0.509212036238436	0.601424432342095	-6.23739346802498	FAM167A
ENSG00000260342	-0.504034615384615	-0.679325	-0.664326052841926	0.509230737305041	0.601424432342095	-6.23741274496508	
ENSG00000109103	0.111773076923076	4.24189807692308	0.66378234516968	0.509576084777054	0.601795482682868	-6.23776850745548	UNC119
ENSG00000108469	0.112188461538462	4.35753269230769	0.663649568172361	0.509660440035952	0.60185828178233	-6.23785534346148	RECQL5
ENSG00000183397	-0.279565384615386	2.22670961538461	-0.663585479957074	0.509701158946699	0.601869546164319	-6.23789725096595	TEKTIP1
ENSG00000155256	0.132549999999998	4.08658653846154	0.662642957033353	0.510300199657734	0.602540051015001	-6.23851311003914	ZFYVE27
ENSG00000164687	0.265126923076922	7.54185192307692	0.662550364236452	0.510359069396942	0.60257270270776	-6.23857356514459	FABP5
ENSG00000100079	-0.351753846153846	0.415488461538462	-0.662393285606	0.510458947042173	0.602653764816824	-6.23867610492205	LGALS2
ENSG00000135220	0.293865384615387	-9.47975192307692	0.662169815162455	0.510601057671858	0.602784674713466	-6.23882194356126	UGT2A3
ENSG00000039068	-0.476973076923078	4.59589423076923	-0.661906404834209	0.51080971439403	0.602994124079498	-6.23894911602371	CDH1
