logFC	AveExpr	t	P.Value	adj.P.Val	B	HGNC_symbol
ENSG00000183921	1.06232777777777	-2.17311805555555	3.59897975580382	0.000429225165958066	0.00203200918980777	-0.715055116713555	SDR42E2
ENSG00000108551	-1.01044027777777	4.39906180555556	-3.59878379213306	0.000429638659819738	0.00203291929234093	-0.715898935494359	RASD1
ENSG00000269067	1.17954027777777	-3.37856875	3.5985313456915	0.000429908234411465	0.00203370014002233	-0.716538321212968	ZNF728
ENSG00000164283	1.07045416666667	2.45551319444444	3.59781602804202	0.000434947115184713	0.0020545389229172	-0.725557306419296	ESM1
ENSG00000272921	-2.5930625	-0.79878125	-3.59847441811649	0.000440607733910142	0.00207774585212608	-0.734518646977185	
ENSG00000204421	1.03838472222222	-0.895674305555556	3.58608781037232	0.000449277479647434	0.00211517728310422	-0.757635478929762	LY6G6C
ENSG00000100985	-1.15627083333333	3.52874236111111	-3.58763222409141	0.000452100818542594	0.00212627299861957	-0.761085159237179	MMP9
ENSG00000102128	1.4287125	-4.33220069444444	3.58361647173502	0.000453220908610815	0.00213102565005984	-0.765783228135382	RAB40AL
ENSG00000270106	1.83270138888889	-5.77936736111111	3.57769846751528	0.000468788784974288	0.0021957330713508	-0.794629813651205	TSNAX-DISC1
ENSG00000183971	1.45997083333333	-3.11197430555556	3.57436378806125	0.000469911962170347	0.00220046400773654	-0.798780293538078	NPW
ENSG00000203737	1.81457083333333	-5.25702013888889	3.57539925189615	0.000472635778669268	0.00221215379371381	-0.802232319315242	GPR52
ENSG00000196277	1.615	-4.44784305555556	3.57172144053759	0.000476017483146121	0.00222637462903543	-0.810073068248349	GRM7
ENSG00000165621	1.26907222222222	-2.23602638888889	3.56955554365773	0.000476285252412918	0.00222709152161925	-0.812050232296162	OXGR1
ENSG00000185198	1.23340555555555	-1.89418194444445	3.5667881487798	0.000480952949320184	0.00224621771192706	-0.821138118296432	PRSS57
ENSG00000171126	-1.25379444444445	-4.34703055555556	-3.56311179223058	0.000487220418867664	0.00227330572986659	-0.833201723759077	KCNG3
ENSG00000198156	1.21562361111111	-0.14904375	3.56545490149148	0.0004881330264914	0.00227647174090403	-0.832859647944082	NPIPB6
ENSG00000065325	1.33130694444445	-1.09771597222222	3.56398313548986	0.000490440425661974	0.00228613639107997	-0.837348102356073	GLP2R
ENSG00000204071	1.75076527777777	-4.07176597222222	3.56198085097147	0.000494710281469965	0.00230328013287548	-0.84508739068287	TCEAL6
ENSG00000183571	1.60558055555555	-3.83002083333333	3.55652506180778	0.00050218207794946	0.00233488544973833	-0.859914512381702	PGPEP1L
ENSG00000164418	1.00252638888888	-3.15121319444444	3.55305576648501	0.000504759138877177	0.00234613495088144	-0.866145733604163	GRIK2
ENSG00000250673	-2.16043194444445	-1.85079097222222	-3.55461645711249	0.000512841221312763	0.00237972028553814	-0.876512379039452	REELD1
ENSG00000268916	2.0417	-7.58662083333332	3.55250548883208	0.000513491109259384	0.00238216767405522	-0.878963491089252	CSAG3
ENSG00000254536	2.25659722222222	-5.50301388888888	3.55364361818635	0.000513637316577522	0.00238227779734525	-0.878342116015185	
ENSG00000197416	-1.64154722222225	-8.53491805555553	-3.54463079543455	0.000521414938909423	0.0024143212072521	-0.89577700601648	FABP12
ENSG00000132002	1.12899305555557	6.43341597222222	3.54247621304106	0.000524574088125847	0.00242670504213645	-0.901716016064221	DNAJB1
ENSG00000174448	-1.54096805555559	-8.39605069444442	-3.54205982674384	0.000524616585050145	0.00242670504213645	-0.902078561862768	STARD6
ENSG00000100079	1.57484722222222	-0.0783388888888889	3.54654213935617	0.000526498150592908	0.00243438127533474	-0.901397978903432	LGALS2
ENSG00000163207	-1.13808472222223	-3.20174930555556	-3.53899269093192	0.000530285242032328	0.0024472380849378	-0.912084571085891	IVL
ENSG00000135638	-1.41720972222224	-5.26946597222222	-3.53519080644046	0.000537391854746689	0.00247533657554644	-0.924477356873241	EMX1
ENSG00000156395	1.2464486111111	-7.91471041666665	3.53507226327385	0.00053761487348961	0.00247577758501892	-0.924863583403837	SORCS3
ENSG00000223569	-1.03849027777781	-9.29336041666664	-3.53364213190154	0.000540312291976301	0.00248525767404186	-0.929522240065983	USP17L15
ENSG00000122136	2.1498611111111	-5.03767777777777	3.53745761284042	0.000543104199792943	0.00249450466005644	-0.93045282521847	OBP2A
ENSG00000188386	-1.26277361111114	-7.89332152777776	-3.53119943297456	0.000544949012631149	0.00250185229966984	-0.937475634682886	PPP3R2
ENSG00000130711	-1.42353472222224	-6.89807430555555	-3.52817754166533	0.000550736948467588	0.00252425426993203	-0.947308405131688	PRDM12
ENSG00000204592	1.03821111111114	10.0849944444444	3.52786028109996	0.000551347951244226	0.00252561930610088	-0.948340307344135	HLA-E
ENSG00000164761	1.03591666666668	3.16104583333333	3.52782544498041	0.000555269638980916	0.00254083863031211	-0.95347473978731	TNFRSF11B
ENSG00000124469	1.21196527777778	-0.769028472222222	3.52452010062736	0.000561702578716495	0.00256523738874042	-0.964196818628091	CEACAM8
ENSG00000006071	-1.32464166666666	3.40920416666667	-3.5266090287273	0.000563143733697735	0.00256961574193956	-0.964511738877584	ABCC8
ENSG00000140557	1.43924444444444	-8.13115416666665	3.52123675179481	0.000564250529575022	0.00257345868729035	-0.969865575771598	ST8SIA2
ENSG00000254706	-1.91023333333334	-2.06994027777778	-3.52646560363871	0.000564547519068167	0.00257420964390858	-0.966410123225902	
ENSG00000261832	-1.52369027777778	-2.23235763888889	-3.52357895081605	0.000565807599796227	0.00257874635221092	-0.97013107133978	
ENSG00000004948	-1.3215638888889	-5.16413333333333	-3.51756882048737	0.000571517237825993	0.00260050369829034	-0.981770886986904	CALCR
ENSG00000167654	1.4322625	-6.01472569444444	3.51040971891167	0.000585954628142892	0.00265873324624109	-1.00497736740851	ATCAY
ENSG00000158764	-1.37558749999999	3.32470625	-3.51298397440928	0.000591150286367519	0.00267668886648533	-1.00942644037776	ITLN2
ENSG00000050730	1.06586805555556	-0.102167361111111	3.50567269491726	0.000597780361173874	0.00270419153152423	-1.02281892816564	TNIP3
ENSG00000131094	1.19711527777777	-2.96749513888889	3.49968581853564	0.000608223671276142	0.00274568736450766	-1.03966394760094	C1QL1
ENSG00000281593	-2.60974861111112	-4.68174930555555	-3.50271965842601	0.000614401684562819	0.00276894874359447	-1.0446725697776	
ENSG00000138347	1.17490833333332	-4.88579166666667	3.49250102247081	0.00062358573856412	0.00280397359837015	-1.06285266073948	MYPN
ENSG00000259224	-1.54499861111112	-7.30254930555554	-3.49170860892534	0.000626413624340113	0.00281408725650436	-1.0666792619864	SLC35G6
ENSG00000010932	1.06987222222222	-0.464841666666667	3.4881712236051	0.000634008492750952	0.00283899348556227	-1.07792533958713	FMO1
ENSG00000112041	-1.48467777777779	-3.87291666666667	-3.48744358622854	0.000636532550949739	0.00284901775910592	-1.08130726674062	TULP1
ENSG00000165606	-1.68818472222224	-6.65236319444444	-3.48697152224918	0.000640740583565158	0.00286455661491829	-1.08637035193874	DRGX
ENSG00000137868	1.73881111111111	-2.5834375	3.48873192709537	0.00064113110929322	0.00286498560486371	-1.08550253012957	STRA6
ENSG00000170419	1.58756666666668	-7.45878472222221	3.48239298440322	0.000648053206641423	0.00288994291049724	-1.09787887083728	VSTM2A
ENSG00000188095	-1.94476944444446	-5.51715555555555	-3.4851587262714	0.000649325854427007	0.00289429113664393	-1.09723037737929	MESP2
ENSG00000092345	1.24541388888887	-8.58488611111109	3.47962707531602	0.000652027496232755	0.00290500202856609	-1.10430126012113	DAZL
ENSG00000042813	-1.72452500000001	-7.64511111111109	-3.47538159139093	0.000666835220155067	0.00296196214156327	-1.12349036357172	ZPBP
ENSG00000234745	1.04731944444447	10.9680513888889	3.47108333193069	0.000671570376247198	0.0029784283991702	-1.13173631535688	HLA-B
ENSG00000237515	1.07160277777777	-5.45517916666666	3.47087812140919	0.00067204646607311	0.0029798604645667	-1.13239456415106	SHISA9
ENSG00000131095	1.43691805555556	-0.576699305555556	3.47485327237453	0.000672877329322735	0.00298286458750817	-1.13031904043438	GFAP
ENSG00000077274	1.19413888888889	-3.33029166666667	3.46577127479072	0.000683996925949809	0.00302870662498877	-1.14876495987513	CAPN6
ENSG00000165478	1.63099027777778	-5.98766319444444	3.46510035285862	0.000690661018753081	0.00305473809385742	-1.1561721453268	HEPACAM
ENSG00000197769	1.01996250000001	1.56484236111111	3.46463769909661	0.00069172521476181	0.00305805429035153	-1.15761360306493	MAP1LC3C
ENSG00000132429	-1.27022361111112	-1.78436180555556	-3.46109755369089	0.000697874656105817	0.00307754654513044	-1.16655603723327	POPDC3
ENSG00000260286	-2.54503888888891	-5.19272083333333	-3.46073313896215	0.000709818859071522	0.00312243248454528	-1.1789032216524	ARMH2
ENSG00000178772	1.43598749999999	-7.16157152777776	3.45333031230356	0.000713949818003575	0.0031391844167734	-1.18855916530253	CPN2
ENSG00000268361	2.19163749999999	-7.3976784722222	3.45755305922211	0.000715551876788229	0.00314409647781446	-1.18699649743606	
ENSG00000179058	1.72158333333333	-5.13229444444444	3.4557049733254	0.000715878423756394	0.00314482093471305	-1.18870105717579	C9orf50
ENSG00000248483	1.11716666666666	-4.53324861111111	3.45214792614225	0.000716859675822233	0.00314770980002124	-1.19233482646583	POU5F2
ENSG00000163285	1.1573361111111	-8.12071666666665	3.4510562200521	0.000719556244212906	0.00315670005918571	-1.19581994045636	GABRG1
ENSG00000105697	-1.57612361111111	-0.610946527777778	-3.45575204716367	0.000720254563113787	0.00315905113003143	-1.19299766159613	HAMP
ENSG00000167768	1.00344722222223	1.13648472222222	3.45069458808584	0.00072468226605795	0.00317632254154106	-1.20113330988702	KRT1
ENSG00000140955	-1.3367263888889	-2.68897847222222	-3.44907051107778	0.000725938087138769	0.0031811100858354	-1.20357910043884	ADAD2
ENSG00000156486	-1.02654305555556	-2.79825902777778	-3.43666014457869	0.000756016928596189	0.00329510223953687	-1.24168902667646	KCNS2
ENSG00000255221	2.26765138888889	-5.8756298611111	3.43958524851615	0.000762015809386874	0.00331604732084865	-1.24509152125814	CARD17P
ENSG00000152292	-1.16139444444445	-1.86056666666667	-3.43179945287175	0.000768713747948752	0.00334224960071059	-1.25713916322135	SH2D6
ENSG00000121742	1.04677499999999	-2.90173194444444	3.43070795070501	0.000771592258187029	0.0033532199745876	-1.26060602125986	GJB6
ENSG00000182508	1.70517499999999	-6.35432083333332	3.43328273618904	0.000771886681483974	0.00335375021850039	-1.25893845091682	LHFPL1
ENSG00000187689	2.25520138888889	-6.14648680555555	3.43506024488531	0.000773706057724587	0.00335940407028095	-1.25926888683594	AMTN
ENSG00000258947	1.04412083333334	1.09767152777778	3.43179979785868	0.000774685461368054	0.0033621607076057	-1.26261513187912	TUBB3
ENSG00000154252	1.77760416666666	-5.86801180555555	3.43177579777784	0.0007776540628171	0.00337278190187697	-1.26533925363555	GAL3ST2
ENSG00000121905	1.26722361111111	-1.89771180555556	3.42868865375215	0.000779755122778241	0.00338114058142718	-1.26957152003181	HPCA
ENSG00000187658	-1.10228611111111	-9.31856111111108	-3.42460754515877	0.000787867164870009	0.00341175246906755	-1.27996487404884	C5orf52
ENSG00000225362	-1.42589722222223	-4.4284	-3.42451225981546	0.00078909223447825	0.00341504628527003	-1.28113478581803	CT62
ENSG00000170608	-1.32598333333334	-3.24900833333334	-3.42393317012389	0.000789685905168515	0.00341506674685148	-1.28210310224043	FOXA3
ENSG00000276085	1.45465277777778	1.04449027777778	3.42849093864788	0.000791457379776762	0.00342120643364835	-1.28025261585686	CCL3L3
ENSG00000204379	-2.27532222222223	-3.31645694444444	-3.42752010652577	0.000794589794272619	0.00343322094140182	-1.28377498806253	XAGE1A
ENSG00000133020	1.03684166666666	-8.59170555555553	3.4145095962936	0.000815515723602398	0.0035103810257831	-1.31194443462741	MYH8
ENSG00000165972	-1.4185638888889	-4.47775138888889	-3.41223425984254	0.000822845946603214	0.00353786247693861	-1.31997577928491	CCDC38
ENSG00000140297	-1.29267083333334	-2.25911736111111	-3.41056024030687	0.000829085992711985	0.00355777205608505	-1.32656772323474	GCNT3
ENSG00000236279	1.76398333333333	-5.02681527777778	3.402908708017	0.000858404062039072	0.00366418165784157	-1.35682995279226	CLEC2L
ENSG00000103460	-1.05144305555556	-1.27194652777778	-3.39742198320415	0.000864382433519984	0.00368646505082892	-1.36587499976172	TOX3
ENSG00000088882	1.33861805555556	0.819120138888889	3.40144682446942	0.000866220864628954	0.00369349589188129	-1.36431283172135	CPXM1
ENSG00000267318	-2.4282777777778	-4.6291	-3.4015549462569	0.000868056241269153	0.00369969080529353	-1.36571883614058	
ENSG00000254553	-1.30034166666668	-8.37085555555553	-3.39560764711104	0.0008697290106386	0.00370439428836042	-1.37158760162256	
ENSG00000174156	-2.28749861111112	-2.86541041666667	-3.39858727533632	0.000876850641101258	0.00372901151523867	-1.37505365379841	GSTA3
ENSG00000181562	-1.10365555555557	-9.23774305555553	-3.39227618184272	0.000879627042801975	0.00374000114460853	-1.38207018675405	EDDM3A
ENSG00000226288	-1.00929722222225	-9.30436805555553	-3.39220522814749	0.000879838993801537	0.00374008481368608	-1.38229334903421	OR52I2
ENSG00000119125	1.15622083333332	-4.37463402777778	3.39091151275425	0.000883711938057119	0.00375081052129327	-1.38636161503585	GDA
ENSG00000227868	2.02390277777778	-7.05697222222221	3.39297320621583	0.000890212713167219	0.00377510419967676	-1.38993719227815	TEX46
ENSG00000240505	1.14595833333333	-0.802504166666666	3.38732248914634	0.000899074948587931	0.00380853787019434	-1.4011872015155	TNFRSF13B
ENSG00000187166	-1.40278888888889	-2.69303194444445	-3.3843865407911	0.000908541205403555	0.00384194424511086	-1.41076755029975	H1-7
ENSG00000187135	1.43723750000001	-8.0916534722222	3.37286264243041	0.000939435339356705	0.00395367724386989	-1.44297938808015	VSTM2B
ENSG00000250423	1.11198472222223	-8.34898819444442	3.36973180565249	0.000949429689396272	0.0039888350579128	-1.45277405711302	KIAA1210
ENSG00000172938	1.70458055555554	-7.55867083333331	3.35775958390804	0.000996493064894896	0.00416586784834204	-1.49571787395739	MRGPRD
ENSG00000185974	-1.46327500000002	-5.2940625	-3.3556199216397	0.000999304658871578	0.00417672415650407	-1.49932517969755	GRK1
ENSG00000168158	-1.52898888888891	-7.54270555555554	-3.35281104069876	0.0010081146187597	0.00420902458985055	-1.50759838214758	OR2C1
ENSG00000127362	-1.73718888888891	-6.50154583333332	-3.35329106436185	0.00101362683551039	0.00422931557364824	-1.51102516893106	TAS2R3
ENSG00000166800	-1.51173194444446	-5.9147548611111	-3.35031251192198	0.00101847578691488	0.00424681479251195	-1.51663829142004	LDHAL6A
ENSG00000187553	-1.25176805555557	-6.30287291666666	-3.34383126561583	0.00103600709691702	0.00431252087507595	-1.5335015151578	CYP26C1
ENSG00000257017	-1.3122986111111	5.03892013888889	-3.34317969432039	0.00105181197098562	0.00437082812638586	-1.54452224907822	HP
ENSG00000214510	-1.9957513888889	-6.48598819444443	-3.34248812349738	0.0010554307885041	0.00438492945279404	-1.54744057265176	SPINK13
ENSG00000184999	1.57679027777777	-3.07165208333334	3.34011284425248	0.00105900715530047	0.00439603226310389	-1.55162149107037	SLC22A10
ENSG00000102109	1.10670555555556	0.804905555555556	3.33572747423153	0.00107515939883651	0.00445452622495585	-1.5655103136623	PCSK1N
ENSG00000121314	-1.04511388888894	-9.19966249999997	-3.3308080212032	0.00108227572463766	0.00447828704438455	-1.57388933257337	TAS2R8
ENSG00000241233	-1.64749444444446	-4.80068333333333	-3.33215852859626	0.00108755462925472	0.0044991732556918	-1.57621561541034	KRTAP5-8
ENSG00000187010	1.08198055555555	-2.02474722222222	3.32653366628345	0.00109787739814931	0.00453512659774909	-1.58711528932094	RHD
ENSG00000100884	1.47274166666666	-4.25192222222222	3.31640856339008	0.00114057411810917	0.00469058091870182	-1.62135856296559	CPNE6
ENSG00000268797	-1.59009861111115	-8.35926180555553	-3.31532261371874	0.00114478190047945	0.00470390737814242	-1.62474581085504	
ENSG00000165935	1.45599305555555	-2.62865208333333	3.31113003161201	0.0011650024987004	0.00477891788374528	-1.64009066905337	SMCO2
ENSG00000273294	2.24308888888888	-3.24425138888889	3.31341571206219	0.00116617456673898	0.00478193800792567	-1.63900651979106	C1QTNF3-AMACR
ENSG00000264668	-1.69957777777779	-3.92881666666667	-3.30312182382446	0.00119937248363904	0.00490027169748931	-1.6663654275625	
ENSG00000128564	-1.16370833333334	-4.26443333333333	-3.29696534838801	0.00121169051917221	0.00494333137142151	-1.67820430482038	VGF
ENSG00000134765	1.2721111111111	-5.83639444444444	3.29600301967275	0.00121557332548005	0.00495397702225809	-1.68115703297525	DSC1
ENSG00000171804	1.09543333333331	-8.21541666666664	3.29546842938859	0.00121773530202252	0.00496070933925489	-1.68279700148321	WDR87
ENSG00000114124	1.15348055555555	-5.29884027777778	3.29289110079512	0.00122820887945595	0.00500023422418942	-1.69070026127095	GRK7
ENSG00000204909	-1.44659027777778	-8.64515902777775	-3.28768315206371	0.00124962944571936	0.00507893689472066	-1.70665381443231	SPINK9
ENSG00000125084	1.45675555555555	-4.68637083333333	3.2886117095353	0.00125144720643552	0.00508313866351717	-1.70692363283011	WNT1
ENSG00000181085	1.06439861111112	4.32640625	3.2888764654676	0.00125361687705684	0.00508770195963063	-1.7079050616579	MAPK15
ENSG00000164509	1.27407499999999	-4.86601111111111	3.28549086449798	0.00125875018486311	0.00510321146226703	-1.71336290947568	IL31RA
ENSG00000236761	1.63475138888889	-7.79098819444443	3.28619905516266	0.00126380190995329	0.00511622783608977	-1.71555482735814	CTAGE9
ENSG00000157423	1.00395138888889	0.637700694444444	3.27824006025296	0.0012970163859834	0.00524523133890832	-1.73957889345473	HYDIN
ENSG00000176040	-1.49842500000002	-5.52802222222222	-3.27708454586603	0.00130127172268184	0.00525697560739505	-1.74272932746592	TMPRSS7
ENSG00000175513	-1.67286250000001	-6.03164791666666	-3.27696386086673	0.0013066903734967	0.00527339027909913	-1.74566828908768	TSGA10IP
ENSG00000188393	1.27474722222219	-8.97063055555553	3.27305277546581	0.00131168297724735	0.00529134327528318	-1.75135378599703	CLEC2A
ENSG00000164796	1.49987222222221	-5.54612083333333	3.27127195730399	0.00132661727979872	0.00534604502312919	-1.76049715223949	CSMD3
ENSG00000196131	-1.32185833333336	-8.7033472222222	-3.26935484725604	0.00132781580172814	0.00534976656487486	-1.76262457251732	VN1R2
ENSG00000175946	-1.44442500000001	-4.40164583333333	-3.2668135786033	0.00134451001328388	0.00541142329368881	-1.77316334499395	KLHL38
ENSG00000178172	-1.98950416666669	-5.72884930555555	-3.26759035833966	0.00135411929850431	0.00544334130905265	-1.77741400425748	SPINK6
ENSG00000187959	-1.66576250000001	-7.59323958333332	-3.2619661955524	0.00137075217139008	0.00550224334252575	-1.79017925444849	CPSF4L
ENSG00000143627	1.54845833333332	-6.01519305555555	3.25836215573219	0.00138546734028177	0.00555328883230186	-1.80030526998791	PKLR
ENSG00000140835	1.25356111111111	-2.95047083333333	3.25190199607394	0.00140659713714239	0.0056275457654656	-1.81572449207314	CHST4
ENSG00000198768	1.41150416666666	-6.18264374999999	3.24942042289048	0.00142088195392145	0.00567070081405009	-1.82456554769047	APCDD1L
ENSG00000204936	-1.29624583333333	2.89781041666667	-3.25294658910536	0.00142151337639448	0.00567205706617957	-1.82207610813021	CD177
ENSG00000002746	1.23851666666666	-3.64658194444445	3.24637567761502	0.0014322819666423	0.00570800016699982	-1.83241338207679	HECW1
ENSG00000261649	-1.56257361111114	-7.0358548611111	-3.24716146323695	0.00143666202897568	0.00572311074905487	-1.83386566067576	GOLGA6L7
ENSG00000214842	1.3535375	-6.21755347222222	3.24281707505907	0.00144912785947391	0.00576687317922757	-1.84318267782801	RAD51AP2
ENSG00000039600	-1.31551666666669	-5.27674444444444	-3.23951508448641	0.00146492373358353	0.00582495839445355	-1.85316618628588	SOX30
ENSG00000172362	1.44044999999999	-8.16198333333331	3.23929510742626	0.00146656615318857	0.00583029732512244	-1.85410143770218	OR5B12
ENSG00000230561	-1.19059444444445	-2.44985	-3.23840237570364	0.00147028263533045	0.00584149056831044	-1.85652844329888	CCDC192
ENSG00000121318	-1.4349763888889	-3.36886597222222	-3.23187661086798	0.00151000424662288	0.00598098200067365	-1.87979058646773	TAS2R10
ENSG00000095627	-1.11974305555556	-5.57910625	-3.22881061285695	0.00151723947375785	0.00600340678800827	-1.8854699620067	TDRD1
ENSG00000135094	1.05477222222223	2.23763472222222	3.22983222134286	0.00152660990657223	0.00603079120687306	-1.88882300335436	SDS
ENSG00000125462	1.49229305555555	-2.23377569444445	3.2287521836347	0.00153277192615866	0.00605267549891156	-1.89240913783279	MIR9-1HG
ENSG00000259371	-1.90431111111113	-6.80309444444443	-3.22820664958954	0.00153851435392757	0.00607151111498916	-1.89537347702153	
ENSG00000122145	-1.40755972222225	-7.88550069444443	-3.22293171735665	0.00154670534340984	0.00609655771834007	-1.90317149749439	TBX22
ENSG00000149735	1.79420833333332	-3.92355972222222	3.22547141371298	0.00155167535753174	0.00611243196733645	-1.90331335823834	GPHA2
ENSG00000267221	-1.47555	-1.58648333333333	-3.22299843743243	0.00156405253649009	0.0061512231985049	-1.91065496293383	C17orf113
ENSG00000078725	-1.14104861111111	-0.67380625	-3.22115350802699	0.00156571557704344	0.0061565189821405	-1.91284559340554	BRINP1
ENSG00000141668	1.33931527777776	-8.09442569444442	3.21616944898103	0.00158125647463373	0.00620884153100025	-1.92349805499591	CBLN2
ENSG00000101746	1.47048194444444	-5.30895069444444	3.21285921928112	0.00160677897959796	0.0062988844641555	-1.93694675598899	NOL4
ENSG00000127743	1.59719861111111	-2.12654513888889	3.20889396169272	0.00163852007359279	0.00640524366389207	-1.95330061707913	IL17B
ENSG00000134160	-1.52914861111112	-6.65813124999999	-3.2067271463675	0.00163962141729036	0.00640697384675211	-1.95548976635692	TRPM1
ENSG00000265203	-1.04255555555555	-8.38894861111109	-3.20496400415266	0.00164009302241687	0.00640752951838782	-1.95709812045766	RBP3
ENSG00000142224	1.62434861111112	-7.29320347222221	3.20463089239603	0.0016534311416751	0.00644927663281816	-1.9628149575566	IL19
ENSG00000106689	1.59602638888889	-5.99763402777777	3.20265293731606	0.00166528674441174	0.00648511666712657	-1.9692072977745	LHX2
ENSG00000198488	-1.56323611111114	-7.16310833333332	-3.19528194637617	0.00170233350964465	0.00660953920750655	-1.98991157879741	B3GNT6
ENSG00000129988	-1.25331666666667	-1.62074583333333	-3.19504670031004	0.00170450866863134	0.00661641586208948	-1.99095784946195	LBP
ENSG00000101443	-1.01009999999999	6.99054583333334	-3.18896565669625	0.00172762724864926	0.00669038527587604	-2.00489212825893	WFDC2
ENSG00000167780	1.04494444444444	-2.81462916666667	3.18671358833334	0.00174029194845237	0.00673138973579149	-2.01160322182987	SOAT2
ENSG00000184895	-1.64943888888891	-7.63516388888887	-3.18868818035812	0.00174187894217991	0.00673484976809453	-2.01062121136057	SRY
ENSG00000265118	-2.19314861111113	-4.98477847222222	-3.18804910230661	0.00175782111702267	0.00678704572614628	-2.01723884088818	
ENSG00000239642	1.86766666666666	-3.37573472222222	3.18618317364935	0.00176542029385986	0.00681233000518983	-2.02163100342328	MEIKIN
ENSG00000100121	-1.08502083333334	-0.40291875	-3.1807496223726	0.00178465664974107	0.00687292440125982	-2.03326737488624	GGTLC2
ENSG00000152208	1.44754444444444	-5.63204444444444	3.18018583222162	0.00178564080883731	0.00687535332808857	-2.03409163392377	GRID2
ENSG00000168412	-1.08450416666666	-9.03230069444442	-3.17491334467552	0.00180807226073262	0.00694659719845367	-2.04669966934498	MTNR1A
ENSG00000013293	1.04780833333331	-7.60144999999998	3.172185945913	0.00182408305282889	0.00700214184189491	-2.05479529801414	SLC7A14
ENSG00000198077	-1.67338194444445	-3.64552291666667	-3.17240789839496	0.00184087371347008	0.00705728724367755	-2.0607296881889	CYP2A7
ENSG00000173728	-1.45475277777779	-3.33151944444445	-3.16586413976209	0.00187310629685503	0.00716391342635156	-2.07760552713699	SPMIP3
ENSG00000008196	-1.39292361111113	-7.11272847222221	-3.16402544640029	0.00187513347928683	0.0071699423004115	-2.0798187963768	TFAP2B
ENSG00000196169	1.048	-0.0709027777777778	3.16461272154326	0.00188015491209167	0.00718522069744739	-2.081122881816	KIF19
ENSG00000179913	-1.26260694444445	-2.19221597222222	-3.15802415249604	0.00191853947566455	0.00731897036293918	-2.09992432265599	B3GNT3
ENSG00000134962	-1.0246263888889	-2.64671597222222	-3.15486436374912	0.00192887651869516	0.00735407801678914	-2.10606774910847	KLB
ENSG00000173988	-1.00636250000001	-2.91240486111111	-3.15079948473752	0.00195426414129663	0.00743920666859139	-2.11806421571425	LRRC63
ENSG00000108684	1.17126666666666	-4.39116388888889	3.14984173654426	0.00196029077406409	0.00745922850882133	-2.12088879058441	ASIC2
ENSG00000205177	-1.4851138888889	-1.43015277777778	-3.15298066532197	0.00196302008219968	0.00746669273346659	-2.11925417494706	C11orf91
ENSG00000110680	1.37354305555556	-0.698664583333333	3.15242841537407	0.00196650225124872	0.00747555243136409	-2.12088010602762	CALCA
ENSG00000187862	1.14882638888888	-2.13671180555555	3.14821082977588	0.00197269345056617	0.00749615803876015	-2.12640351998989	TTC24
ENSG00000174482	1.31246527777778	-5.38717152777777	3.14720985612791	0.00197858969269063	0.00751562716309669	-2.12919966273821	LINGO2
ENSG00000146013	1.18071388888889	-2.64292083333333	3.14595916448602	0.00198506601951168	0.00753581268765441	-2.13238733453771	GFRA3
ENSG00000164265	-1.3883986111111	7.23440763888889	-3.1485514643183	0.00198898062827167	0.00754920023046645	-2.13157824221689	SCGB3A2
ENSG00000136931	-1.44171666666667	-5.43586805555555	-3.14639053545568	0.00199166407885775	0.00755791058563031	-2.1342347233588	NR5A1
ENSG00000112115	1.44753194444444	-8.05548124999998	3.14243167667263	0.0020119528231075	0.00762201409686121	-2.14418284183778	IL17A
ENSG00000159588	1.06193472222223	2.84697013888889	3.14257850733447	0.0020253813593937	0.00766343477979505	-2.14846735248353	CCDC17
ENSG00000186439	1.02612083333333	-3.11927847222222	3.12845094018659	0.00209946391188558	0.00791142425687684	-2.18377741656986	TRDN
ENSG00000108702	1.73900138888886	-7.85644652777776	3.13075432509759	0.00210223189172292	0.00791725358330964	-2.18275761960854	CCL1
ENSG00000164089	1.73618472222221	-5.37983124999999	3.13026002708327	0.00210879574637721	0.0079388997210237	-2.18521991895476	ETNPPL
ENSG00000006659	1.23687361111108	-9.07479791666664	3.12608088608507	0.00211543458854476	0.00795927149252856	-2.19072214042553	LGALS14
ENSG00000131379	-1.37433750000001	-6.35060347222221	-3.12647122189509	0.00211731660739348	0.0079632719735147	-2.19098796591547	C3orf20
ENSG00000115593	1.18371111111111	-4.78455972222222	3.12448482855471	0.0021262529714321	0.00798915835431663	-2.19539629183272	SMYD1
ENSG00000165509	1.58854722222221	-5.17917916666666	3.1268295840294	0.00212761891640551	0.00799274684471223	-2.19389421547515	MAGEC3
ENSG00000062096	1.38129027777776	-5.31964652777777	3.11965745990379	0.00216684967644284	0.00811504811439471	-2.21182223183694	ARSF
ENSG00000258984	1.73980277777777	-3.50168333333334	3.11975103229059	0.00218172309322386	0.00816446279518862	-2.21624676006363	UBE2F-SCLY
ENSG00000114487	-1.04453611111115	-8.57764583333331	-3.11166323968096	0.00221503673964196	0.008268450328059	-2.23286880783423	MORC1
ENSG00000168530	1.27116805555555	-0.946527083333333	3.10709041740001	0.00226793558390155	0.00843193481996425	-2.25213060726282	MYL1
ENSG00000204183	1.71801388888887	-6.70661527777777	3.10486252414649	0.00228431158047474	0.0084798528365257	-2.2586860955149	GDF5-AS1
ENSG00000070019	-1.11430555555557	-6.35505833333333	-3.10159058104751	0.00228717805434977	0.00848887378614993	-2.26221201205053	GUCY2C
