logFC	AveExpr	t	P.Value	adj.P.Val	B	HGNC_symbol
ENSG00000125741	0.175805071788823	2.08955091064981	2.12054552071913	0.0349065904734734	0.0741209482335851	-4.77483347008056	OPA3
ENSG00000178467	-0.181579212078722	4.45822266283269	-2.12028808830936	0.0349284920905509	0.0741528785125557	-4.77536760227403	P4HTM
ENSG00000235098	-0.448806997217232	4.10228218894941	-2.12027943498485	0.0349292284957411	0.0741528785125557	-4.775385555488	ANKRD65
ENSG00000169612	-0.142201948413024	4.35080278141245	-2.12005046886412	0.034948718549399	0.0741861832393248	-4.77586057006804	RAMAC
ENSG00000179111	0.738381115222068	-4.39484925209727	2.11966000720126	0.0349819769687386	0.0742487038631598	-4.77667051005406	HES7
ENSG00000275493	-0.945944182055764	-7.92002369283655	-2.11870966727908	0.0350630378240735	0.0744126597806527	-4.77864121111676	
ENSG00000146090	0.846185011675797	-4.43579175299999	2.11801221961134	0.0351226303694066	0.0745310237920458	-4.78008695147508	RASGEF1C
ENSG00000278224	-0.54979235023371	-0.31335349010895	-2.11744389933111	0.0351712540628466	0.0746260884378277	-4.7812646835412	PRICKLE4
ENSG00000105926	0.318030811254849	1.9780868062607	2.11733529958321	0.0351805520887752	0.0746377005932567	-4.78148970043227	PALS2
ENSG00000177058	0.191272211700348	3.3026298465681	2.11625993653667	0.0352727358119521	0.0748251381999141	-4.78371723330642	SLC38A9
ENSG00000132952	0.149931814431751	2.53882654534241	2.11568360710043	0.0353222259847535	0.0749219777600295	-4.78491060610135	USPL1
ENSG00000123159	-0.193669425976183	6.4807094358249	-2.11497213373054	0.035383403337789	0.0750435832529281	-4.78638338078985	GIPC1
ENSG00000138031	0.227618993486862	4.27647630555253	2.11425924945255	0.0354447931965769	0.0751656129607225	-4.78785859621371	ADCY3
ENSG00000101057	-0.453515141441371	3.97394266696109	-2.11408872098521	0.0354594917549725	0.0751886115108697	-4.78821141009365	MYBL2
ENSG00000117419	-0.136419450245207	5.34031398798054	-2.113693470908	0.0354935801177802	0.0752527149036322	-4.78902905474732	ERI3
ENSG00000162927	0.178240620365313	2.05526410930739	2.1132632198947	0.0355307191007851	0.0753232715226552	-4.78991893715419	PUS10
ENSG00000130304	0.242516451931089	3.15248491825292	2.11283004052215	0.035568144539663	0.0753944200171542	-4.7908146994652	SLC27A1
ENSG00000137100	0.149531000398927	5.92396935791829	2.11252967034387	0.0355941155047332	0.0754412754430105	-4.79143572435403	DCTN3
ENSG00000104371	-0.899725772436266	-7.69433900381709	-2.11220766777417	0.0356219749444432	0.0754921228539129	-4.79210138017358	DKK4
ENSG00000184313	0.477949788934289	-1.4869162583463	2.11207443386319	0.0356335077211424	0.0755083625819865	-4.79237677765479	MROH7
ENSG00000166736	0.781970206202097	0.180880571155642	2.11198418851139	0.0356413212119003	0.0755135849870645	-4.79256330728735	HTR3A
ENSG00000163046	-0.69679841037571	-8.52139692235016	-2.11195657300576	0.0356437124708315	0.0755135849870645	-4.79262038470102	ANKRD30BL
ENSG00000107581	0.217054096442478	5.64650261562257	2.11164818772929	0.0356704252650235	0.0755619734850873	-4.79325772524665	EIF3A
ENSG00000107643	0.194064591148687	3.94178869003502	2.11152796467223	0.0356808438182197	0.07557583853464	-4.79350616615247	MAPK8
ENSG00000155111	0.191724352216815	2.52962622728405	2.11142648135108	0.0356896404141699	0.0755862654684991	-4.79371587076514	CDK19
ENSG00000125779	0.162304511461188	4.28779700922957	2.11128377632881	0.0357020132635221	0.0756042633815763	-4.79401073921691	PANK2
ENSG00000174233	-0.244834215266589	3.56921859540078	-2.11097027343944	0.0357292075980474	0.0756536406568748	-4.79465845618095	ADCY6
ENSG00000143217	-0.370202237856825	4.26188513621401	-2.1105139477961	0.0357688226323721	0.0757293041669753	-4.79560108800491	NECTIN4
ENSG00000235169	-0.353807820942643	2.78147092093385	-2.10993762142796	0.0358189091376602	0.0758271189209097	-4.79679132397528	SMIM1
ENSG00000271824	-0.86948287495033	-6.86732629619453	-2.10942335861316	0.0358636526955848	0.0759136028852518	-4.79785312043742	SMIM32
ENSG00000070423	-0.161289131169505	4.47574415080156	-2.10919758612216	0.0358833112225633	0.075946975656216	-4.79831919304879	RNF126
ENSG00000162385	-0.149122765387955	5.84704687975875	-2.10907542403975	0.0358939520072158	0.0759612572196089	-4.79857135780043	MAGOH
ENSG00000140057	-0.393645004506297	0.592078249252918	-2.10901343083924	0.03589935288718	0.0759644478402187	-4.79869931764185	AK7
ENSG00000081377	0.202660173484197	2.40836659622568	2.10818916092454	0.035971229981328	0.0761082888088995	-4.80040034350885	CDC14B
ENSG00000170516	-1.25230611499359	-7.40696937745522	-2.10812904634791	0.0359764768529481	0.0761111369787187	-4.80052437537095	COX7B2
ENSG00000185246	-0.180169596147769	3.35373891151751	-2.1080636940133	0.0359821816268902	0.0761149531552344	-4.80065921020096	PRPF39
ENSG00000129864	-0.52903338526354	-9.50345718453692	-2.1080159901617	0.0359863463089991	0.0761155110223513	-4.80075763015988	VCY
ENSG00000092439	0.185414166295244	2.82994649198833	2.10794532766317	0.0359925161060458	0.0761203093714681	-4.80090341318013	TRPM7
ENSG00000274512	1.03171604051212	1.17594163015564	2.10774677798611	0.0360101205410006	0.0761492870917963	-4.80131581901559	TBC1D3L
ENSG00000110871	-0.137129825585021	4.48381029786771	-2.10724102670147	0.036054060753087	0.0762266717725542	-4.8023561906679	COQ5
ENSG00000132780	-0.209333287872203	6.18995612862646	-2.10723568156997	0.036054528176963	0.0762266717725542	-4.80236721439792	NASP
ENSG00000161594	0.631390489532754	-5.47603432120622	2.10707227565882	0.0360688202910285	0.0762486263833746	-4.8027042075966	KLHL10
ENSG00000204887	-0.376687609011556	-9.6652249027237	-2.1068934463401	0.0360844669632556	0.0762734394309438	-4.80307297966487	KRTAP1-4
ENSG00000060688	0.146598079981536	5.00587704735409	2.10646590128197	0.0361218986130422	0.076336022225762	-4.80395451719153	SNRNP40
ENSG00000158402	-0.342331793815406	1.15073382588327	-2.10646589690947	0.0361218989960261	0.076336022225762	-4.80395452620617	CDC25C
ENSG00000124568	-0.779946743483979	-8.07331368457974	-2.10597198358602	0.0361651826419014	0.0764192163427313	-4.80497269053445	SLC17A1
ENSG00000119777	-0.158363512402727	5.91177185246693	-2.10576008235816	0.0361837660407137	0.0764416010861859	-4.80540943790152	TMEM214
ENSG00000004534	-0.207197536895161	4.93401629801945	-2.10572452906982	0.0361868848091541	0.0764416010861859	-4.80548271224614	RBM6
ENSG00000025770	-0.169323002001197	4.82220237102724	-2.1057075683284	0.0361883727028006	0.0764416010861859	-4.8055176674443	NCAPH2
ENSG00000168079	0.708913193567828	-1.30411369108171	2.10567252757882	0.0361914468447205	0.0764416010861859	-4.80558988372909	SCARA5
ENSG00000116793	0.166901515763326	3.30992122446693	2.10539309002635	0.0362159700492724	0.0764851182597037	-4.80616574144139	PHTF1
ENSG00000163064	0.703532496816447	-7.27957708335406	2.10523283833567	0.0362300400292848	0.0765065520618404	-4.80649595068252	EN1
ENSG00000127928	-1.13588442387671	-4.20757690128015	-2.10490882748914	0.0362585022588009	0.0765583698813682	-4.80716352233782	GNGT1
ENSG00000241563	-0.523057280854048	-2.88490653157588	-2.10450556332039	0.0362939531462986	0.0766249311610667	-4.80799424389605	CORT
ENSG00000147381	-1.23138016254555	-6.89967456485211	-2.10415123569721	0.0363251265490105	0.0766824482553601	-4.80872402955824	MAGEA4
ENSG00000128789	-0.118861994564123	5.98532732552529	-2.10394184643875	0.0363435592011974	0.0767130600534146	-4.80915523924063	PSMG2
ENSG00000153485	-0.152973168947059	4.32787691147082	-2.10361899707957	0.0363719955197296	0.0767647784295256	-4.80982002384715	LYSET
ENSG00000124177	-0.235773969838052	2.95935506503113	-2.10290839563461	0.0364346519278275	0.0768887008885756	-4.81128288809936	CHD6
ENSG00000176915	0.185668946759399	4.75472519794942	2.10286084533967	0.036438847916848	0.076889239813295	-4.81138075943495	ANKLE2
ENSG00000175567	-0.253012904605489	7.08938656519844	-2.10261296435854	0.0364607284294862	0.0769270905186133	-4.81189093073897	UCP2
ENSG00000104524	-0.208377127768105	3.49022332277043	-2.10200853090754	0.0365141291227166	0.0770314290671906	-4.81313468978338	PYCR3
ENSG00000129071	0.150692215587708	4.42053224750195	2.10136765869479	0.0365708223153084	0.0771426902720322	-4.81445305242868	MBD4
ENSG00000062282	-0.331264245337993	2.71660149003502	-2.10080022576234	0.0366210818249785	0.0772403576444688	-4.81562001607826	DGAT2
ENSG00000177570	-0.257890630252057	2.00541554435409	-2.10059099778141	0.0366396288047872	0.0772711237828585	-4.81605023051568	SAMD12
ENSG00000164438	-0.739719622092982	-8.56753229571981	-2.10011679054727	0.0366816946220198	0.0773514779492977	-4.81702514184242	TLX3
ENSG00000121316	0.352472547711188	4.08618552563035	2.10004616181122	0.0366879634715929	0.0773563370712903	-4.81717032757418	PLBD1
ENSG00000165632	0.164131281735348	1.66801940443191	2.09992807442096	0.0366984466961314	0.0773700801658471	-4.81741305965056	TAF3
ENSG00000048991	0.174949791184117	3.42038763991439	2.09987237951644	0.0367033919096648	0.0773721459530446	-4.8175275375742	R3HDM1
ENSG00000167114	-0.19437159238196	4.15074608376654	-2.09924314822335	0.0367593017420068	0.0774752987407405	-4.81882068530172	SLC27A4
ENSG00000154814	0.129495208289007	2.57953006993385	2.09923230007937	0.0367602662844288	0.0774752987407405	-4.81884297628815	OXNAD1
ENSG00000187492	0.902238143260898	-2.07824601910117	2.09908768439044	0.0367731265891164	0.077494032401646	-4.81914012490772	CDHR4
ENSG00000137709	0.487853793402499	1.40105370832685	2.09903543612554	0.0367777738419083	0.0774954560694725	-4.81924747699621	POU2F3
ENSG00000169682	-0.175381973483515	4.93055945243191	-2.09893476149737	0.0367867298249683	0.0775059574932276	-4.81945432120722	SPNS1
ENSG00000105058	0.125987561460586	5.8910041796965	2.09867528196356	0.036809821656249	0.0775462362509967	-4.81998739881019	FAM32A
ENSG00000155087	0.641200106064893	-8.77381020868868	2.09845233796394	0.0368296720020133	0.0775796783011209	-4.82044536653897	ODF1
ENSG00000062096	0.63761421673632	-7.35724074696885	2.09813862034758	0.0368576201214576	0.077630168805039	-4.82108972023601	ARSF
ENSG00000257115	-0.198965891472847	-9.86592996108945	-2.0978852080664	0.0368802090902861	0.0776693620906274	-4.82161014308007	OR11H12
ENSG00000131979	-0.214527590049777	2.95009607145525	-2.0978279062474	0.0368853185723808	0.0776717392601224	-4.82172781315246	GCH1
ENSG00000163428	0.203606494195256	2.65649998350584	2.09710027020169	0.0369502530952956	0.0778000796800914	-4.82322175360477	LRRC58
ENSG00000135185	0.235216862826133	4.94144618780155	2.09674655394835	0.0369818542216244	0.0778582153185516	-4.82394780253159	TMEM243
ENSG00000180318	-1.01737374861726	-5.75878271395718	-2.09658603303638	0.0369962028467983	0.0778746816966777	-4.82427725367571	ALX1
ENSG00000165487	0.135584316048638	4.58402061553307	2.09656975897254	0.0369976578171485	0.0778746816966777	-4.82431065300302	MICU2
ENSG00000188906	0.563645032321771	2.33710108568093	2.0962296199748	0.0370280789046819	0.0779303069343279	-4.82500866430297	LRRK2
ENSG00000205359	-0.975599051222934	-7.15325961251749	-2.09587184277831	0.0370601006185947	0.0779892885321418	-4.8257427534572	SLCO6A1
ENSG00000178922	-0.211020923514772	5.08331482589494	-2.09527788656409	0.0371133131524195	0.0780928465685333	-4.82696116856287	HYI
ENSG00000196998	-0.135252296931188	5.51552855310506	-2.09484467391096	0.0371521659231685	0.0781661700984325	-4.82784963103928	WDR45
ENSG00000159905	0.284148579711662	-1.04997785229961	2.09466497520361	0.0371682924576663	0.0781764663531011	-4.82821811747461	ZNF221
ENSG00000165138	-0.187116471763741	3.29616995518677	-2.09464273105744	0.037170289110295	0.0781764663531011	-4.82826372873344	ANKS6
ENSG00000068079	0.247181855122286	5.49353008966148	2.09463522420557	0.037170962952144	0.0781764663531011	-4.8282791213051	IFI35
ENSG00000131951	-0.769166498779177	-6.61097347224901	-2.09461157296289	0.0371730860405941	0.0781764663531011	-4.82832761711081	LRRC9
ENSG00000122952	-0.289130147013921	4.51112759872374	-2.09456204456487	0.0371775323662028	0.0781773910474566	-4.82842917114111	ZWINT
ENSG00000167916	-0.884169051440751	-7.23300401488714	-2.0939276821405	0.037234521427749	0.0782887911743791	-4.82972967546005	KRT24
ENSG00000131467	0.17470772263718	5.84952215958366	2.09366761579262	0.0372579065527551	0.078328532355727	-4.83026272657681	PSME3
ENSG00000187961	-0.280424750320911	2.36792829520623	-2.09362820705112	0.037261451277463	0.078328532355727	-4.83034349604874	KLHL17
ENSG00000005007	-0.176117507020582	4.83939904691829	-2.09358131205696	0.0372656697494199	0.0783289613433892	-4.83043960691933	UPF1
ENSG00000165219	0.185708506641297	3.37367533680934	2.09340805917172	0.0372812583797723	0.0783532866766606	-4.83079466911133	GAPVD1
ENSG00000114923	0.418251419632572	0.559566437070039	2.0932660505028	0.0372940399384461	0.078368564029676	-4.83108567863486	SLC4A3
ENSG00000121749	0.15748849349468	4.2863534442179	2.09323805253686	0.0372965603515565	0.078368564029676	-4.8311430508713	TBC1D15
ENSG00000175766	1.06617604436642	-7.04949518037741	2.09271600702856	0.03734358227992	0.0784589186438892	-4.83221266838372	EIF4E1B
ENSG00000149658	-0.155244277587688	4.8423572676498	-2.09262420576938	0.0373518562909	0.0784678531382473	-4.83240073305329	YTHDF1
ENSG00000205076	-1.17328617923663	-3.40511804796886	-2.09256492638825	0.0373571999518013	0.078470630364899	-4.83252216895004	LGALS7
ENSG00000147119	0.229395400403891	0.764822587346304	2.09212765796565	0.0373966371536739	0.0785450144394495	-4.83341782596114	CHST7
ENSG00000103429	0.161027876842125	5.57035173640467	2.09121302315889	0.0374792432377969	0.0787100413363354	-4.83529068760605	BFAR
ENSG00000234776	-0.725555454593147	-4.03322215073152	-2.0908720828128	0.0375100755140931	0.078766314402818	-4.83598861516793	FREY1
ENSG00000031698	0.135827379342551	6.4968446099144	2.09070872878712	0.0375248558082311	0.0787888718960728	-4.83632297274316	SARS1
ENSG00000248099	0.443139457753449	-1.37317942970428	2.09057600154144	0.0375368686573523	0.0788056145085278	-4.83659462397623	INSL3
ENSG00000136840	-0.24942385042235	4.65848289413619	-2.08927002711023	0.0376552451374295	0.0790456313202285	-4.83926665682779	ST6GALNAC4
ENSG00000023171	0.450547461579217	0.46288736144747	2.08876717513267	0.0377009098874685	0.0791329769496864	-4.84029506509396	GRAMD1B
ENSG00000048540	0.54854775863009	4.59919235842801	2.08871977157983	0.0377054847692633	0.0791340667761498	-4.84039466665082	LMO3
ENSG00000166046	0.248446825322981	2.16758641942023	2.08849131770623	0.0377259810405922	0.0791685676558437	-4.84085913355553	TCP11L2
ENSG00000119013	-0.13086385628675	6.24547122609339	-2.0883871501323	0.0377354519641798	0.0791799267367542	-4.84107211486351	NDUFB3
ENSG00000104885	-0.215287389372878	2.33267539164591	-2.08817713848779	0.0377545524240978	0.079211486763333	-4.84150147402509	DOT1L
ENSG00000156711	-0.204895824142007	5.76549001075875	-2.08800778959219	0.0377699606504562	0.0792352942921945	-4.84184766966178	MAPK13
ENSG00000008196	-0.812421909692895	-7.3419691271634	-2.08770256423617	0.0377977451981699	0.0792850574399798	-4.84247156553872	TFAP2B
ENSG00000268043	-0.233547624475047	1.98237235776654	-2.08691204080628	0.0378697875547341	0.0794224401046086	-4.84408702499243	NBPF12
ENSG00000125868	0.194496022231299	8.32744380578988	2.08689457229714	0.0378713808288888	0.0794224401046086	-4.84412271575978	DSTN
ENSG00000168056	0.240990625259941	6.00249255754475	2.08654314227707	0.0379034463703973	0.0794811440708428	-4.84484067830542	LTBP3
ENSG00000197081	0.236992649540524	4.70477844476264	2.08605892789938	0.037947665605028	0.0795653182124765	-4.84582972439937	IGF2R
ENSG00000135211	-0.144910553758717	4.43052019515175	-2.08561869358803	0.0379879068010286	0.0796411343614129	-4.84672874512354	TMEM60
ENSG00000063177	-0.164733682091066	10.6546491158405	-2.08520064786956	0.0380261535522982	0.0797127533425485	-4.84758228378685	RPL18
ENSG00000131669	0.200923880080133	5.92956216180545	2.0851140631407	0.0380340792530981	0.079720802920448	-4.84775904619669	NINJ1
ENSG00000001460	0.200720741301363	2.48252725994552	2.08504822732641	0.0380401066074202	0.0797248721937684	-4.84789344502324	STPG1
ENSG00000244474	-0.97479238008346	-7.05126225549414	-2.08469779471484	0.0380722029178896	0.0797835703290582	-4.84860875760504	UGT1A4
ENSG00000268104	0.599636705702708	3.32753246342023	2.08455535548365	0.0380855241731003	0.0798029153420891	-4.84890211185209	SLC6A14
ENSG00000112972	-0.26169207056661	4.43525229673151	-2.08448042833787	0.0380921232578627	0.0798081723405366	-4.84905239335209	HMGCS1
ENSG00000135821	0.234170912329413	8.65921588689495	2.08431269775989	0.0381075008638144	0.0798318184297558	-4.84939469392245	GLUL
ENSG00000198183	-1.14907388712088	3.13703048827626	-2.08413218305407	0.0381280239250752	0.0798662375551333	-4.84980194691607	BPIFA1
ENSG00000113504	-0.268373988054251	5.09221688340856	-2.08397529605177	0.0381384500686358	0.0798795016894828	-4.85008317462668	SLC12A7
ENSG00000153015	0.146162911549299	3.65357390644358	2.08300585799192	0.0382274943838738	0.0800574080088168	-4.85206074929382	CWC27
ENSG00000163833	0.487726243159841	-8.49514612270425	2.08292994765078	0.038234474359882	0.080063432465123	-4.85221556264472	FBXO40
ENSG00000232070	-0.561472801407343	-1.98517109830739	-2.08284920680776	0.0382418996978493	0.0800703881215191	-4.85238022144882	TMEM253
ENSG00000066455	-0.135203463122024	5.11981472857587	-2.0822394428465	0.0382980165193271	0.0801792809361707	-4.85362354402114	GOLGA5
ENSG00000173166	0.23137403787713	3.44296985016732	2.08175023720415	0.038343089201419	0.0802650312732633	-4.85462079095018	RAPH1
ENSG00000138079	-0.512958729091271	-3.45015246604669	-2.08105882005463	0.038406869869204	0.0803870061318597	-4.85602986012325	SLC3A1
ENSG00000144802	0.323274290039248	3.86803983273541	2.08102927752835	0.0384095970770463	0.0803870061318597	-4.85609005604374	NFKBIZ
ENSG00000136238	0.170310502651837	8.14765294736965	2.08088960177596	0.0384224934365466	0.0804053723652829	-4.85637464849362	RAC1
