logFC	AveExpr	t	P.Value	adj.P.Val	B	HGNC_symbol
ENSG00000170909	2.12868095238095	-1.50187380952381	5.74343702027983	8.74784223193066e-08	8.40918814156582e-06	7.66945657058785	OSCAR
ENSG00000099953	2.05124523809524	-0.811517857142857	5.73918157170675	8.91759509339756e-08	8.50757019827306e-06	7.65128851134641	MMP11
ENSG00000115226	2.56439285714286	1.76162261904762	5.7386800740981	8.93781192938359e-08	8.50757019827306e-06	7.64914789035911	FNDC4
ENSG00000164591	2.23385238095238	-3.18781428571428	5.73684534950774	9.01215913351638e-08	8.5364929782742e-06	7.64131726523082	MYOZ3
ENSG00000119865	2.10772857142857	0.517845238095238	5.7319632163841	9.21296360106932e-08	8.68433627211476e-06	7.62048652899241	CNRIP1
ENSG00000151617	1.90816190476191	-1.50903333333333	5.72808022168082	9.37580250706881e-08	8.7951368638774e-06	7.60392535283564	EDNRA
ENSG00000185880	2.15957619047619	0.590878571428571	5.72027326569415	9.71179346011952e-08	9.05752324007329e-06	7.5706457589537	TRIM69
ENSG00000140287	2.40452380952381	-1.27849285714286	5.71942961350372	9.748801921801e-08	9.05752324007329e-06	7.56705082745145	HDC
ENSG00000166073	2.0117119047619	-1.30505357142857	5.71462337063475	9.9622923584555e-08	9.21179966745185e-06	7.54657590602334	GPR176
ENSG00000184557	2.72254285714286	2.67045	5.70739237053917	1.02921598586513e-07	9.44788555894467e-06	7.51578810170365	SOCS3
ENSG00000116991	2.08145238095238	0.424071428571428	5.70488376639104	1.04090841490616e-07	9.44788555894467e-06	7.50511179653425	SIPA1L2
ENSG00000158315	2.07461904761905	-2.49170952380952	5.70387479239048	1.04564783960788e-07	9.44788555894467e-06	7.5008184143628	RHBDL2
ENSG00000269226	1.95033095238095	-2.86714642857143	5.70380220051717	1.04598963868132e-07	9.44788555894467e-06	7.50050953686707	TMSB15B
ENSG00000104903	2.03700238095238	-0.486175	5.70378112696232	1.04608888411428e-07	9.44788555894467e-06	7.50041986954085	LYL1
ENSG00000151715	2.02038095238095	-1.19266904761905	5.70173808935378	1.05575452230452e-07	9.46116572081542e-06	7.49172762185618	TMEM45B
ENSG00000135919	2.25213095238095	0.707027380952381	5.70111563798677	1.05871672573529e-07	9.46116572081542e-06	7.48907967908121	SERPINE2
ENSG00000134817	2.21412380952381	-0.988854761904762	5.70039081295519	1.06217639671324e-07	9.46116572081542e-06	7.48599642174534	APLNR
ENSG00000100626	2.07001428571429	0.108061904761905	5.69665562288501	1.08018150652129e-07	9.57760935782213e-06	7.47011090872513	GALNT16
ENSG00000146215	2.11190714285714	-0.216675	5.69251567342386	1.10048770737357e-07	9.67259736118143e-06	7.45251029106396	CRIP3
ENSG00000019102	2.14153095238095	-1.03042976190476	5.6924410904417	1.10085694552534e-07	9.67259736118143e-06	7.45219326920592	VSIG2
ENSG00000135318	1.94539047619048	-0.928316666666667	5.69080646537501	1.10898008162604e-07	9.70007893018667e-06	7.44524568587384	NT5E
ENSG00000172543	2.28393571428571	-2.28841071428571	5.68844955221972	1.12079619060499e-07	9.75947104446978e-06	7.43523001400322	CTSW
ENSG00000120693	1.77948095238095	-1.45080238095238	5.68458514635623	1.14043775844426e-07	9.8783920134639e-06	7.41881293792459	SMAD9
ENSG00000123360	1.98870238095238	-0.305267857142857	5.68376923187572	1.14462776961035e-07	9.8783920134639e-06	7.41534744699418	PDE1B
ENSG00000179772	2.1231119047619	-1.97135833333333	5.6821966787592	1.15274603756835e-07	9.90443475995674e-06	7.40866896172052	FOXS1
ENSG00000180815	1.88186428571429	-2.33700833333333	5.67582377757981	1.18622824413767e-07	1.01472158787072e-05	7.38161370213846	MAP3K15
ENSG00000184838	1.98514285714286	-0.748169047619048	5.6570422665616	1.29054988322014e-07	1.09293157746085e-05	7.30197162975454	PRR16
ENSG00000124194	2.09356428571429	-2.96593928571429	5.65675880435872	1.29219135840048e-07	1.09293157746085e-05	7.30077067995026	GDAP1L1
ENSG00000138316	2.43408571428571	-4.39075	5.65635340611095	1.29454250085485e-07	1.09293157746085e-05	7.29905317611923	ADAMTS14
ENSG00000162745	2.14833333333333	-0.949357142857143	5.65365499505794	1.3102994304218e-07	1.09834462569678e-05	7.28762277375436	OLFML2B
ENSG00000139572	2.47393095238095	-3.26790833333333	5.65255786878507	1.31675957088903e-07	1.09834462569678e-05	7.2829761915174	GPR84
ENSG00000172724	3.35488571428571	-0.783647619047619	5.76029053335168	1.31792304968251e-07	1.09834462569678e-05	7.31539752460581	CCL19
ENSG00000254726	1.83842142857143	-2.75770357142857	5.64626186460455	1.3544404034427e-07	1.11730753391948e-05	7.25632031294045	MEX3A
ENSG00000169604	2.10260238095238	0.393936904761905	5.6457741813027	1.35740286659457e-07	1.11730753391948e-05	7.25425622127759	ANTXR1
ENSG00000113657	2.08746666666667	0.536861904761905	5.64568604850906	1.3579389123751e-07	1.11730753391948e-05	7.25388321426273	DPYSL3
ENSG00000204252	2.03382380952381	-0.640811904761905	5.63131331683681	1.44819269494507e-07	1.17974544226278e-05	7.19309406178603	HLA-DOA
ENSG00000084734	2.66595238095238	-0.0469428571428571	5.68013317699384	1.45113255739493e-07	1.17974544226278e-05	7.20673363182515	GCKR
ENSG00000100314	2.13852142857143	-0.485308333333333	5.63071872734173	1.45205047224639e-07	1.17974544226278e-05	7.19058101632508	CABP7
ENSG00000117090	1.89845238095238	-3.1070380952381	5.62561408713931	1.48558734695162e-07	1.20021430804543e-05	7.16901190212963	SLAMF1
ENSG00000189184	1.90276428571429	-0.862979761904762	5.62451245285998	1.49292397492987e-07	1.20021430804543e-05	7.16435841808015	PCDH18
ENSG00000182885	2.12846666666667	-2.35210952380952	5.62386334773451	1.49726348484146e-07	1.20021430804543e-05	7.1616167167618	ADGRG3
ENSG00000161798	2.2114119047619	-1.14455119047619	5.62307564906965	1.50254615728276e-07	1.20021430804543e-05	7.15828984612031	AQP5
ENSG00000145649	2.18135476190476	-1.95764642857143	5.62224323391722	1.50814857947824e-07	1.20021430804543e-05	7.15477438145933	GZMA
ENSG00000165996	2.20007619047619	0.474754761904762	5.61682335782206	1.54513017660571e-07	1.22462603140121e-05	7.13189182904452	HACD1
ENSG00000142606	2.27575714285714	-0.263807142857143	5.61115605362115	1.58475083437939e-07	1.25092242690971e-05	7.10797713237714	MMEL1
ENSG00000147113	2.01447857142857	0.170627380952381	5.60945132978641	1.59686238087997e-07	1.25537950250717e-05	7.10078609852094	DIPK2B
ENSG00000197380	1.92020952380952	-1.49308333333333	5.60776562058506	1.60892805088924e-07	1.25976471339384e-05	7.09367641284129	DACT3
ENSG00000167371	2.0628119047619	0.516210714285714	5.60541959745935	1.6258688619567e-07	1.2662076713104e-05	7.0837836578722	PRRT2
ENSG00000106034	1.89624285714286	-1.2251619047619	5.60482387793578	1.63019836145638e-07	1.2662076713104e-05	7.08127196602464	CPED1
ENSG00000105664	2.28363095238095	-0.444653571428572	5.60319282280732	1.64211026690265e-07	1.27029282773231e-05	7.07439578371607	COMP
ENSG00000140678	2.35729047619048	0.36922380952381	5.60231702891896	1.64854152120992e-07	1.27029282773231e-05	7.07070406085133	ITGAX
ENSG00000145386	1.84227142857143	-1.36573095238095	5.59779067937693	1.68217565518074e-07	1.28708070057242e-05	7.05162908262909	CCNA2
ENSG00000184058	2.39513333333333	-3.33592857142857	5.59720845123225	1.6865505753509e-07	1.28708070057242e-05	7.04917604682873	TBX1
ENSG00000185811	1.97478095238095	-1.84629285714286	5.59605775722109	1.6952298333319e-07	1.28708070057242e-05	7.0443283572294	IKZF1
ENSG00000181036	2.53530476190476	-3.37810238095238	5.5958447344548	1.69684138091739e-07	1.28708070057242e-05	7.04343098456184	FCRL6
ENSG00000163083	2.21951666666667	-0.104794047619048	5.59334491644707	1.71586543596351e-07	1.29644649943734e-05	7.0329016914846	INHBB
ENSG00000105996	1.94827619047619	-3.12698333333333	5.59232830940497	1.72366165320158e-07	1.29728922410342e-05	7.02862043434496	HOXA2
ENSG00000170379	2.02167142857143	-0.997666666666666	5.58609153321568	1.77225614463627e-07	1.32740840211116e-05	7.0023644466678	TCAF2
ENSG00000108511	1.89261904761905	-1.15484285714286	5.58467892466512	1.78344775717422e-07	1.32740840211116e-05	6.99641972348563	HOXB6
ENSG00000186827	2.04501428571429	-1.08205952380952	5.58458581888998	1.78418783062629e-07	1.32740840211116e-05	6.99602793180143	TNFRSF4
ENSG00000198774	1.80784523809524	-1.36212738095238	5.58239232799671	1.80171065461841e-07	1.33279687110294e-05	6.98679866911818	RASSF9
ENSG00000130475	1.94390238095238	-1.565175	5.58196325697348	1.80515798279985e-07	1.33279687110294e-05	6.98499354967214	FCHO1
ENSG00000198734	2.35059523809524	-0.911328571428571	5.57925159807784	1.82709454508578e-07	1.34388340441196e-05	6.97358720196919	F5
ENSG00000168421	1.94428809523809	-2.11093928571429	5.57786918160849	1.83837824114143e-07	1.34708032779186e-05	6.96777333104329	RHOH
ENSG00000173918	2.38300476190476	1.98097619047619	5.57508431120048	1.86131694289707e-07	1.35876136831486e-05	6.95606365683849	C1QTNF1
ENSG00000138755	2.6103	-3.72672619047619	5.57270997786038	1.88109543347656e-07	1.36805659652614e-05	6.9460826554002	CXCL9
ENSG00000147168	1.99678571428571	-0.542	5.57162215839371	1.89022576310965e-07	1.36956730850982e-05	6.94151054065664	IL2RG
ENSG00000071575	2.56064761904762	2.77187619047619	5.56857945273592	1.91599516719586e-07	1.38307784968808e-05	6.92872455826177	TRIB2
ENSG00000188042	2.08596666666667	0.648866666666667	5.5676861254148	1.92362613006475e-07	1.38344341457768e-05	6.9249713502335	ARL4C
ENSG00000183807	1.8954	-0.856004761904762	5.5656333126403	1.94127465926248e-07	1.39098418205014e-05	6.91634792446507	FAM162B
ENSG00000116824	1.98262142857143	-1.37259166666667	5.56380914080648	1.95709058432037e-07	1.39716121199753e-05	6.90868639980315	CD2
ENSG00000204381	1.92089523809524	-0.396826190476191	5.55901021655822	1.99930367860061e-07	1.41226716986317e-05	6.88853734105745	LAYN
ENSG00000198542	2.26293095238095	0.253817857142857	5.55883667818071	2.00084678361765e-07	1.41226716986317e-05	6.88780888686836	ITGBL1
ENSG00000196611	3.76968571428571	-2.80172857142857	5.66646321812993	2.00621317600367e-07	1.41226716986317e-05	6.91977509336305	MMP1
ENSG00000139354	1.84489761904762	-2.07709404761905	5.55696607242936	2.0175544955783e-07	1.41226716986317e-05	6.87995750463899	GAS2L3
ENSG00000152402	1.82887619047619	-0.688759523809524	5.55652267547215	2.02153478765506e-07	1.41226716986317e-05	6.87809666893306	GUCY1A2
ENSG00000173917	2.06030714285714	0.458734523809524	5.55648333444866	2.02188831610856e-07	1.41226716986317e-05	6.87793156749785	HOXB2
ENSG00000188452	1.84933571428572	-1.97205833333333	5.55308066990606	2.05269583372027e-07	1.42441490119046e-05	6.86365407049852	CERKL
ENSG00000117226	2.15393333333333	0.715307142857143	5.55214571629868	2.06124109138873e-07	1.42441490119046e-05	6.85973185103251	GBP3
ENSG00000205090	1.93579047619048	-1.20967619047619	5.55214077244958	2.0612863695258e-07	1.42441490119046e-05	6.85971111205784	TMEM240
ENSG00000138100	2.24054047619048	-2.95134642857143	5.55110163697933	2.07082493025765e-07	1.42593186155117e-05	6.85535225834614	TRIM54
ENSG00000059804	2.34964047619048	1.23683214285714	5.54793292454682	2.10017936303386e-07	1.44103473043786e-05	6.84206319299912	SLC2A3
ENSG00000138685	1.75635	-2.24368452380952	5.54541377462108	2.12380689621531e-07	1.45110877248083e-05	6.8315012003819	FGF2
ENSG00000255330	2.32516428571429	-3.14804642857143	5.54477837811828	2.12980739600905e-07	1.45110877248083e-05	6.82883759317026	AL096711.2
ENSG00000002587	2.10317380952381	-2.85283214285714	5.54290691988395	2.1475775737785e-07	1.45810004642066e-05	6.82099332138163	HS3ST1
ENSG00000187955	2.19817380952381	0.629160714285714	5.54058289684529	2.16984731196999e-07	1.46231262301228e-05	6.81125409679977	COL14A1
ENSG00000128340	2.2120119047619	0.755184523809524	5.53826379886475	2.19229532928769e-07	1.46231262301228e-05	6.80153770609127	RAC2
ENSG00000110852	2.02823095238095	-0.0416630952380952	5.53780605573667	2.19675292330348e-07	1.46231262301228e-05	6.79962014589793	CLEC2B
ENSG00000168065	3.23582857142857	-4.10557619047619	5.61111415968501	2.20031639052771e-07	1.46231262301228e-05	6.82197669135283	SLC22A11
ENSG00000097046	1.96531666666667	-1.126325	5.53739251281816	2.20078772066731e-07	1.46231262301228e-05	6.79788782105062	CDC7
ENSG00000169169	2.10927142857143	0.296938095238095	5.53705334381493	2.20410229521005e-07	1.46231262301228e-05	6.79646709946123	CPT1C
ENSG00000162433	1.89521666666667	-1.73211785714286	5.53680860685366	2.20649705707384e-07	1.46231262301228e-05	6.79544196688174	AK4
ENSG00000072952	2.01477857142857	-0.0521273809523809	5.53276088004978	2.24647593537179e-07	1.48374386779079e-05	6.7784907530495	MRVI1
ENSG00000084731	1.87199523809524	-0.865126190476191	5.52992044116161	2.27495339551994e-07	1.4974591537019e-05	6.76659945955363	KIF3C
ENSG00000124256	2.3474619047619	-3.74697142857143	5.52639152212455	2.31082630608713e-07	1.51265702343648e-05	6.75183049054237	ZBP1
ENSG00000131459	2.18983571428571	0.734355952380952	5.52611875203537	2.31362208240105e-07	1.51265702343648e-05	6.75068912573666	GFPT2
ENSG00000179431	2.10776666666667	0.214697619047619	5.52091628473423	2.36758380528184e-07	1.54187739379394e-05	6.72892603120714	FJX1
ENSG00000105122	2.05870714285714	-0.380470238095238	5.52028682413769	2.37419580154695e-07	1.54187739379394e-05	6.72629360810049	RASAL3
ENSG00000166920	2.52640476190476	1.35121904761905	5.51920653471789	2.38558558667479e-07	1.54407292691646e-05	6.72177618426862	C15orf48
ENSG00000148344	2.11471428571429	-1.22489285714286	5.51846072956394	2.39348002369891e-07	1.54407292691646e-05	6.71865774583504	PTGES
ENSG00000185697	1.71724047619048	-2.12195357142857	5.51700172741005	2.40899779825466e-07	1.54893772339434e-05	6.71255787397553	MYBL1
ENSG00000082497	2.00434761904762	-3.98699523809524	5.51239989950179	2.45859064732349e-07	1.57560769603061e-05	6.69332404322247	SERTAD4
ENSG00000165633	1.80062619047619	-1.34962261904762	5.51007465180201	2.48402819888943e-07	1.5815238703472e-05	6.68360873445857	VSTM4
ENSG00000156475	1.88399285714286	-2.13344404761905	5.50972699118939	2.48785359188641e-07	1.5815238703472e-05	6.68215633627698	PPP2R2B
ENSG00000160951	2.52529047619048	-3.94722142857143	5.5093275214922	2.49225617636339e-07	1.5815238703472e-05	6.68048756023333	PTGER1
ENSG00000159871	2.20618571428571	-3.24955	5.50707196372478	2.51725838773243e-07	1.59218642908757e-05	6.67106624950756	LYPD5
ENSG00000132514	2.11336190476191	-1.36019047619048	5.50594203885865	2.52987546540577e-07	1.59494539632169e-05	6.66634741857761	CLEC10A
ENSG00000126785	1.96374285714286	0.272480952380952	5.50521310248447	2.53804782914514e-07	1.59494539632169e-05	6.66330348878729	RHOJ
ENSG00000161653	1.81670952380952	-2.18614285714286	5.5031443354338	2.56138257624928e-07	1.60032465563024e-05	6.65466581890871	NAGS
ENSG00000250510	2.05477857142857	0.391479761904762	5.50299361852736	2.56309078123907e-07	1.60032465563024e-05	6.65403660347867	GPR162
ENSG00000163239	1.89794047619048	-0.949372619047619	5.50054011161861	2.59105591106857e-07	1.61260011798492e-05	6.64379498082983	TDRD10
ENSG00000253304	1.89595714285714	-0.981683333333333	5.49621983640932	2.64102657308941e-07	1.63844900946486e-05	6.62576698969986	TMEM200B
ENSG00000178033	1.63277380952381	-4.15142261904762	5.49141336102416	2.69773022590595e-07	1.66829699129432e-05	6.60571921384104	CALHM5
ENSG00000103710	1.92501428571429	-0.400566666666667	5.48943363072277	2.72143088645763e-07	1.67280641564659e-05	6.59746455354637	RASL12
ENSG00000007129	2.34922857142857	-3.1103880952381	5.48936537385692	2.72225166002843e-07	1.67280641564659e-05	6.5971799794771	CEACAM21
ENSG00000168679	1.80622380952381	-1.43220238095238	5.48630721727727	2.75927507007225e-07	1.68588949934494e-05	6.58443200491555	SLC16A4
ENSG00000023171	1.87031904761905	-1.15332857142857	5.48617337069018	2.76090668859661e-07	1.68588949934494e-05	6.58387415186803	GRAMD1B
ENSG00000162998	2.01677857142857	-0.399060714285714	5.48526453373389	2.77201061775083e-07	1.68650024521635e-05	6.58008644860876	FRZB
ENSG00000054803	2.35795238095238	-3.6462880952381	5.48467169114404	2.77927736362773e-07	1.68650024521635e-05	6.57761588012935	CBLN4
ENSG00000133488	2.01783571428571	-3.82231547619048	5.48215227372513	2.8103676451072e-07	1.68830028394999e-05	6.5671182733892	SEC14L4
ENSG00000133116	1.70496666666667	-2.36285	5.4818203331734	2.81448918386916e-07	1.68830028394999e-05	6.56573537978976	KL
ENSG00000136274	1.85806666666667	-1.47881904761905	5.48153348109667	2.81805564819319e-07	1.68830028394999e-05	6.56454036562182	NACAD
ENSG00000196090	1.9996619047619	-3.07934047619047	5.48131662234105	2.82075481435186e-07	1.68830028394999e-05	6.56363696349488	PTPRT
ENSG00000106789	1.82438095238095	-2.85868809523809	5.48091853131784	2.82571630592104e-07	1.68830028394999e-05	6.56197862488323	CORO2A
ENSG00000141526	2.22036428571429	0.939370238095238	5.47686469284139	2.87672915930345e-07	1.71338113225748e-05	6.54509519090801	SLC16A3
ENSG00000154721	2.04590238095238	0.527158333333333	5.47618724032965	2.88534159155523e-07	1.71338113225748e-05	6.54227440203619	JAM2
ENSG00000160999	1.87834285714286	-0.600183333333333	5.4720583659165	2.93838024036443e-07	1.73955693620111e-05	6.52508665206898	SH2B2
ENSG00000235568	2.08618095238095	-2.01823333333333	5.47082412220367	2.9544195581648e-07	1.74373613922323e-05	6.51995009980132	NFAM1
ENSG00000128274	2.12655238095238	1.11795476190476	5.46727651081156	3.00100043950991e-07	1.76586141013344e-05	6.50518954195578	A4GALT
ENSG00000140534	1.81495	-3.68697738095238	5.46638037155455	3.01288021867385e-07	1.76749571257428e-05	6.50146180334781	TICRR
ENSG00000015520	1.94145	-2.33216309523809	5.46413943109619	3.04278938773352e-07	1.77451763146264e-05	6.49214146064212	NPC1L1
ENSG00000115604	1.99549523809524	-1.07835238095238	5.46411427017506	3.04312684765197e-07	1.77451763146264e-05	6.49203682523257	IL18R1
ENSG00000120594	2.00699285714286	-0.288294047619048	5.46093912353793	3.08600745703844e-07	1.79018012083175e-05	6.47883463206562	PLXDC2
ENSG00000126500	1.86387619047619	-1.82817380952381	5.46076141197059	3.08842486599359e-07	1.79018012083175e-05	6.47809583565152	FLRT1
ENSG00000120820	1.99692142857143	0.0298726190476191	5.45967288187894	3.10327263406917e-07	1.79021656302807e-05	6.47357080156975	GLT8D2
ENSG00000181804	1.88809047619048	-1.27670714285714	5.45782520307757	3.12863545867545e-07	1.79021656302807e-05	6.46589111121767	SLC9A9
ENSG00000116690	1.98047142857143	-2.22972142857143	5.45760356250027	3.13169148377136e-07	1.79021656302807e-05	6.46496998052757	PRG4
ENSG00000119698	1.71143571428572	-2.80587976190476	5.45674631200797	3.14353895735082e-07	1.79021656302807e-05	6.46140747030312	PPP4R4
ENSG00000128709	1.89525952380952	-3.19057023809524	5.4557498802722	3.1573651009349e-07	1.79021656302807e-05	6.45726694577624	HOXD9
ENSG00000093134	2.87224523809524	-4.00302738095238	5.49377089407955	3.1609882314756e-07	1.79021656302807e-05	6.46909051853818	VNN3
